Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
Zeit (s)	Winkel (rad)	Winkelgeschwindigkeit (rad/s)	Winkelbeschleunigung (rad/s²)	Position (m)	Geschwindigkeit (m/s)	Beschleunigung (m/s²)	Beleuchtungsstärke (lux)	Relative Intensität
36,65	1,786	0,016	0,314	0,0426	3,75E-04	0,007	0,3	0
36,7	1,788	0,047	0,314	0,0427	0,001	0,008	0,3	0
36,75	1,791	0,047	-0,157	0,0428	0,001	-0,004	0,3	0
36,8	1,792	0,031	-0,157	0,0428	7,50E-04	-0,004	0,3	0
36,85	1,794	0,031	-0,157	0,0428	7,50E-04	-0,004	0,3	0
36,9	1,795	0,016	-0,157	0,0429	3,75E-04	-0,004	0,3	0
36,95	1,795	0,016	0	0,0429	3,75E-04	0	0,3	0
37	1,797	0,016	0	0,0429	3,75E-04	0	0,3	0
37,05	1,797	0,016	1,11E-14	0,0429	3,75E-04	2,66E-16	0,3	0
37,1	1,799	0,016	1,11E-14	0,0429	3,75E-04	2,66E-16	0,3	0
37,15	1,799	0,016	-1,11E-14	0,0429	3,75E-04	-2,66E-16	0,4	0
37,2	1,8	0,016	-2,23E-14	0,043	3,75E-04	-5,33E-16	0,4	0
37,25	1,8	0,016	0,157	0,043	3,75E-04	0,004	0,4	0
37,3	1,802	0,031	0,314	0,043	7,50E-04	0,008	0,4	0
37,35	1,803	0,047	0,157	0,0431	0,001	0,004	0,4	0
37,4	1,806	0,047	-0,157	0,0431	0,001	-0,004	0,4	0
37,45	1,808	0,031	-0,157	0,0432	7,50E-04	-0,004	0,4	0
37,5	1,81	0,031	0	0,0432	7,50E-04	0	0,4	0
37,55	1,811	0,031	2,23E-14	0,0432	7,50E-04	5,32E-16	0,5	0
37,6	1,813	0,031	0	0,0433	7,50E-04	0	0,5	0
37,65	1,814	0,031	-2,23E-14	0,0433	7,50E-04	-5,32E-16	0,5	0
37,7	1,816	0,031	0	0,0434	7,50E-04	0	0,5	0,01
37,75	1,817	0,031	0,157	0,0434	7,50E-04	0,004	0,5	0,01
37,8	1,819	0,047	0,157	0,0434	0,001	0,004	0,6	0,01
37,85	1,822	0,047	-0,314	0,0435	0,001	-0,007	0,6	0,01
37,9	1,824	0,016	-0,314	0,0435	3,75E-04	-0,008	0,6	0,01
37,95	1,824	0,016	0,157	0,0435	3,75E-04	0,004	0,6	0,01
38	1,825	0,031	0,157	0,0436	7,50E-04	0,004	0,6	0,01
38,05	1,827	0,031	0,157	0,0436	7,50E-04	0,004	0,6	0,01
38,1	1,828	0,047	0,157	0,0437	0,001	0,004	0,7	0,01
38,15	1,832	0,047	-0,157	0,0437	0,001	-0,004	0,7	0,01
38,2	1,833	0,031	-0,157	0,0438	7,50E-04	-0,004	0,7	0,01
38,25	1,835	0,031	-0,157	0,0438	7,50E-04	-0,004	0,7	0,01
38,3	1,836	0,016	-0,157	0,0438	3,75E-04	-0,004	0,7	0,01
38,35	1,836	0,016	0	0,0438	3,75E-04	0	0,7	0,01
38,4	1,838	0,016	1,11E-14	0,0439	3,75E-04	2,66E-16	0,7	0,01
38,45	1,838	0,016	0,157	0,0439	3,75E-04	0,004	0,7	0,01
38,5	1,839	0,031	-1,11E-14	0,0439	7,50E-04	-2,66E-16	0,7	0,01
38,55	1,841	0,016	-0,157	0,044	3,75E-04	-0,004	0,7	0,01
38,6	1,841	0,016	0,157	0,044	3,75E-04	0,004	0,7	0,01
38,65	1,843	0,031	1,11E-14	0,044	7,50E-04	2,66E-16	0,7	0,01
38,7	1,844	0,016	-2,22E-14	0,044	3,75E-04	-6,94E-16	0,7	0,01
38,75	1,844	0,031	0,314	0,044	7,50E-04	0,007	0,6	0,01
38,8	1,847	0,047	2,22E-14	0,0441	0,001	6,94E-16	0,6	0,01
38,85	1,849	0,031	-0,157	0,0441	7,50E-04	-0,004	0,6	0,01
38,9	1,85	0,031	2,23E-14	0,0442	7,50E-04	5,32E-16	0,6	0,01
38,95	1,852	0,031	2,23E-14	0,0442	7,50E-04	5,32E-16	0,6	0,01
39	1,854	0,031	-2,23E-14	0,0443	7,50E-04	-5,32E-16	0,5	0,01
39,05	1,855	0,031	-0,157	0,0443	7,50E-04	-0,004	0,5	0,01
39,1	1,857	0,016	-0,157	0,0443	3,75E-04	-0,004	0,5	0,01
39,15	1,857	0,016	0,157	0,0443	3,75E-04	0,004	0,5	0
39,2	1,858	0,031	0,157	0,0444	7,50E-04	0,004	0,5	0
39,25	1,86	0,031	-2,23E-14	0,0444	7,50E-04	-5,32E-16	0,5	0
39,3	1,861	0,031	0	0,0444	7,50E-04	0	0,5	0
39,35	1,863	0,031	-0,157	0,0445	7,50E-04	-0,004	0,4	0
39,4	1,865	0,016	-0,157	0,0445	3,75E-04	-0,004	0,4	0
39,45	1,865	0,016	0,157	0,0445	3,75E-04	0,004	0,4	0
39,5	1,866	0,031	0,314	0,0446	7,50E-04	0,007	0,4	0
39,55	1,868	0,047	0,157	0,0446	0,001	0,004	0,4	0
39,6	1,871	0,047	0	0,0447	0,001	0	0,4	0
39,65	1,872	0,047	6,70E-14	0,0447	0,001	1,60E-15	0,4	0
39,7	1,876	0,047	-0,314	0,0448	0,001	-0,008	0,4	0
39,75	1,877	0,016	-0,314	0,0448	3,75E-04	-0,008	0,4	0
39,8	1,877	0,016	0	0,0448	3,75E-04	0	0,4	0
39,85	1,879	0,016	0	0,0449	3,75E-04	0	0,4	0
39,9	1,879	0,016	0,157	0,0449	3,75E-04	0,004	0,4	0
39,95	1,88	0,031	1,11E-14	0,0449	7,50E-04	2,66E-16	0,4	0
40	1,882	0,016	-0,314	0,0449	3,75E-04	-0,008	0,4	0
40,05	1,882	0	0,157	0,0449	0	0,004	0,4	0
40,1	1,882	0,031	0,314	0,0449	7,50E-04	0,007	0,4	0
40,15	1,885	0,031	-0,157	0,045	7,50E-04	-0,004	0,4	0
40,2	1,885	0,016	2,22E-14	0,045	3,75E-04	6,94E-16	0,4	0
40,25	1,887	0,031	0,157	0,045	7,50E-04	0,004	0,4	0
40,3	1,888	0,031	0,157	0,0451	7,50E-04	0,004	0,4	0
40,35	1,89	0,047	0,157	0,0451	0,001	0,004	0,4	0
40,4	1,893	0,047	-0,157	0,0452	0,001	-0,004	0,4	0
40,45	1,894	0,031	-0,157	0,0452	7,50E-04	-0,004	0,4	0
40,5	1,896	0,031	-2,23E-14	0,0453	7,50E-04	-5,32E-16	0,4	0
40,55	1,898	0,031	-4,46E-14	0,0453	7,50E-04	-1,07E-15	0,4	0
40,6	1,899	0,031	0	0,0453	7,50E-04	0	0,4	0
40,65	1,901	0,031	4,46E-14	0,0454	7,50E-04	1,07E-15	0,4	0
40,7	1,902	0,031	0	0,0454	7,50E-04	0	0,4	0
40,75	1,904	0,031	-0,157	0,0455	7,50E-04	-0,004	0,4	0
40,8	1,905	0,016	-0,157	0,0455	3,75E-04	-0,004	0,4	0
40,85	1,905	0,016	0	0,0455	3,75E-04	0	0,4	0
40,9	1,907	0,016	0,157	0,0455	3,75E-04	0,004	0,4	0
40,95	1,907	0,031	0,314	0,0455	7,50E-04	0,008	0,4	0
41	1,91	0,047	-6,94E-17	0,0456	0,001	1,62E-16	0,4	0
41,05	1,912	0,031	-0,157	0,0456	7,50E-04	-0,004	0,4	0
41,1	1,913	0,031	0	0,0457	7,50E-04	0	0,4	0
41,15	1,915	0,031	4,46E-14	0,0457	7,50E-04	1,07E-15	0,5	0
41,2	1,916	0,031	-0,157	0,0458	7,50E-04	-0,004	0,5	0
41,25	1,918	0,016	-0,157	0,0458	3,75E-04	-0,004	0,5	0
41,3	1,918	0,016	0,157	0,0458	3,75E-04	0,004	0,5	0
41,35	1,92	0,031	0,157	0,0458	7,50E-04	0,004	0,5	0
41,4	1,921	0,031	4,46E-14	0,0459	7,50E-04	1,07E-15	0,5	0
41,45	1,923	0,031	-0,157	0,0459	7,50E-04	-0,004	0,5	0,01
41,5	1,924	0,016	-0,157	0,0459	3,75E-04	-0,004	0,5	0,01
41,55	1,924	0,016	0,157	0,0459	3,75E-04	0,004	0,5	0,01
41,6	1,926	0,031	0,157	0,046	7,50E-04	0,004	0,5	0,01
41,65	1,927	0,031	2,23E-14	0,046	7,50E-04	5,32E-16	0,5	0,01
41,7	1,929	0,031	2,23E-14	0,0461	7,50E-04	5,32E-16	0,5	0,01
41,75	1,931	0,031	-2,23E-14	0,0461	7,50E-04	-5,32E-16	0,5	0,01
41,8	1,932	0,031	-4,46E-14	0,0461	7,50E-04	-1,07E-15	0,5	0,01
41,85	1,934	0,031	0	0,0462	7,50E-04	0	0,5	0,01
41,9	1,935	0,031	4,46E-14	0,0462	7,50E-04	1,07E-15	0,5	0,01
41,95	1,937	0,031	0,157	0,0462	7,50E-04	0,004	0,5	0,01
42	1,938	0,047	0,157	0,0463	0,001	0,004	0,5	0,01
42,05	1,942	0,047	-0,157	0,0464	0,001	-0,004	0,5	0,01
42,1	1,943	0,031	0	0,0464	7,50E-04	0	0,5	0,01
42,15	1,945	0,047	2,24E-14	0,0464	0,001	3,72E-16	0,5	0
42,2	1,948	0,031	-0,314	0,0465	7,50E-04	-0,008	0,5	0
42,25	1,948	0,016	-0,157	0,0465	3,75E-04	-0,004	0,5	0
42,3	1,949	0,016	0	0,0465	3,75E-04	0	0,5	0
42,35	1,949	0,016	0	0,0465	3,75E-04	0	0,5	0
42,4	1,951	0,016	-0,157	0,0466	3,75E-04	-0,004	0,4	0
42,45	1,951	0	0	0,0466	0	0	0,4	0
42,5	1,951	0,016	0,314	0,0466	3,75E-04	0,008	0,4	0
42,55	1,953	0,031	0	0,0466	7,50E-04	0	0,4	0
42,6	1,954	0,016	-0,157	0,0467	3,75E-04	-0,004	0,4	0
42,65	1,954	0,016	0,157	0,0467	3,75E-04	0,004	0,4	0
42,7	1,956	0,031	0	0,0467	7,50E-04	0	0,4	0
42,75	1,957	0,016	-0,157	0,0467	3,75E-04	-0,004	0,4	0
42,8	1,957	0,016	0,157	0,0467	3,75E-04	0,004	0,4	0
42,85	1,959	0,031	0,157	0,0468	7,50E-04	0,004	0,4	0
42,9	1,96	0,031	2,23E-14	0,0468	7,50E-04	5,32E-16	0,4	0
42,95	1,962	0,031	-0,157	0,0468	7,50E-04	-0,004	0,4	0
43	1,963	0,016	-0,157	0,0469	3,75E-04	-0,004	0,4	0
43,05	1,963	0,016	0,157	0,0469	3,75E-04	0,004	0,4	0
43,1	1,965	0,031	0,157	0,0469	7,50E-04	0,004	0,4	0
43,15	1,967	0,031	-0,157	0,047	7,50E-04	-0,004	0,4	0
43,2	1,968	0,016	-0,157	0,047	3,75E-04	-0,004	0,4	0
43,25	1,968	0,016	0,157	0,047	3,75E-04	0,004	0,5	0
43,3	1,97	0,031	0,314	0,047	7,50E-04	0,007	0,5	0
43,35	1,971	0,047	0,157	0,0471	0,001	0,004	0,5	0
43,4	1,974	0,047	-0,157	0,0471	0,001	-0,004	0,5	0,01
43,45	1,976	0,031	-0,157	0,0472	7,50E-04	-0,004	0,5	0,01
43,5	1,978	0,031	-2,23E-14	0,0472	7,50E-04	-5,32E-16	0,6	0,01
43,55	1,979	0,031	-0,157	0,0473	7,50E-04	-0,004	0,6	0,01
43,6	1,981	0,016	-0,157	0,0473	3,75E-04	-0,004	0,6	0,01
43,65	1,981	0,016	0,157	0,0473	3,75E-04	0,004	0,6	0,01
43,7	1,982	0,031	0,157	0,0473	7,50E-04	0,004	0,6	0,01
43,75	1,984	0,031	0	0,0474	7,50E-04	0	0,6	0,01
43,8	1,985	0,031	0	0,0474	7,50E-04	0	0,6	0,01
43,85	1,987	0,031	-0,157	0,0474	7,50E-04	-0,004	0,6	0,01
43,9	1,989	0,016	-0,157	0,0475	3,75E-04	-0,004	0,7	0,01
43,95	1,989	0,016	0	0,0475	3,75E-04	0	0,7	0,01
44	1,99	0,016	-1,11E-14	0,0475	3,75E-04	-2,66E-16	0,7	0,01
44,05	1,99	0,016	0	0,0475	3,75E-04	0	0,7	0,01
44,1	1,992	0,016	0	0,0476	3,75E-04	0	0,7	0,01
44,15	1,992	0,016	1,11E-14	0,0476	3,75E-04	2,66E-16	0,7	0,01
44,2	1,993	0,016	-0,157	0,0476	3,75E-04	-0,004	0,7	0,01
44,25	1,993	0	-0,157	0,0476	0	-0,004	0,7	0,01
44,3	1,993	0	0,157	0,0476	0	0,004	0,7	0,01
44,35	1,993	0,016	0,314	0,0476	3,75E-04	0,007	0,7	0,01
44,4	1,995	0,031	0	0,0476	7,50E-04	0	0,7	0,01
44,45	1,996	0,016	-0,157	0,0477	3,75E-04	-0,004	0,7	0,01
44,5	1,996	0,016	0	0,0477	3,75E-04	0	0,7	0,01
44,55	1,998	0,016	0	0,0477	3,75E-04	0	0,7	0,01
44,6	1,998	0,016	0	0,0477	3,75E-04	0	0,7	0,01
44,65	2	0,016	1,11E-14	0,0477	3,75E-04	2,66E-16	0,7	0,01
44,7	2	0,016	0	0,0477	3,75E-04	0	0,7	0,01
44,75	2,001	0,016	-3,33E-14	0,0478	3,75E-04	-2,66E-16	0,7	0,01
44,8	2,001	0,016	0,157	0,0478	3,75E-04	0,004	0,7	0,01
44,85	2,003	0,031	0	0,0478	7,50E-04	0	0,7	0,01
44,9	2,004	0,016	-0,157	0,0479	3,75E-04	-0,004	0,7	0,01
44,95	2,004	0,016	0,157	0,0479	3,75E-04	0,004	0,6	0,01
45	2,006	0,031	0	0,0479	7,50E-04	0	0,6	0,01
45,05	2,007	0,016	-0,157	0,0479	3,75E-04	-0,004	0,6	0,01
45,1	2,007	0,016	0,157	0,0479	3,75E-04	0,004	0,6	0,01
45,15	2,009	0,031	0,157	0,048	7,50E-04	0,004	0,6	0,01
45,2	2,011	0,031	-0,157	0,048	7,50E-04	-0,004	0,6	0,01
45,25	2,012	0,016	-0,157	0,048	3,75E-04	-0,004	0,6	0,01
45,3	2,012	0,016	0,157	0,048	3,75E-04	0,004	0,6	0,01
45,35	2,014	0,031	0,157	0,0481	7,50E-04	0,004	0,6	0,01
45,4	2,015	0,031	-2,23E-14	0,0481	7,50E-04	-5,32E-16	0,6	0,01
45,45	2,017	0,031	0	0,0482	7,50E-04	0	0,6	0,01
45,5	2,018	0,031	0	0,0482	7,50E-04	0	0,5	0,01
45,55	2,02	0,031	2,23E-14	0,0482	7,50E-04	5,32E-16	0,5	0,01
45,6	2,022	0,031	0	0,0483	7,50E-04	0	0,5	0,01
45,65	2,023	0,031	-0,157	0,0483	7,50E-04	-0,004	0,5	0,01
45,7	2,025	0,016	-0,157	0,0483	3,75E-04	-0,004	0,5	0,01
45,75	2,025	0,016	0,157	0,0483	3,75E-04	0,004	0,5	0,01
45,8	2,026	0,031	0,314	0,0484	7,50E-04	0,007	0,5	0,01
45,85	2,028	0,047	4,44E-14	0,0484	0,001	-6,94E-16	0,5	0,01
45,9	2,031	0,031	-0,471	0,0485	7,50E-04	-0,011	0,5	0,01
45,95	2,031	0	-0,157	0,0485	0	-0,004	0,5	0,01
46	2,031	0,016	0,314	0,0485	3,75E-04	0,008	0,5	0
46,05	2,033	0,031	0,157	0,0485	7,50E-04	0,004	0,5	0
46,1	2,034	0,031	0	0,0486	7,50E-04	0	0,5	0
46,15	2,036	0,031	4,46E-14	0,0486	7,50E-04	1,07E-15	0,5	0
46,2	2,037	0,031	-0,157	0,0486	7,50E-04	-0,004	0,5	0
46,25	2,039	0,016	-0,157	0,0487	3,75E-04	-0,004	0,5	0
46,3	2,039	0,016	0,157	0,0487	3,75E-04	0,004	0,5	0
46,35	2,04	0,031	0,157	0,0487	7,50E-04	0,004	0,5	0
46,4	2,042	0,031	4,46E-14	0,0488	7,50E-04	1,07E-15	0,5	0
46,45	2,044	0,031	2,23E-14	0,0488	7,50E-04	5,32E-16	0,5	0
46,5	2,045	0,031	-2,23E-14	0,0488	7,50E-04	-5,32E-16	0,5	0
46,55	2,047	0,031	-0,157	0,0489	7,50E-04	-0,004	0,5	0
46,6	2,048	0,016	-0,157	0,0489	3,75E-04	-0,004	0,5	0
46,65	2,048	0,016	0,157	0,0489	3,75E-04	0,004	0,5	0
46,7	2,05	0,031	0,157	0,0489	7,50E-04	0,004	0,5	0
46,75	2,051	0,031	-2,23E-14	0,049	7,50E-04	-5,32E-16	0,5	0
46,8	2,053	0,031	-4,46E-14	0,049	7,50E-04	-1,07E-15	0,5	0,01
46,85	2,055	0,031	0	0,0491	7,50E-04	0	0,5	0,01
46,9	2,056	0,031	4,46E-14	0,0491	7,50E-04	1,07E-15	0,5	0,01
46,95	2,058	0,031	0	0,0491	7,50E-04	0	0,6	0,01
47	2,059	0,031	-2,23E-14	0,0492	7,50E-04	-5,32E-16	0,6	0,01
47,05	2,061	0,031	0	0,0492	7,50E-04	0	0,6	0,01
47,1	2,062	0,031	0	0,0492	7,50E-04	0	0,7	0,01
47,15	2,064	0,031	2,23E-14	0,0493	7,50E-04	5,32E-16	0,7	0,01
47,2	2,066	0,031	0	0,0493	7,50E-04	0	0,7	0,01
47,25	2,067	0,031	-2,23E-14	0,0494	7,50E-04	-5,32E-16	0,8	0,01
47,3	2,069	0,031	0	0,0494	7,50E-04	0	0,8	0,01
47,35	2,07	0,031	0	0,0494	7,50E-04	0	0,8	0,01
47,4	2,072	0,031	2,23E-14	0,0495	7,50E-04	5,32E-16	0,8	0,01
47,45	2,073	0,031	0	0,0495	7,50E-04	0	0,9	0,01
47,5	2,075	0,031	-2,23E-14	0,0495	7,50E-04	-5,32E-16	0,9	0,01
47,55	2,077	0,031	0	0,0496	7,50E-04	0	0,9	0,01
47,6	2,078	0,031	-0,157	0,0496	7,50E-04	-0,004	0,9	0,01
47,65	2,08	0,016	-0,157	0,0497	3,75E-04	-0,004	1	0,01
47,7	2,08	0,016	0,157	0,0497	3,75E-04	0,004	1	0,01
47,75	2,081	0,031	0,157	0,0497	7,50E-04	0,004	1	0,01
47,8	2,083	0,031	0	0,0497	7,50E-04	0	1	0,01
47,85	2,084	0,031	0	0,0498	7,50E-04	0	1	0,01
47,9	2,086	0,031	-0,157	0,0498	7,50E-04	-0,004	1	0,01
47,95	2,088	0,016	-0,157	0,0498	3,75E-04	-0,004	1	0,01
48	2,088	0,016	-1,11E-14	0,0498	3,75E-04	-2,66E-16	1	0,01
48,05	2,089	0,016	0	0,0499	3,75E-04	0	1	0,01
48,1	2,089	0,016	0,157	0,0499	3,75E-04	0,004	1	0,01
48,15	2,091	0,031	0,157	0,0499	7,50E-04	0,004	1	0,01
48,2	2,092	0,031	0	0,05	7,50E-04	0	1	0,01
48,25	2,094	0,031	0,157	0,05	7,50E-04	0,004	1	0,01
48,3	2,095	0,047	0,157	0,05	0,001	0,004	0,9	0,01
48,35	2,099	0,047	-0,157	0,0501	0,001	-0,004	0,9	0,01
48,4	2,1	0,031	-0,157	0,0501	7,50E-04	-0,004	0,8	0,01
48,45	2,102	0,031	0,157	0,0502	7,50E-04	0,004	0,8	0,01
48,5	2,103	0,047	0,157	0,0502	0,001	0,004	0,7	0,01
48,55	2,106	0,047	-0,314	0,0503	0,001	-0,007	0,7	0,01
48,6	2,108	0,016	-0,157	0,0503	3,75E-04	-0,004	0,7	0,01
48,65	2,108	0,031	0,314	0,0503	7,50E-04	0,007	0,6	0,01
48,7	2,111	0,047	-4,44E-14	0,0504	0,001	6,94E-16	0,6	0,01
48,75	2,113	0,031	-0,314	0,0504	7,50E-04	-0,008	0,6	0,01
48,8	2,114	0,016	-0,314	0,0505	3,75E-04	-0,007	0,6	0,01
48,85	2,114	0	0	0,0505	0	0	0,5	0,01
48,9	2,114	0,016	0,314	0,0505	3,75E-04	0,008	0,5	0,01
48,95	2,116	0,031	0,157	0,0505	7,50E-04	0,004	0,5	0,01
49	2,117	0,031	-2,23E-14	0,0506	7,50E-04	-5,32E-16	0,5	0
49,05	2,119	0,031	0	0,0506	7,50E-04	0	0,5	0
49,1	2,121	0,031	0	0,0506	7,50E-04	0	0,5	0
49,15	2,122	0,031	-0,157	0,0507	7,50E-04	-0,004	0,5	0
49,2	2,124	0,016	-0,157	0,0507	3,75E-04	-0,004	0,5	0
