Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
Zeit (s)	Winkel (rad)	Winkelgeschwindigkeit (rad/s)	Winkelbeschleunigung (rad/s²)	Position (m)	Geschwindigkeit (m/s)	Beschleunigung (m/s²)	Beleuchtungsstärke (lux)	Relative Intensität
197,800	2,851	0,016	0,000	0,0681	3,750E-4	0,000	1,5	0,02
197,850	2,851	0,016	0,000	0,0681	3,750E-4	0,000	1,5	0,02
197,900	2,853	0,016	-4,462E-14	0,0681	3,750E-4	-1,066E-15	1,6	0,02
197,950	2,853	0,016	0,000	0,0681	3,750E-4	0,000	1,6	0,02
198,000	2,854	0,016	-0,157	0,0681	3,750E-4	-0,004	1,7	0,02
198,050	2,854	0,000	0,000	0,0681	0,000	0,000	1,7	0,02
198,100	2,854	0,016	0,157	0,0681	3,750E-4	0,004	1,8	0,02
198,150	2,856	0,016	0,000	0,0682	3,750E-4	0,000	1,9	0,02
198,200	2,856	0,016	0,000	0,0682	3,750E-4	0,000	1,9	0,02
198,250	2,857	0,016	-4,462E-14	0,0682	3,750E-4	-1,066E-15	2,0	0,02
198,300	2,857	0,016	0,000	0,0682	3,750E-4	0,000	2,0	0,02
198,350	2,859	0,016	-0,157	0,0683	3,750E-4	-0,004	2,0	0,02
198,400	2,859	0,000	0,000	0,0683	0,000	0,000	2,1	0,02
198,450	2,859	0,016	0,157	0,0683	3,750E-4	0,004	2,1	0,02
198,500	2,860	0,016	-4,462E-14	0,0683	3,750E-4	-1,066E-15	2,1	0,02
198,550	2,860	0,016	-4,462E-14	0,0683	3,750E-4	-1,066E-15	2,2	0,02
198,600	2,862	0,016	4,462E-14	0,0683	3,750E-4	1,066E-15	2,1	0,02
198,650	2,862	0,016	8,927E-14	0,0683	3,750E-4	2,132E-15	2,2	0,02
198,700	2,864	0,016	0,000	0,0684	3,750E-4	0,000	2,2	0,02
198,750	2,864	0,016	0,157	0,0684	3,750E-4	0,004	2,2	0,02
198,800	2,865	0,031	-4,462E-14	0,0684	7,500E-4	-1,066E-15	2,1	0,02
198,850	2,867	0,016	-0,314	0,0684	3,750E-4	-0,007	2,1	0,02
198,900	2,867	0,000	8,927E-14	0,0684	0,000	2,132E-15	2,1	0,02
198,950	2,867	0,016	0,157	0,0684	3,750E-4	0,004	2,0	0,02
199,000	2,868	0,016	-0,157	0,0685	3,750E-4	-0,004	2,0	0,02
199,050	2,868	0,000	-4,462E-14	0,0685	0,000	-1,066E-15	2,0	0,02
199,100	2,868	0,016	0,157	0,0685	3,750E-4	0,004	1,9	0,02
199,150	2,870	0,016	-0,157	0,0685	3,750E-4	-0,004	1,9	0,02
199,200	2,870	0,000	0,000	0,0685	0,000	0,000	1,9	0,02
199,250	2,870	0,016	0,157	0,0685	3,750E-4	0,004	1,8	0,02
199,300	2,871	0,016	-0,157	0,0686	3,750E-4	-0,004	1,9	0,02
199,350	2,871	0,000	4,462E-14	0,0686	0,000	1,066E-15	1,8	0,02
199,400	2,871	0,016	0,157	0,0686	3,750E-4	0,004	1,7	0,02
199,450	2,873	0,016	0,000	0,0686	3,750E-4	0,000	1,6	0,02
199,500	2,873	0,016	0,157	0,0686	3,750E-4	0,004	1,6	0,02
199,550	2,875	0,031	0,000	0,0686	7,500E-4	0,000	1,5	0,01
199,600	2,876	0,016	-0,157	0,0687	3,750E-4	-0,004	1,4	0,01
199,650	2,876	0,016	0,000	0,0687	3,750E-4	0,000	1,4	0,01
199,700	2,878	0,016	0,000	0,0687	3,750E-4	0,000	1,3	0,01
199,750	2,878	0,016	-4,462E-14	0,0687	3,750E-4	-1,066E-15	1,2	0,01
199,800	2,879	0,016	-0,157	0,0687	3,750E-4	-0,004	1,2	0,01
199,850	2,879	0,000	4,462E-14	0,0687	0,000	1,066E-15	1,2	0,01
199,900	2,879	0,016	0,157	0,0687	3,750E-4	0,004	1,1	0,01
199,950	2,881	0,016	-0,157	0,0688	3,750E-4	-0,004	1,1	0,01
200,000	2,881	0,000	-0,157	0,0688	0,000	-0,004	1,1	0,01
200,050	2,881	0,000	0,157	0,0688	0,000	0,004	1,1	0,01
200,100	2,881	0,016	0,157	0,0688	3,750E-4	0,004	1,1	0,01
200,150	2,882	0,016	-4,462E-14	0,0688	3,750E-4	-1,066E-15	1,0	0,01
200,200	2,882	0,016	0,000	0,0688	3,750E-4	0,000	1,0	0,01
200,250	2,884	0,016	4,462E-14	0,0689	3,750E-4	1,066E-15	1,0	0,01
200,300	2,884	0,016	0,000	0,0689	3,750E-4	0,000	1,0	0,01
200,350	2,886	0,016	0,000	0,0689	3,750E-4	0,000	1,0	0,01
200,400	2,886	0,016	0,000	0,0689	3,750E-4	0,000	0,9	0,01
200,450	2,887	0,016	0,000	0,0689	3,750E-4	0,000	0,9	0,01
200,500	2,887	0,016	0,157	0,0689	3,750E-4	0,004	1,0	0,01
200,550	2,889	0,031	-4,462E-14	0,0690	7,500E-4	-1,066E-15	1,0	0,01
200,600	2,890	0,016	-0,157	0,0690	3,750E-4	-0,004	1,0	0,01
200,650	2,890	0,016	0,157	0,0690	3,750E-4	0,004	1,0	0,01
200,700	2,892	0,031	0,000	0,0690	7,500E-4	0,000	1,0	0,01
200,750	2,893	0,016	-0,314	0,0691	3,750E-4	-0,008	1,1	0,01
200,800	2,893	0,000	0,000	0,0691	0,000	0,000	1,1	0,01
200,850	2,893	0,016	0,314	0,0691	3,750E-4	0,007	1,1	0,01
200,900	2,895	0,031	0,157	0,0691	7,500E-4	0,004	1,1	0,01
200,950	2,897	0,031	-0,157	0,0692	7,500E-4	-0,004	1,2	0,01
201,000	2,898	0,016	-0,157	0,0692	3,750E-4	-0,004	1,2	0,01
201,050	2,898	0,016	0,157	0,0692	3,750E-4	0,004	1,2	0,01
201,100	2,900	0,031	0,157	0,0692	7,500E-4	0,004	1,2	0,01
201,150	2,901	0,031	-0,157	0,0693	7,500E-4	-0,004	1,2	0,01
201,200	2,903	0,016	-0,157	0,0693	3,750E-4	-0,004	1,2	0,01
201,250	2,903	0,016	0,157	0,0693	3,750E-4	0,004	1,2	0,01
201,300	2,904	0,031	0,000	0,0693	7,500E-4	0,000	1,2	0,01
201,350	2,906	0,016	-0,157	0,0694	3,750E-4	-0,004	1,1	0,01
201,400	2,906	0,016	0,157	0,0694	3,750E-4	0,004	1,1	0,01
201,450	2,908	0,031	0,000	0,0694	7,500E-4	0,000	1,1	0,01
201,500	2,909	0,016	-0,157	0,0695	3,750E-4	-0,004	1,1	0,01
201,550	2,909	0,016	0,000	0,0695	3,750E-4	0,000	1,0	0,01
201,600	2,911	0,016	4,462E-14	0,0695	3,750E-4	1,066E-15	1,0	0,01
201,650	2,911	0,016	0,000	0,0695	3,750E-4	0,000	1,0	0,01
201,700	2,912	0,016	-0,157	0,0695	3,750E-4	-0,004	1,0	0,01
201,750	2,912	0,000	-4,462E-14	0,0695	0,000	-1,066E-15	1,0	0,01
201,800	2,912	0,016	0,157	0,0695	3,750E-4	0,004	0,9	0,01
201,850	2,914	0,016	4,462E-14	0,0696	3,750E-4	1,066E-15	0,9	0,01
201,900	2,914	0,016	8,927E-14	0,0696	3,750E-4	2,132E-15	0,9	0,01
201,950	2,915	0,016	0,000	0,0696	3,750E-4	0,000	0,8	0,01
202,000	2,915	0,016	-8,927E-14	0,0696	3,750E-4	-2,132E-15	0,8	0,01
202,050	2,917	0,016	0,000	0,0696	3,750E-4	0,000	0,8	0,01
202,100	2,917	0,016	0,157	0,0696	3,750E-4	0,004	0,8	0,01
202,150	2,919	0,031	0,000	0,0697	7,500E-4	0,000	0,7	0,01
202,200	2,920	0,016	-0,314	0,0697	3,750E-4	-0,008	0,7	0,01
202,250	2,920	0,000	-4,462E-14	0,0697	0,000	-1,066E-15	0,7	0,01
202,300	2,920	0,016	0,314	0,0697	3,750E-4	0,007	0,7	0,01
202,350	2,922	0,031	4,462E-14	0,0698	7,500E-4	1,066E-15	0,7	0,01
202,400	2,923	0,016	-0,157	0,0698	3,750E-4	-0,004	0,7	0,01
202,450	2,923	0,016	0,157	0,0698	3,750E-4	0,004	0,7	0,01
202,500	2,925	0,031	0,157	0,0698	7,500E-4	0,004	0,7	0,01
202,550	2,926	0,031	0,000	0,0699	7,500E-4	0,000	0,7	0,01
202,600	2,928	0,031	-0,157	0,0699	7,500E-4	-0,004	0,8	0,01
202,650	2,930	0,016	-0,157	0,0699	3,750E-4	-0,004	0,8	0,01
202,700	2,930	0,016	0,000	0,0699	3,750E-4	0,000	0,8	0,01
202,750	2,931	0,016	-4,462E-14	0,0700	3,750E-4	-1,066E-15	0,8	0,01
202,800	2,931	0,016	0,157	0,0700	3,750E-4	0,004	0,8	0,01
202,850	2,933	0,031	0,157	0,0700	7,500E-4	0,004	0,8	0,01
202,900	2,934	0,031	0,000	0,0701	7,500E-4	0,000	0,9	0,01
202,950	2,936	0,031	-0,157	0,0701	7,500E-4	-0,004	1,0	0,01
203,000	2,937	0,016	-0,157	0,0701	3,750E-4	-0,004	1,0	0,01
203,050	2,937	0,016	0,157	0,0701	3,750E-4	0,004	1,0	0,01
203,100	2,939	0,031	4,462E-14	0,0702	7,500E-4	1,066E-15	1,0	0,01
203,150	2,941	0,016	-0,314	0,0702	3,750E-4	-0,008	1,0	0,01
203,200	2,941	0,000	0,000	0,0702	0,000	0,000	1,1	0,01
203,250	2,941	0,016	0,314	0,0702	3,750E-4	0,007	1,1	0,01
203,300	2,942	0,031	0,157	0,0702	7,500E-4	0,004	1,1	0,01
203,350	2,944	0,031	8,923E-14	0,0703	7,500E-4	2,132E-15	1,1	0,01
203,400	2,945	0,031	-0,157	0,0703	7,500E-4	-0,004	1,1	0,01
203,450	2,947	0,016	-0,157	0,0704	3,750E-4	-0,004	1,1	0,01
203,500	2,947	0,016	0,157	0,0704	3,750E-4	0,004	1,1	0,01
203,550	2,948	0,031	0,000	0,0704	7,500E-4	0,000	1,1	0,01
203,600	2,950	0,016	-0,157	0,0704	3,750E-4	-0,004	1,1	0,01
203,650	2,950	0,016	-4,462E-14	0,0704	3,750E-4	-1,066E-15	1,0	0,01
203,700	2,952	0,016	0,000	0,0705	3,750E-4	0,000	1,0	0,01
203,750	2,952	0,016	0,157	0,0705	3,750E-4	0,004	1,0	0,01
203,800	2,953	0,031	0,000	0,0705	7,500E-4	0,000	1,0	0,01
203,850	2,955	0,016	-0,157	0,0705	3,750E-4	-0,004	1,0	0,01
203,900	2,955	0,016	0,000	0,0705	3,750E-4	0,000	0,9	0,01
203,950	2,956	0,016	-0,157	0,0706	3,750E-4	-0,004	0,9	0,01
204,000	2,956	0,000	-4,462E-14	0,0706	0,000	-1,066E-15	0,9	0,01
204,050	2,956	0,016	0,314	0,0706	3,750E-4	0,007	0,9	0,01
204,100	2,958	0,031	4,462E-14	0,0706	7,500E-4	1,066E-15	0,8	0,01
204,150	2,959	0,016	-0,157	0,0707	3,750E-4	-0,004	0,8	0,01
204,200	2,959	0,016	0,000	0,0707	3,750E-4	0,000	0,8	0,01
204,250	2,961	0,016	-8,927E-14	0,0707	3,750E-4	-2,132E-15	0,8	0,01
204,300	2,961	0,016	-4,462E-14	0,0707	3,750E-4	-1,066E-15	0,7	0,01
204,350	2,963	0,016	4,462E-14	0,0707	3,750E-4	1,066E-15	0,7	0,01
204,400	2,963	0,016	0,157	0,0707	3,750E-4	0,004	0,7	0,01
204,450	2,964	0,031	0,314	0,0708	7,500E-4	0,008	0,7	0,01
204,500	2,966	0,047	-1,341E-13	0,0708	0,001	-2,875E-15	0,7	0,01
204,550	2,969	0,031	-0,157	0,0709	7,500E-4	-0,004	0,7	0,01
204,600	2,969	0,031	0,157	0,0709	7,500E-4	0,004	0,7	0,01
204,650	2,972	0,047	-4,441E-14	0,0710	0,001	-1,388E-15	0,7	0,01
204,700	2,974	0,031	0,000	0,0710	7,500E-4	0,000	0,7	0,01
204,750	2,975	0,047	0,314	0,0710	0,001	0,007	0,9	0,01
204,800	2,978	0,063	-1,339E-13	0,0711	0,001	-3,198E-15	0,9	0,01
204,850	2,981	0,047	-0,314	0,0712	0,001	-0,007	1,0	0,01
204,900	2,983	0,031	-0,157	0,0712	7,500E-4	-0,004	1,0	0,01
204,950	2,985	0,031	0,000	0,0713	7,500E-4	0,000	1,0	0,01
205,000	2,986	0,031	0,000	0,0713	7,500E-4	0,000	1,0	0,01
205,050	2,988	0,031	0,000	0,0713	7,500E-4	0,000	1,0	0,01
205,100	2,989	0,031	0,000	0,0714	7,500E-4	0,000	1,0	0,01
205,150	2,991	0,031	-8,923E-14	0,0714	7,500E-4	-2,132E-15	1,0	0,01
205,200	2,992	0,031	-0,157	0,0714	7,500E-4	-0,004	0,9	0,01
205,250	2,994	0,016	-0,157	0,0715	3,750E-4	-0,004	0,9	0,01
205,300	2,994	0,016	0,157	0,0715	3,750E-4	0,004	0,9	0,01
205,350	2,996	0,031	0,314	0,0715	7,500E-4	0,007	0,8	0,01
205,400	2,997	0,047	0,157	0,0716	0,001	0,004	0,7	0,01
205,450	3,000	0,047	-0,157	0,0716	0,001	-0,004	0,7	0,01
205,500	3,002	0,031	-0,157	0,0717	7,500E-4	-0,004	0,6	0,01
205,550	3,003	0,031	0,157	0,0717	7,500E-4	0,004	0,5	0,01
205,600	3,005	0,047	0,314	0,0717	0,001	0,008	0,5	0,01
205,650	3,008	0,063	0,000	0,0718	0,002	0,000	0,5	0,00
205,700	3,011	0,047	-0,157	0,0719	0,001	-0,004	0,5	0,01
205,750	3,013	0,047	0,157	0,0719	0,001	0,004	0,5	0,01
205,800	3,016	0,063	0,157	0,0720	0,001	0,004	0,6	0,01
205,850	3,019	0,063	-0,157	0,0721	0,002	-0,004	0,6	0,01
205,900	3,022	0,047	-0,314	0,0722	0,001	-0,008	0,6	0,01
205,950	3,024	0,031	0,000	0,0722	7,500E-4	0,000	0,6	0,01
206,000	3,025	0,047	0,157	0,0722	0,001	0,004	0,6	0,01
206,050	3,028	0,047	-0,157	0,0723	0,001	-0,004	0,6	0,01
206,100	3,030	0,031	1,339E-13	0,0723	7,500E-4	3,198E-15	0,6	0,01
206,150	3,032	0,047	0,157	0,0724	0,001	0,004	0,6	0,01
206,200	3,035	0,047	-0,157	0,0725	0,001	-0,004	0,5	0,01
206,250	3,036	0,031	-1,339E-13	0,0725	7,500E-4	-3,198E-15	0,5	0,01
206,300	3,038	0,047	0,314	0,0725	0,001	0,008	0,5	0,00
206,350	3,041	0,063	1,339E-13	0,0726	0,002	3,198E-15	0,4	0,00
206,400	3,044	0,047	-0,157	0,0727	0,001	-0,004	0,4	0,00
206,450	3,046	0,047	0,000	0,0727	0,001	0,000	0,4	0,00
206,500	3,049	0,047	-0,157	0,0728	0,001	-0,004	0,4	0,00
206,550	3,050	0,031	0,000	0,0728	7,500E-4	0,000	0,4	0,00
206,600	3,052	0,047	0,314	0,0729	0,001	0,008	0,4	0,00
206,650	3,055	0,063	0,157	0,0729	0,002	0,004	0,5	0,00
206,700	3,058	0,063	-0,157	0,0730	0,001	-0,004	0,5	0,01
206,750	3,061	0,047	-0,157	0,0731	0,001	-0,004	0,6	0,01
206,800	3,063	0,047	0,000	0,0731	0,001	0,000	0,6	0,01
206,850	3,066	0,047	-0,157	0,0732	0,001	-0,004	0,6	0,01
206,900	3,068	0,031	-1,339E-13	0,0732	7,500E-4	-3,198E-15	0,6	0,01
206,950	3,069	0,047	0,314	0,0733	0,001	0,008	0,6	0,01
207,000	3,072	0,063	0,157	0,0734	0,002	0,004	0,6	0,01
207,050	3,076	0,063	0,000	0,0734	0,002	0,000	0,5	0,01
207,100	3,079	0,063	0,000	0,0735	0,002	0,000	0,5	0,00
207,150	3,082	0,063	-1,785E-13	0,0736	0,002	-4,263E-15	0,4	0,00
207,200	3,085	0,063	0,000	0,0737	0,001	0,000	0,4	0,00
207,250	3,088	0,063	1,785E-13	0,0737	0,002	4,263E-15	0,4	0,00
207,300	3,091	0,063	0,000	0,0738	0,002	0,000	0,4	0,00
207,350	3,094	0,063	-0,157	0,0739	0,002	-0,004	0,5	0,00
207,400	3,098	0,047	-0,157	0,0740	0,001	-0,004	0,5	0,00
207,450	3,099	0,047	0,000	0,0740	0,001	0,000	0,6	0,01
207,500	3,102	0,047	-0,157	0,0741	0,001	-0,004	0,6	0,01
207,550	3,104	0,031	-1,339E-13	0,0741	7,500E-4	-3,198E-15	0,6	0,01
207,600	3,105	0,047	0,157	0,0741	0,001	0,004	0,6	0,01
207,650	3,109	0,047	-0,157	0,0742	0,001	-0,004	0,6	0,01
207,700	3,110	0,031	0,000	0,0743	7,500E-4	0,000	0,6	0,01
207,750	3,112	0,047	0,157	0,0743	0,001	0,004	0,6	0,01
207,800	3,115	0,047	0,000	0,0744	0,001	0,000	0,6	0,01
207,850	3,116	0,047	0,000	0,0744	0,001	0,000	0,5	0,01
207,900	3,120	0,047	-1,339E-13	0,0745	0,001	-3,198E-15	0,5	0,00
207,950	3,121	0,047	0,000	0,0745	0,001	0,000	0,4	0,00
208,000	3,124	0,047	1,339E-13	0,0746	0,001	3,198E-15	0,4	0,00
208,050	3,126	0,047	0,000	0,0746	0,001	0,000	0,4	0,00
208,100	3,129	0,047	0,157	0,0747	0,001	0,004	0,4	0,00
208,150	3,131	0,063	0,314	0,0747	0,002	0,008	0,4	0,00
208,200	3,135	0,079	-0,157	0,0749	0,002	-0,004	0,4	0,00
208,250	3,138	0,047	-0,471	0,0749	0,001	-0,011	0,4	0,00
208,300	3,140	0,031	-1,339E-13	0,0750	7,500E-4	-3,198E-15	0,4	0,00
208,350	3,142	0,047	0,314	0,0750	0,001	0,008	0,5	0,00
208,400	3,145	0,063	2,678E-13	0,0751	0,002	6,395E-15	0,5	0,00
208,450	3,148	0,047	-0,314	0,0752	0,001	-0,008	0,5	0,00
208,500	3,149	0,031	-2,678E-13	0,0752	7,500E-4	-6,395E-15	0,5	0,00
208,550	3,151	0,047	0,157	0,0752	0,001	0,004	0,4	0,00
208,600	3,154	0,047	-0,157	0,0753	0,001	-0,004	0,4	0,00
208,650	3,156	0,031	0,000	0,0753	7,500E-4	0,000	0,4	0,00
208,700	3,157	0,047	0,314	0,0754	0,001	0,008	0,4	0,00
208,750	3,160	0,063	-1,339E-13	0,0755	0,002	-3,198E-15	0,4	0,00
208,800	3,164	0,047	-0,314	0,0755	0,001	-0,008	0,4	0,00
208,850	3,165	0,031	1,339E-13	0,0756	7,500E-4	3,198E-15	0,4	0,00
208,900	3,167	0,047	0,157	0,0756	0,001	0,004	0,4	0,00
208,950	3,170	0,047	0,157	0,0757	0,001	0,004	0,4	0,00
209,000	3,171	0,063	0,471	0,0757	0,002	0,011	0,4	0,00
209,050	3,176	0,094	0,000	0,0758	0,002	0,000	0,4	0,00
209,100	3,181	0,063	-0,628	0,0759	0,002	-0,015	0,4	0,00
209,150	3,182	0,031	-0,314	0,0760	7,500E-4	-0,008	0,4	0,00
209,200	3,184	0,031	0,157	0,0760	7,500E-4	0,004	0,5	0,00
209,250	3,186	0,047	0,314	0,0761	0,001	0,007	0,5	0,00
209,300	3,189	0,063	-1,339E-13	0,0761	0,001	-3,198E-15	0,5	0,01
209,350	3,192	0,047	-0,157	0,0762	0,001	-0,004	0,5	0,01
209,400	3,193	0,047	0,157	0,0762	0,001	0,004	0,5	0,01
209,450	3,197	0,063	0,000	0,0763	0,002	0,000	0,5	0,00
209,500	3,200	0,047	-0,157	0,0764	0,001	-0,004	0,5	0,00
209,550	3,201	0,047	0,157	0,0764	0,001	0,004	0,5	0,00
209,600	3,204	0,063	1,339E-13	0,0765	0,001	3,198E-15	0,4	0,00
209,650	3,208	0,047	-0,157	0,0766	0,001	-0,004	0,4	0,00
209,700	3,209	0,047	0,314	0,0766	0,001	0,008	0,4	0,00
209,750	3,212	0,079	0,314	0,0767	0,002	0,007	0,4	0,00
209,800	3,217	0,079	-0,314	0,0768	0,002	-0,008	0,4	0,00
209,850	3,220	0,047	-0,314	0,0769	0,001	-0,007	0,4	0,00
209,900	3,222	0,047	0,157	0,0769	0,001	0,004	0,5	0,00
209,950	3,225	0,063	0,000	0,0770	0,002	0,000	0,5	0,00
210,000	3,228	0,047	-0,157	0,0771	0,001	-0,004	0,5	0,01
210,050	3,230	0,047	0,000	0,0771	0,001	0,000	0,5	0,01
210,100	3,233	0,047	1,339E-13	0,0772	0,001	3,198E-15	0,5	0,01
210,150	3,234	0,047	0,000	0,0772	0,001	0,000	0,5	0,01
210,200	3,237	0,047	0,000	0,0773	0,001	0,000	0,5	0,01
210,250	3,239	0,047	-1,339E-13	0,0773	0,001	-3,198E-15	0,5	0,00
210,300	3,242	0,047	0,000	0,0774	0,001	0,000	0,5	0,00
210,350	3,244	0,047	0,157	0,0774	0,001	0,004	0,4	0,00
210,400	3,247	0,063	0,000	0,0775	0,002	0,000	0,4	0,00
210,450	3,250	0,047	-0,157	0,0776	0,001	-0,004	0,4	0,00
210,500	3,252	0,047	0,157	0,0776	0,001	0,004	0,4	0,00
210,550	3,255	0,063	0,314	0,0777	0,001	0,007	0,3	0,00
210,600	3,258	0,079	0,157	0,0778	0,002	0,004	0,3	0,00
210,650	3,263	0,079	-0,157	0,0779	0,002	-0,004	0,4	0,00
210,700	3,266	0,063	-0,157	0,0780	0,002	-0,004	0,4	0,00
210,750	3,269	0,063	-0,157	0,0780	0,002	-0,004	0,4	0,00
210,800	3,272	0,047	-0,157	0,0781	0,001	-0,004	0,4	0,00
210,850	3,274	0,047	1,339E-13	0,0782	0,001	3,198E-15	0,4	0,00
210,900	3,277	0,047	0,000	0,0782	0,001	0,000	0,3	0,00
210,950	3,278	0,047	0,000	0,0783	0,001	0,000	0,3	0,00
211,000	3,281	0,047	-1,339E-13	0,0783	0,001	-3,198E-15	0,3	0,00
211,050	3,283	0,047	0,157	0,0784	0,001	0,004	0,3	0,00
211,100	3,286	0,063	1,339E-13	0,0785	0,002	3,198E-15	0,3	0,00
211,150	3,289	0,047	-0,157	0,0785	0,001	-0,004	0,3	0,00
211,200	3,291	0,047	0,157	0,0786	0,001	0,004	0,3	0,00
211,250	3,294	0,063	0,314	0,0786	0,002	0,007	0,3	0,00
211,300	3,297	0,079	0,471	0,0787	0,002	0,011	0,3	0,00
211,350	3,302	0,110	1,789E-13	0,0788	0,003	3,942E-15	0,3	0,00
211,400	3,308	0,079	-0,628	0,0790	0,002	-0,015	0,3	0,00
211,450	3,310	0,047	-0,157	0,0790	0,001	-0,004	0,3	0,00
211,500	3,313	0,063	0,157	0,0791	0,002	0,004	0,3	0,00
211,550	3,316	0,063	-0,157	0,0792	0,001	-0,004	0,3	0,00
211,600	3,319	0,047	-0,314	0,0792	0,001	-0,007	0,3	0,00
211,650	3,321	0,031	-1,339E-13	0,0793	7,500E-4	-3,198E-15	0,3	0,00
211,700	3,322	0,047	0,157	0,0793	0,001	0,004	0,3	0,00
211,750	3,325	0,047	1,339E-13	0,0794	0,001	3,198E-15	0,3	0,00
211,800	3,327	0,047	0,000	0,0794	0,001	0,000	0,3	0,00
211,850	3,330	0,047	-0,157	0,0795	0,001	-0,004	0,3	0,00
211,900	3,332	0,031	0,000	0,0795	7,500E-4	0,000	0,3	0,00
211,950	3,333	0,047	0,314	0,0796	0,001	0,008	0,3	0,00
212,000	3,336	0,063	0,471	0,0797	0,002	0,011	0,3	0,00
212,050	3,340	0,094	0,314	0,0797	0,002	0,007	0,3	0,00
212,100	3,346	0,094	-0,314	0,0799	0,002	-0,007	0,3	0,00
212,150	3,349	0,063	-0,314	0,0800	0,002	-0,008	0,3	0,00
212,200	3,352	0,063	0,000	0,0800	0,002	0,000	0,3	0,00
212,250	3,355	0,063	-1,785E-13	0,0801	0,002	-4,263E-15	0,3	0,00
212,300	3,358	0,063	0,000	0,0802	0,001	0,000	0,3	0,00
212,350	3,362	0,063	1,785E-13	0,0803	0,002	4,263E-15	0,3	0,00
212,400	3,365	0,063	-0,157	0,0803	0,002	-0,004	0,3	0,00
212,450	3,368	0,047	-0,157	0,0804	0,001	-0,004	0,3	0,00
212,500	3,369	0,047	1,339E-13	0,0804	0,001	3,198E-15	0,3	0,00
212,550	3,373	0,047	0,000	0,0805	0,001	0,000	0,3	0,00
212,600	3,374	0,047	0,000	0,0806	0,001	0,000	0,3	0,00
212,650	3,377	0,047	-1,339E-13	0,0806	0,001	-3,198E-15	0,3	0,00
212,700	3,379	0,047	0,157	0,0807	0,001	0,004	0,3	0,00
212,750	3,382	0,063	0,314	0,0807	0,002	0,008	0,3	0,00
212,800	3,385	0,079	-4,441E-14	0,0808	0,002	-1,388E-15	0,3	0,00
212,850	3,390	0,063	-0,314	0,0809	0,002	-0,007	0,3	0,00
212,900	3,391	0,047	-0,157	0,0810	0,001	-0,004	0,3	0,00
212,950	3,394	0,047	0,000	0,0810	0,001	0,000	0,3	0,00
213,000	3,396	0,047	-1,339E-13	0,0811	0,001	-3,198E-15	0,3	0,00
213,050	3,399	0,047	0,000	0,0812	0,001	0,000	0,3	0,00
213,100	3,401	0,047	0,157	0,0812	0,001	0,004	0,3	0,00
213,150	3,404	0,063	0,000	0,0813	0,002	0,000	0,3	0,00
213,200	3,407	0,047	-0,157	0,0813	0,001	-0,004	0,3	0,00
213,250	3,409	0,047	0,157	0,0814	0,001	0,004	0,2	0,00
213,300	3,412	0,063	-1,339E-13	0,0815	0,001	-3,198E-15	0,2	0,00
213,350	3,415	0,047	-0,157	0,0815	0,001	-0,004	0,2	0,00
213,400	3,416	0,047	0,157	0,0816	0,001	0,004	0,2	0,00
213,450	3,420	0,063	0,314	0,0816	0,002	0,008	0,2	0,00
213,500	3,423	0,079	0,157	0,0817	0,002	0,004	0,2	0,00
213,550	3,427	0,079	-0,157	0,0818	0,002	-0,004	0,3	0,00
213,600	3,431	0,063	-0,157	0,0819	0,002	-0,004	0,3	0,00
213,650	3,434	0,063	0,000	0,0820	0,002	0,000	0,3	0,00
213,700	3,437	0,063	-0,157	0,0821	0,002	-0,004	0,3	0,00
213,750	3,440	0,047	-0,157	0,0821	0,001	-0,004	0,3	0,00
213,800	3,442	0,047	0,157	0,0822	0,001	0,004	0,3	0,00
213,850	3,445	0,063	0,157	0,0822	0,002	0,004	0,3	0,00
213,900	3,448	0,063	0,000	0,0823	0,002	0,000	0,3	0,00
213,950	3,451	0,063	0,000	0,0824	0,002	0,000	0,3	0,00
214,000	3,454	0,063	-0,157	0,0825	0,002	-0,004	0,3	0,00
214,050	3,457	0,047	-0,157	0,0825	0,001	-0,004	0,2	0,00
214,100	3,459	0,047	0,471	0,0826	0,001	0,011	0,2	0,00
214,150	3,462	0,094	0,628	0,0827	0,002	0,015	0,3	0,00
214,200	3,468	0,110	0,000	0,0828	0,003	0,000	0,3	0,00
214,250	3,473	0,094	-0,314	0,0829	0,002	-0,008	0,3	0,00
214,300	3,478	0,079	-0,314	0,0830	0,002	-0,008	0,3	0,00
214,350	3,481	0,063	0,157	0,0831	0,001	0,004	0,3	0,00
214,400	3,484	0,094	0,157	0,0832	0,002	0,004	0,3	0,00
214,450	3,490	0,079	-0,314	0,0833	0,002	-0,008	0,3	0,00
214,500	3,492	0,063	0,157	0,0834	0,002	0,004	0,3	0,00
214,550	3,497	0,094	-1,785E-13	0,0835	0,002	-4,263E-15	0,2	0,00
214,600	3,501	0,063	2,234E-13	0,0836	0,001	5,009E-15	0,2	0,00
214,650	3,503	0,094	0,942	0,0836	0,002	0,023	0,2	0,00
214,700	3,511	0,157	0,157	0,0838	0,004	0,004	0,3	0,00
214,750	3,519	0,110	-0,942	0,0840	0,003	-0,023	0,3	0,00
214,800	3,522	0,063	-0,471	0,0841	0,001	-0,011	0,3	0,00
214,850	3,525	0,063	0,157	0,0842	0,002	0,004	0,3	0,00
