Messreihe #2	Messreihe #2	Messreihe #2	Messreihe #2	Messreihe #2	Messreihe #2	Messreihe #2	Messreihe #2	Messreihe #2
Zeit (s)	Winkel (rad)	Winkelgeschwindigkeit (rad/s)	Winkelbeschleunigung (rad/s²)	Position (m)	Geschwindigkeit (m/s)	Beschleunigung (m/s²)	Beleuchtungsstärke (lux)	Relative Intensität
212,65	3,404	0,016	-0,157	0,0813	3,75E-04	-0,004	1,4	0,01
212,7	3,404	0	-0,157	0,0813	0	-0,004	1,4	0,01
212,75	3,404	0	0,157	0,0813	0	0,004	1,4	0,01
212,8	3,404	0,016	0,157	0,0813	3,75E-04	0,004	1,4	0,01
212,85	3,405	0,016	0	0,0813	3,75E-04	0	1,4	0,01
212,9	3,405	0,016	0	0,0813	3,75E-04	0	1,4	0,01
212,95	3,407	0,016	-0,157	0,0813	3,75E-04	-0,004	1,4	0,01
213	3,407	0	-0,157	0,0813	0	-0,004	1,4	0,01
213,05	3,407	0	0,157	0,0813	0	0,004	1,4	0,01
213,1	3,407	0,016	0,157	0,0813	3,75E-04	0,004	1,4	0,01
213,15	3,409	0,016	-0,157	0,0814	3,75E-04	-0,004	1,4	0,01
213,2	3,409	0	-0,157	0,0814	0	-0,004	1,4	0,01
213,25	3,409	0	0,157	0,0814	0	0,004	1,4	0,01
213,3	3,409	0,016	0,157	0,0814	3,75E-04	0,004	1,4	0,01
213,35	3,41	0,016	-0,157	0,0814	3,75E-04	-0,004	1,4	0,01
213,4	3,41	0	8,93E-14	0,0814	0	2,13E-15	1,4	0,01
213,45	3,41	0,016	0,157	0,0814	3,75E-04	0,004	1,4	0,01
213,5	3,412	0,016	-0,157	0,0814	3,75E-04	-0,004	1,4	0,01
213,55	3,412	0	-0,157	0,0814	0	-0,004	1,4	0,01
213,6	3,412	0	0	0,0814	0	0	1,4	0,01
213,65	3,412	0	0,157	0,0814	0	0,004	1,4	0,01
213,7	3,412	0,016	0,157	0,0814	3,75E-04	0,004	1,4	0,01
213,75	3,413	0,016	-0,157	0,0815	3,75E-04	-0,004	1,4	0,01
213,8	3,413	0	-0,157	0,0815	0	-0,004	1,4	0,01
213,85	3,413	0	0,157	0,0815	0	0,004	1,4	0,01
213,9	3,413	0,016	0,157	0,0815	3,75E-04	0,004	1,4	0,01
213,95	3,415	0,016	-0,157	0,0815	3,75E-04	-0,004	1,4	0,01
214	3,415	0	-0,157	0,0815	0	-0,004	1,4	0,01
214,05	3,415	0	0,157	0,0815	0	0,004	1,4	0,01
214,1	3,415	0,016	0,157	0,0815	3,75E-04	0,004	1,4	0,01
214,15	3,416	0,016	-0,157	0,0816	3,75E-04	-0,004	1,4	0,01
214,2	3,416	0	0	0,0816	0	0	1,4	0,01
214,25	3,416	0,016	0,157	0,0816	3,75E-04	0,004	1,4	0,01
214,3	3,418	0,016	-0,157	0,0816	3,75E-04	-0,004	1,4	0,01
214,35	3,418	0	-0,157	0,0816	0	-0,004	1,3	0,01
214,4	3,418	0	0,157	0,0816	0	0,004	1,4	0,01
214,45	3,418	0,016	0,157	0,0816	3,75E-04	0,004	1,4	0,01
214,5	3,42	0,016	-0,157	0,0816	3,75E-04	-0,004	1,3	0,01
214,55	3,42	0	-0,157	0,0816	0	-0,004	1,3	0,01
214,6	3,42	0	0,157	0,0816	0	0,004	1,3	0,01
214,65	3,42	0,016	0,157	0,0816	3,75E-04	0,004	1,3	0,01
214,7	3,421	0,016	-0,157	0,0817	3,75E-04	-0,004	1,3	0,01
214,75	3,421	0	-0,157	0,0817	0	-0,004	1,3	0,01
214,8	3,421	0	0	0,0817	0	0	1,3	0,01
214,85	3,421	0	0	0,0817	0	0	1,3	0,01
214,9	3,421	0	0	0,0817	0	0	1,3	0,01
214,95	3,421	0	0	0,0817	0	0	1,3	0,01
215	3,421	0	0,157	0,0817	0	0,004	1,3	0,01
215,05	3,421	0,016	0,157	0,0817	3,75E-04	0,004	1,3	0,01
215,1	3,423	0,016	-0,157	0,0817	3,75E-04	-0,004	1,3	0,01
215,15	3,423	0	-0,157	0,0817	0	-0,004	1,3	0,01
215,2	3,423	0	0	0,0817	0	0	1,3	0,01
215,25	3,423	0	0	0,0817	0	0	1,3	0,01
215,3	3,423	0	0	0,0817	0	0	1,3	0,01
215,35	3,423	0	0	0,0817	0	0	1,3	0,01
215,4	3,423	0	0,157	0,0817	0	0,004	1,3	0,01
215,45	3,423	0,016	0,157	0,0817	3,75E-04	0,004	1,3	0,01
215,5	3,424	0,016	-0,157	0,0817	3,75E-04	-0,004	1,3	0,01
215,55	3,424	0	-0,157	0,0817	0	-0,004	1,3	0,01
215,6	3,424	0	0	0,0817	0	0	1,3	0,01
215,65	3,424	0	0,157	0,0817	0	0,004	1,3	0,01
215,7	3,424	0,016	0,157	0,0817	3,75E-04	0,004	1,3	0,01
215,75	3,426	0,016	-0,157	0,0818	3,75E-04	-0,004	1,3	0,01
215,8	3,426	0	0	0,0818	0	0	1,3	0,01
215,85	3,426	0,016	0,157	0,0818	3,75E-04	0,004	1,3	0,01
215,9	3,427	0,016	-0,157	0,0818	3,75E-04	-0,004	1,3	0,01
215,95	3,427	0	-0,157	0,0818	0	-0,004	1,3	0,01
216	3,427	0	0	0,0818	0	0	1,3	0,01
216,05	3,427	0	0	0,0818	0	0	1,3	0,01
216,1	3,427	0	0,157	0,0818	0	0,004	1,3	0,01
216,15	3,427	0,016	0,157	0,0818	3,75E-04	0,004	1,3	0,01
216,2	3,429	0,016	-0,157	0,0819	3,75E-04	-0,004	1,3	0,01
216,25	3,429	0	-0,157	0,0819	0	-0,004	1,3	0,01
216,3	3,429	0	0	0,0819	0	0	1,3	0,01
216,35	3,429	0	0	0,0819	0	0	1,3	0,01
216,4	3,429	0	0,157	0,0819	0	0,004	1,3	0,01
216,45	3,429	0,016	0,157	0,0819	3,75E-04	0,004	1,3	0,01
216,5	3,431	0,016	-4,46E-14	0,0819	3,75E-04	-1,07E-15	1,3	0,01
216,55	3,431	0,016	0	0,0819	3,75E-04	0	1,3	0,01
216,6	3,432	0,016	4,46E-14	0,0819	3,75E-04	1,07E-15	1,3	0,01
216,65	3,432	0,016	0	0,0819	3,75E-04	0	1,3	0,01
216,7	3,434	0,016	-0,157	0,082	3,75E-04	-0,004	1,3	0,01
216,75	3,434	0	-4,46E-14	0,082	0	-1,07E-15	1,3	0,01
216,8	3,434	0,016	0,157	0,082	3,75E-04	0,004	1,3	0,01
216,85	3,435	0,016	-0,157	0,082	3,75E-04	-0,004	1,3	0,01
216,9	3,435	0	0	0,082	0	0	1,3	0,01
216,95	3,435	0,016	0,157	0,082	3,75E-04	0,004	1,3	0,01
217	3,437	0,016	-0,157	0,082	3,75E-04	-0,004	1,3	0,01
217,05	3,437	0	0	0,082	0	0	1,3	0,01
217,1	3,437	0,016	0,157	0,082	3,75E-04	0,004	1,2	0,01
217,15	3,438	0,016	-0,157	0,0821	3,75E-04	-0,004	1,2	0,01
217,2	3,438	0	-0,157	0,0821	0	-0,004	1,2	0,01
217,25	3,438	0	0,157	0,0821	0	0,004	1,2	0,01
217,3	3,438	0,016	0,157	0,0821	3,75E-04	0,004	1,2	0,01
217,35	3,44	0,016	-0,157	0,0821	3,75E-04	-0,004	1,2	0,01
217,4	3,44	0	-0,157	0,0821	0	-0,004	1,2	0,01
217,45	3,44	0	0	0,0821	0	0	1,2	0,01
217,5	3,44	0	0	0,0821	0	0	1,2	0,01
217,55	3,44	0	0	0,0821	0	0	1,2	0,01
217,6	3,44	0	0,157	0,0821	0	0,004	1,2	0,01
217,65	3,44	0,016	0,157	0,0821	3,75E-04	0,004	1,2	0,01
217,7	3,442	0,016	-0,157	0,0822	3,75E-04	-0,004	1,2	0,01
217,75	3,442	0	-0,157	0,0822	0	-0,004	1,2	0,01
217,8	3,442	0	0	0,0822	0	0	1,2	0,01
217,85	3,442	0	0	0,0822	0	0	1,2	0,01
217,9	3,442	0	0	0,0822	0	0	1,2	0,01
217,95	3,442	0	0	0,0822	0	0	1,2	0,01
218	3,442	0	0,157	0,0822	0	0,004	1,2	0,01
218,05	3,442	0,016	0,157	0,0822	3,75E-04	0,004	1,2	0,01
218,1	3,443	0,016	-0,157	0,0822	3,75E-04	-0,004	1,2	0,01
218,15	3,443	0	-0,157	0,0822	0	-0,004	1,2	0,01
218,2	3,443	0	0	0,0822	0	0	1,2	0,01
218,25	3,443	0	0	0,0822	0	0	1,2	0,01
218,3	3,443	0	0,157	0,0822	0	0,004	1,2	0,01
218,35	3,443	0,016	0,157	0,0822	3,75E-04	0,004	1,2	0,01
218,4	3,445	0,016	-0,157	0,0822	3,75E-04	-0,004	1,2	0,01
218,45	3,445	0	-0,157	0,0822	0	-0,004	1,2	0,01
218,5	3,445	0	0	0,0822	0	0	1,2	0,01
218,55	3,445	0	0	0,0822	0	0	1,2	0,01
218,6	3,445	0	0,157	0,0822	0	0,004	1,2	0,01
218,65	3,445	0,016	0,157	0,0822	3,75E-04	0,004	1,2	0,01
218,7	3,446	0,016	-0,157	0,0823	3,75E-04	-0,004	1,2	0,01
218,75	3,446	0	-0,157	0,0823	0	-0,004	1,2	0,01
218,8	3,446	0	0,157	0,0823	0	0,004	1,2	0,01
218,85	3,446	0,016	0,157	0,0823	3,75E-04	0,004	1,2	0,01
218,9	3,448	0,016	-0,157	0,0823	3,75E-04	-0,004	1,2	0,01
218,95	3,448	0	-0,157	0,0823	0	-0,004	1,2	0,01
219	3,448	0	0,157	0,0823	0	0,004	1,2	0,01
219,05	3,448	0,016	0,157	0,0823	3,75E-04	0,004	1,2	0,01
219,1	3,449	0,016	-0,157	0,0823	3,75E-04	-0,004	1,2	0,01
219,15	3,449	0	-0,157	0,0823	0	-0,004	1,2	0,01
219,2	3,449	0	0	0,0823	0	0	1,2	0,01
219,25	3,449	0	0,157	0,0823	0	0,004	1,2	0,01
219,3	3,449	0,016	0,157	0,0823	3,75E-04	0,004	1,2	0,01
219,35	3,451	0,016	-0,157	0,0824	3,75E-04	-0,004	1,2	0,01
219,4	3,451	0	-0,157	0,0824	0	-0,004	1,2	0,01
219,45	3,451	0	0	0,0824	0	0	1,2	0,01
219,5	3,451	0	0,157	0,0824	0	0,004	1,2	0,01
219,55	3,451	0,016	0,157	0,0824	3,75E-04	0,004	1,2	0,01
219,6	3,453	0,016	-0,157	0,0824	3,75E-04	-0,004	1,2	0,01
219,65	3,453	0	0	0,0824	0	0	1,2	0,01
219,7	3,453	0,016	0,157	0,0824	3,75E-04	0,004	1,2	0,01
219,75	3,454	0,016	-0,157	0,0825	3,75E-04	-0,004	1,2	0,01
219,8	3,454	0	-0,157	0,0825	0	-0,004	1,2	0,01
219,85	3,454	0	0	0,0825	0	0	1,2	0,01
219,9	3,454	0	0	0,0825	0	0	1,2	0,01
219,95	3,454	0	0	0,0825	0	0	1,2	0,01
220	3,454	0	0,157	0,0825	0	0,004	1,2	0,01
220,05	3,454	0,016	0,157	0,0825	3,75E-04	0,004	1,2	0,01
220,1	3,456	0,016	-0,157	0,0825	3,75E-04	-0,004	1,2	0,01
220,15	3,456	0	-4,46E-14	0,0825	0	-1,07E-15	1,1	0,01
220,2	3,456	0,016	0,157	0,0825	3,75E-04	0,004	1,1	0,01
220,25	3,457	0,016	-0,157	0,0825	3,75E-04	-0,004	1,1	0,01
220,3	3,457	0	0	0,0825	0	0	1,1	0,01
220,35	3,457	0,016	0,157	0,0825	3,75E-04	0,004	1,1	0,01
220,4	3,459	0,016	-0,157	0,0826	3,75E-04	-0,004	1,1	0,01
220,45	3,459	0	-0,157	0,0826	0	-0,004	1,1	0,01
220,5	3,459	0	0	0,0826	0	0	1,1	0,01
220,55	3,459	0	0	0,0826	0	0	1,1	0,01
220,6	3,459	0	0	0,0826	0	0	1,1	0,01
220,65	3,459	0	0	0,0826	0	0	1,1	0,01
220,7	3,459	0	0,157	0,0826	0	0,004	1,1	0,01
220,75	3,459	0,016	0,157	0,0826	3,75E-04	0,004	1,1	0,01
220,8	3,46	0,016	-0,157	0,0826	3,75E-04	-0,004	1,1	0,01
220,85	3,46	0	-0,157	0,0826	0	-0,004	1,1	0,01
220,9	3,46	0	0	0,0826	0	0	1,1	0,01
220,95	3,46	0	0	0,0826	0	0	1,1	0,01
221	3,46	0	0	0,0826	0	0	1,1	0,01
221,05	3,46	0	0	0,0826	0	0	1,1	0,01
221,1	3,46	0	0	0,0826	0	0	1,1	0,01
221,15	3,46	0	0	0,0826	0	0	1,1	0,01
221,2	3,46	0	0	0,0826	0	0	1,1	0,01
221,25	3,46	0	0,157	0,0826	0	0,004	1,1	0,01
221,3	3,46	0,016	0,157	0,0826	3,75E-04	0,004	1,1	0,01
221,35	3,462	0,016	-0,157	0,0826	3,75E-04	-0,004	1,1	0,01
221,4	3,462	0	-0,157	0,0826	0	-0,004	1,1	0,01
221,45	3,462	0	0	0,0826	0	0	1,1	0,01
221,5	3,462	0	0,157	0,0826	0	0,004	1,1	0,01
221,55	3,462	0,016	0,157	0,0826	3,75E-04	0,004	1,1	0,01
221,6	3,464	0,016	-0,157	0,0827	3,75E-04	-0,004	1,1	0,01
221,65	3,464	0	-0,157	0,0827	0	-0,004	1,1	0,01
221,7	3,464	0	0,157	0,0827	0	0,004	1,1	0,01
221,75	3,464	0,016	0,157	0,0827	3,75E-04	0,004	1,1	0,01
221,8	3,465	0,016	-0,157	0,0827	3,75E-04	-0,004	1,1	0,01
221,85	3,465	0	-0,157	0,0827	0	-0,004	1,1	0,01
221,9	3,465	0	0	0,0827	0	0	1,1	0,01
221,95	3,465	0	0,157	0,0827	0	0,004	1,1	0,01
222	3,465	0,016	0,157	0,0827	3,75E-04	0,004	1,1	0,01
222,05	3,467	0,016	-0,157	0,0828	3,75E-04	-0,004	1,1	0,01
222,1	3,467	0	-0,157	0,0828	0	-0,004	1,1	0,01
222,15	3,467	0	0	0,0828	0	0	1,1	0,01
222,2	3,467	0	0	0,0828	0	0	1,1	0,01
222,25	3,467	0	0,157	0,0828	0	0,004	1,1	0,01
222,3	3,467	0,016	0,157	0,0828	3,75E-04	0,004	1,1	0,01
222,35	3,468	0,016	-0,157	0,0828	3,75E-04	-0,004	1,1	0,01
222,4	3,468	0	-0,157	0,0828	0	-0,004	1,1	0,01
222,45	3,468	0	0	0,0828	0	0	1,1	0,01
222,5	3,468	0	0	0,0828	0	0	1,1	0,01
222,55	3,468	0	0	0,0828	0	0	1,1	0,01
222,6	3,468	0	0	0,0828	0	0	1,1	0,01
222,65	3,468	0	0,157	0,0828	0	0,004	1,1	0,01
222,7	3,468	0,016	0,157	0,0828	3,75E-04	0,004	1,1	0,01
222,75	3,47	0,016	4,46E-14	0,0828	3,75E-04	1,07E-15	1,1	0,01
222,8	3,47	0,016	0	0,0828	3,75E-04	0	1,1	0,01
222,85	3,471	0,016	0	0,0829	3,75E-04	0	1,1	0,01
222,9	3,471	0,016	0	0,0829	3,75E-04	0	1	0,01
222,95	3,473	0,016	0	0,0829	3,75E-04	0	1	0,01
223	3,473	0,016	-4,46E-14	0,0829	3,75E-04	-1,07E-15	1	0,01
223,05	3,475	0,016	0	0,0829	3,75E-04	0	1	0,01
223,1	3,475	0,016	0,157	0,0829	3,75E-04	0,004	1	0,01
223,15	3,476	0,031	0	0,083	7,50E-04	0	1	0,01
223,2	3,478	0,016	-0,314	0,083	3,75E-04	-0,008	1	0,01
223,25	3,478	0	-4,46E-14	0,083	0	-1,07E-15	1	0,01
223,3	3,478	0,016	0,157	0,083	3,75E-04	0,004	1	0,01
223,35	3,479	0,016	-0,157	0,0831	3,75E-04	-0,004	1	0,01
223,4	3,479	0	-0,157	0,0831	0	-0,004	1	0,01
223,45	3,479	0	0	0,0831	0	0	1	0,01
223,5	3,479	0	0	0,0831	0	0	1	0,01
223,55	3,479	0	0	0,0831	0	0	1	0,01
223,6	3,479	0	0,157	0,0831	0	0,004	1	0,01
223,65	3,479	0,016	0,157	0,0831	3,75E-04	0,004	1	0,01
223,7	3,481	0,016	-0,157	0,0831	3,75E-04	-0,004	1	0,01
223,75	3,481	0	-0,157	0,0831	0	-0,004	1	0,01
223,8	3,481	0	0,157	0,0831	0	0,004	1	0,01
223,85	3,481	0,016	0,157	0,0831	3,75E-04	0,004	1	0,01
223,9	3,482	0,016	-0,157	0,0831	3,75E-04	-0,004	1	0,01
223,95	3,482	0	-0,157	0,0831	0	-0,004	1	0,01
224	3,482	0	0,157	0,0831	0	0,004	1	0,01
224,05	3,482	0,016	0,157	0,0831	3,75E-04	0,004	1	0,01
224,1	3,484	0,016	-0,157	0,0832	3,75E-04	-0,004	1	0,01
224,15	3,484	0	-0,157	0,0832	0	-0,004	1	0,01
224,2	3,484	0	0	0,0832	0	0	1	0,01
224,25	3,484	0	0	0,0832	0	0	1	0,01
224,3	3,484	0	0	0,0832	0	0	1	0,01
224,35	3,484	0	0,157	0,0832	0	0,004	1	0,01
224,4	3,484	0,016	0,157	0,0832	3,75E-04	0,004	1	0,01
224,45	3,486	0,016	-0,157	0,0832	3,75E-04	-0,004	1	0,01
224,5	3,486	0	-0,157	0,0832	0	-0,004	1	0,01
224,55	3,486	0	0	0,0832	0	0	1	0,01
224,6	3,486	0	0	0,0832	0	0	1	0,01
224,65	3,486	0	0,157	0,0832	0	0,004	1	0,01
224,7	3,486	0,016	0,157	0,0832	3,75E-04	0,004	1	0,01
224,75	3,487	0,016	-0,157	0,0832	3,75E-04	-0,004	1	0,01
224,8	3,487	0	0	0,0832	0	0	1	0,01
224,85	3,487	0,016	0,157	0,0832	3,75E-04	0,004	1	0,01
224,9	3,489	0,016	-0,157	0,0833	3,75E-04	-0,004	1	0,01
224,95	3,489	0	-0,157	0,0833	0	-0,004	1	0,01
225	3,489	0	0,157	0,0833	0	0,004	1	0,01
225,05	3,489	0,016	0,157	0,0833	3,75E-04	0,004	1	0,01
225,1	3,49	0,016	-0,157	0,0833	3,75E-04	-0,004	1	0,01
225,15	3,49	0	-0,157	0,0833	0	-0,004	1	0,01
225,2	3,49	0	0	0,0833	0	0	1	0,01
225,25	3,49	0	0	0,0833	0	0	0,9	0,01
225,3	3,49	0	0,157	0,0833	0	0,004	0,9	0,01
225,35	3,49	0,016	0,157	0,0833	3,75E-04	0,004	0,9	0,01
225,4	3,492	0,016	-0,157	0,0834	3,75E-04	-0,004	0,9	0,01
225,45	3,492	0	-0,157	0,0834	0	-0,004	0,9	0,01
225,5	3,492	0	0	0,0834	0	0	0,9	0,01
225,55	3,492	0	0	0,0834	0	0	0,9	0,01
225,6	3,492	0	0	0,0834	0	0	0,9	0,01
225,65	3,492	0	0	0,0834	0	0	0,9	0,01
225,7	3,492	0	0,157	0,0834	0	0,004	0,9	0,01
225,75	3,492	0,016	0,157	0,0834	3,75E-04	0,004	0,9	0,01
225,8	3,493	0,016	-0,157	0,0834	3,75E-04	-0,004	0,9	0,01
225,85	3,493	0	-0,157	0,0834	0	-0,004	0,9	0,01
225,9	3,493	0	0	0,0834	0	0	0,9	0,01
225,95	3,493	0	0,157	0,0834	0	0,004	0,9	0,01
226	3,493	0,016	0,157	0,0834	3,75E-04	0,004	0,9	0,01
226,05	3,495	0,016	-0,157	0,0834	3,75E-04	-0,004	0,9	0,01
226,1	3,495	0	-0,157	0,0834	0	-0,004	0,9	0,01
226,15	3,495	0	0,157	0,0834	0	0,004	0,9	0,01
226,2	3,495	0,016	0,157	0,0834	3,75E-04	0,004	0,9	0,01
226,25	3,497	0,016	-0,157	0,0835	3,75E-04	-0,004	0,9	0,01
226,3	3,497	0	-0,157	0,0835	0	-0,004	0,9	0,01
226,35	3,497	0	0,157	0,0835	0	0,004	0,9	0,01
226,4	3,497	0,016	0,157	0,0835	3,75E-04	0,004	0,9	0,01
226,45	3,498	0,016	-0,157	0,0835	3,75E-04	-0,004	0,9	0,01
226,5	3,498	0	-0,157	0,0835	0	-0,004	0,9	0,01
226,55	3,498	0	0,157	0,0835	0	0,004	0,9	0,01
226,6	3,498	0,016	0,157	0,0835	3,75E-04	0,004	0,9	0,01
226,65	3,5	0,016	-0,157	0,0835	3,75E-04	-0,004	0,9	0,01
226,7	3,5	0	0	0,0835	0	0	0,9	0,01
226,75	3,5	0,016	0,157	0,0835	3,75E-04	0,004	0,9	0,01
226,8	3,501	0,016	-4,46E-14	0,0836	3,75E-04	-1,07E-15	0,9	0,01
226,85	3,501	0,016	4,46E-14	0,0836	3,75E-04	1,07E-15	0,9	0,01
226,9	3,503	0,016	-0,157	0,0836	3,75E-04	-0,004	0,9	0,01
226,95	3,503	0	-0,157	0,0836	0	-0,004	0,9	0,01
227	3,503	0	0,157	0,0836	0	0,004	0,9	0,01
227,05	3,503	0,016	0,157	0,0836	3,75E-04	0,004	0,9	0,01
227,1	3,504	0,016	-0,157	0,0837	3,75E-04	-0,004	0,9	0,01
227,15	3,504	0	-4,46E-14	0,0837	0	-1,07E-15	0,9	0,01
227,2	3,504	0,016	0,157	0,0837	3,75E-04	0,004	0,9	0,01
227,25	3,506	0,016	-0,157	0,0837	3,75E-04	-0,004	0,9	0,01
227,3	3,506	0	0	0,0837	0	0	0,9	0,01
227,35	3,506	0,016	0,157	0,0837	3,75E-04	0,004	0,9	0,01
227,4	3,508	0,016	-0,157	0,0837	3,75E-04	-0,004	0,9	0,01
227,45	3,508	0	0	0,0837	0	0	0,9	0,01
227,5	3,508	0,016	0,157	0,0837	3,75E-04	0,004	0,9	0,01
227,55	3,509	0,016	-0,157	0,0838	3,75E-04	-0,004	0,9	0,01
227,6	3,509	0	4,46E-14	0,0838	0	1,07E-15	0,9	0,01
227,65	3,509	0,016	0,157	0,0838	3,75E-04	0,004	0,9	0,01
227,7	3,511	0,016	-0,157	0,0838	3,75E-04	-0,004	0,8	0,01
227,75	3,511	0	4,46E-14	0,0838	0	1,07E-15	0,8	0,01
227,8	3,511	0,016	0,314	0,0838	3,75E-04	0,007	0,8	0,01
227,85	3,512	0,031	0,157	0,0838	7,50E-04	0,004	0,8	0,01
227,9	3,514	0,031	0	0,0839	7,50E-04	0	0,8	0,01
227,95	3,515	0,031	0,157	0,0839	7,50E-04	0,004	0,8	0,01
228	3,517	0,047	-4,48E-14	0,084	0,001	-7,44E-16	0,8	0,01
228,05	3,52	0,031	-0,471	0,084	7,50E-04	-0,011	0,8	0,01
228,1	3,52	0	-0,157	0,084	0	-0,004	0,8	0,01
228,15	3,52	0,016	0,157	0,084	3,75E-04	0,004	0,8	0,01
228,2	3,522	0,016	-0,157	0,0841	3,75E-04	-0,004	0,8	0,01
228,25	3,522	0	-4,46E-14	0,0841	0	-1,07E-15	0,8	0,01
228,3	3,522	0,016	0,157	0,0841	3,75E-04	0,004	0,8	0,01
228,35	3,523	0,016	4,46E-14	0,0841	3,75E-04	1,07E-15	0,8	0,01
228,4	3,523	0,016	0	0,0841	3,75E-04	0	0,8	0,01
228,45	3,525	0,016	0	0,0841	3,75E-04	0	0,8	0,01
228,5	3,525	0,016	-4,46E-14	0,0841	3,75E-04	-1,07E-15	0,8	0,01
228,55	3,526	0,016	0	0,0842	3,75E-04	0	0,8	0,01
228,6	3,526	0,016	4,46E-14	0,0842	3,75E-04	1,07E-15	0,8	0,01
228,65	3,528	0,016	-0,157	0,0842	3,75E-04	-0,004	0,8	0,01
228,7	3,528	0	-0,157	0,0842	0	-0,004	0,8	0,01
228,75	3,528	0	0	0,0842	0	0	0,8	0,01
228,8	3,528	0	0,157	0,0842	0	0,004	0,8	0,01
228,85	3,528	0,016	0,157	0,0842	3,75E-04	0,004	0,8	0,01
228,9	3,53	0,016	-0,157	0,0843	3,75E-04	-0,004	0,8	0,01
228,95	3,53	0	-0,157	0,0843	0	-0,004	0,8	0,01
229	3,53	0	0	0,0843	0	0	0,8	0,01
229,05	3,53	0	0	0,0843	0	0	0,8	0,01
229,1	3,53	0	0	0,0843	0	0	0,8	0,01
229,15	3,53	0	0,157	0,0843	0	0,004	0,8	0,01
229,2	3,53	0,016	0,157	0,0843	3,75E-04	0,004	0,8	0,01
229,25	3,531	0,016	-0,157	0,0843	3,75E-04	-0,004	0,8	0,01
229,3	3,531	0	-0,157	0,0843	0	-0,004	0,8	0,01
229,35	3,531	0	0,157	0,0843	0	0,004	0,8	0,01
229,4	3,531	0,016	0,157	0,0843	3,75E-04	0,004	0,8	0,01
229,45	3,533	0,016	-0,157	0,0843	3,75E-04	-0,004	0,8	0,01
229,5	3,533	0	-0,157	0,0843	0	-0,004	0,8	0,01
229,55	3,533	0	0	0,0843	0	0	0,8	0,01
229,6	3,533	0	0	0,0843	0	0	0,8	0,01
229,65	3,533	0	0	0,0843	0	0	0,8	0,01
229,7	3,533	0	0	0,0843	0	0	0,8	0,01
229,75	3,533	0	0	0,0843	0	0	0,8	0,01
229,8	3,533	0	0,157	0,0843	0	0,004	0,8	0,01
229,85	3,533	0,016	0,157	0,0843	3,75E-04	0,004	0,8	0,01
229,9	3,534	0,016	-0,157	0,0844	3,75E-04	-0,004	0,8	0,01
229,95	3,534	0	-0,157	0,0844	0	-0,004	0,8	0,01
230	3,534	0	0,157	0,0844	0	0,004	0,8	0,01
230,05	3,534	0,016	0,157	0,0844	3,75E-04	0,004	0,8	0,01
230,1	3,536	0,016	-0,157	0,0844	3,75E-04	-0,004	0,8	0,01
230,15	3,536	0	-0,157	0,0844	0	-0,004	0,8	0,01
230,2	3,536	0	0	0,0844	0	0	0,8	0,01
230,25	3,536	0	0	0,0844	0	0	0,7	0,01
230,3	3,536	0	0	0,0844	0	0	0,8	0,01
230,35	3,536	0	0	0,0844	0	0	0,8	0,01
230,4	3,536	0	0,157	0,0844	0	0,004	0,7	0,01
230,45	3,536	0,016	0,157	0,0844	3,75E-04	0,004	0,7	0,01
230,5	3,537	0,016	-0,157	0,0844	3,75E-04	-0,004	0,7	0,01
230,55	3,537	0	-4,46E-14	0,0844	0	-1,07E-15	0,7	0,01
230,6	3,537	0,016	0,157	0,0844	3,75E-04	0,004	0,7	0,01
230,65	3,539	0,016	-0,157	0,0845	3,75E-04	-0,004	0,7	0,01
230,7	3,539	0	-0,157	0,0845	0	-0,004	0,7	0,01
230,75	3,539	0	0,157	0,0845	0	0,004	0,7	0,01
230,8	3,539	0,016	0,157	0,0845	3,75E-04	0,004	0,7	0,01
230,85	3,541	0,016	-0,157	0,0845	3,75E-04	-0,004	0,7	0,01
230,9	3,541	0	-0,157	0,0845	0	-0,004	0,7	0,01
230,95	3,541	0	0,157	0,0845	0	0,004	0,7	0,01
231	3,541	0,016	0,157	0,0845	3,75E-04	0,004	0,7	0,01
231,05	3,542	0,016	-0,157	0,0846	3,75E-04	-0,004	0,7	0,01
231,1	3,542	0	-0,157	0,0846	0	-0,004	0,7	0,01
231,15	3,542	0	0,157	0,0846	0	0,004	0,7	0,01
231,2	3,542	0,016	0,157	0,0846	3,75E-04	0,004	0,7	0,01
231,25	3,544	0,016	-4,46E-14	0,0846	3,75E-04	-1,07E-15	0,7	0,01
231,3	3,544	0,016	0,157	0,0846	3,75E-04	0,004	0,7	0,01
231,35	3,545	0,031	4,46E-14	0,0846	7,50E-04	1,07E-15	0,7	0,01
231,4	3,547	0,016	-0,157	0,0847	3,75E-04	-0,004	0,7	0,01
231,45	3,547	0,016	0	0,0847	3,75E-04	0	0,7	0,01
231,5	3,548	0,016	-4,46E-14	0,0847	3,75E-04	-1,07E-15	0,7	0,01
231,55	3,548	0,016	0,157	0,0847	3,75E-04	0,004	0,7	0,01
231,6	3,55	0,031	4,46E-14	0,0847	7,50E-04	1,07E-15	0,7	0,01
231,65	3,552	0,016	-0,157	0,0848	3,75E-04	-0,004	0,7	0,01
231,7	3,552	0,016	0	0,0848	3,75E-04	0	0,7	0,01
231,75	3,553	0,016	-4,46E-14	0,0848	3,75E-04	-1,07E-15	0,7	0,01
231,8	3,553	0,016	0	0,0848	3,75E-04	0	0,7	0,01
