Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
89,95	2,743	0	-0,157	0,0655	0	-0,004	22,3	0,22
90	2,743	0	0,157	0,0655	0	0,004	22,1	0,22
90,05	2,743	0,016	0,157	0,0655	3,75E-04	0,004	21,8	0,22
90,1	2,744	0,016	-0,157	0,0655	3,75E-04	-0,004	21,6	0,22
90,15	2,744	0	0	0,0655	0	0	21,1	0,21
90,2	2,744	0,016	0,157	0,0655	3,75E-04	0,004	20,9	0,21
90,25	2,746	0,016	-0,157	0,0656	3,75E-04	-0,004	20,7	0,21
90,3	2,746	0	-0,157	0,0656	0	-0,004	20,3	0,2
90,35	2,746	0	0	0,0656	0	0	20,2	0,2
90,4	2,746	0	0,157	0,0656	0	0,004	19,5	0,19
90,45	2,746	0,016	0,157	0,0656	3,75E-04	0,004	19,1	0,19
90,5	2,747	0,016	-0,157	0,0656	3,75E-04	-0,004	18,5	0,18
90,55	2,747	0	-2,23E-14	0,0656	0	-5,33E-16	18,1	0,18
90,6	2,747	0,016	0,157	0,0656	3,75E-04	0,004	17,8	0,18
90,65	2,749	0,016	-0,157	0,0656	3,75E-04	-0,004	17,3	0,17
90,7	2,749	0	-2,23E-14	0,0656	0	-5,33E-16	16,9	0,17
90,75	2,749	0,016	0,157	0,0656	3,75E-04	0,004	16	0,16
90,8	2,75	0,016	2,23E-14	0,0657	3,75E-04	5,33E-16	15,4	0,15
90,85	2,75	0,016	2,23E-14	0,0657	3,75E-04	5,33E-16	14,8	0,15
90,9	2,752	0,016	0	0,0657	3,75E-04	0	13,5	0,14
90,95	2,752	0,016	-2,23E-14	0,0657	3,75E-04	-5,33E-16	12,9	0,13
91	2,754	0,016	-2,23E-14	0,0657	3,75E-04	-5,33E-16	11,3	0,11
91,05	2,754	0,016	0,157	0,0657	3,75E-04	0,004	10,8	0,11
91,1	2,755	0,031	2,23E-14	0,0658	7,50E-04	5,33E-16	10,3	0,1
91,15	2,757	0,016	-0,314	0,0658	3,75E-04	-0,008	9,4	0,09
91,2	2,757	0	-2,23E-14	0,0658	0	-5,33E-16	9,2	0,09
91,25	2,757	0,016	0,157	0,0658	3,75E-04	0,004	8,7	0,09
91,3	2,758	0,016	-0,157	0,0659	3,75E-04	-0,004	8,5	0,09
91,35	2,758	0	-0,157	0,0659	0	-0,004	8,4	0,08
91,4	2,758	0	0	0,0659	0	0	7,9	0,08
91,45	2,758	0	0,157	0,0659	0	0,004	7,8	0,08
91,5	2,758	0,016	0,157	0,0659	3,75E-04	0,004	7,3	0,07
91,55	2,76	0,016	2,23E-14	0,0659	3,75E-04	5,33E-16	7	0,07
91,6	2,76	0,016	2,23E-14	0,0659	3,75E-04	5,33E-16	6,6	0,07
91,65	2,761	0,016	-0,157	0,0659	3,75E-04	-0,004	6,1	0,06
91,7	2,761	0	-2,23E-14	0,0659	0	-5,33E-16	5,9	0,06
91,75	2,761	0,016	0,157	0,0659	3,75E-04	0,004	5,4	0,05
91,8	2,763	0,016	-0,157	0,066	3,75E-04	-0,004	5,2	0,05
91,85	2,763	0	2,23E-14	0,066	0	5,33E-16	5,2	0,05
91,9	2,763	0,016	0,157	0,066	3,75E-04	0,004	5	0,05
91,95	2,765	0,016	-0,157	0,066	3,75E-04	-0,004	4,9	0,05
92	2,765	0	-0,157	0,066	0	-0,004	4,7	0,05
92,05	2,765	0	0	0,066	0	0	4,6	0,05
92,1	2,765	0	0,157	0,066	0	0,004	4,5	0,04
92,15	2,765	0,016	0,157	0,066	3,75E-04	0,004	4,2	0,04
92,2	2,766	0,016	-0,157	0,066	3,75E-04	-0,004	4,1	0,04
92,25	2,766	0	-2,23E-14	0,066	0	-5,33E-16	4,1	0,04
92,3	2,766	0,016	0,157	0,066	3,75E-04	0,004	3,8	0,04
92,35	2,768	0,016	-0,157	0,0661	3,75E-04	-0,004	3,7	0,04
92,4	2,768	0	0	0,0661	0	0	3,6	0,04
92,45	2,768	0,016	0,314	0,0661	3,75E-04	0,007	3,3	0,03
92,5	2,769	0,031	-2,23E-14	0,0661	7,50E-04	-5,33E-16	3,3	0,03
92,55	2,771	0,016	-0,314	0,0662	3,75E-04	-0,007	3,1	0,03
92,6	2,771	0	2,23E-14	0,0662	0	5,33E-16	3	0,03
92,65	2,771	0,016	0,157	0,0662	3,75E-04	0,004	2,9	0,03
92,7	2,772	0,016	-2,23E-14	0,0662	3,75E-04	-5,33E-16	2,7	0,03
92,75	2,772	0,016	-2,23E-14	0,0662	3,75E-04	-5,33E-16	2,6	0,03
92,8	2,774	0,016	2,23E-14	0,0662	3,75E-04	5,33E-16	2,5	0,03
92,85	2,774	0,016	2,23E-14	0,0662	3,75E-04	5,33E-16	2,4	0,02
92,9	2,776	0,016	0	0,0663	3,75E-04	0	2,4	0,02
92,95	2,776	0,016	0	0,0663	3,75E-04	0	2,3	0,02
93	2,777	0,016	-2,23E-14	0,0663	3,75E-04	-5,33E-16	2,2	0,02
93,05	2,777	0,016	-2,23E-14	0,0663	3,75E-04	-5,33E-16	2,1	0,02
93,1	2,779	0,016	-0,157	0,0663	3,75E-04	-0,004	2,1	0,02
93,15	2,779	0	2,23E-14	0,0663	0	5,33E-16	2	0,02
93,2	2,779	0,016	0,157	0,0663	3,75E-04	0,004	2	0,02
93,25	2,78	0,016	-0,157	0,0664	3,75E-04	-0,004	2	0,02
93,3	2,78	0	2,23E-14	0,0664	0	5,33E-16	1,9	0,02
93,35	2,78	0,016	0,314	0,0664	3,75E-04	0,008	1,9	0,02
93,4	2,782	0,031	0	0,0664	7,50E-04	0	1,8	0,02
93,45	2,783	0,016	-0,314	0,0665	3,75E-04	-0,008	1,8	0,02
93,5	2,783	0	-2,23E-14	0,0665	0	-5,33E-16	1,7	0,02
93,55	2,783	0,016	0,157	0,0665	3,75E-04	0,004	1,7	0,02
93,6	2,785	0,016	2,23E-14	0,0665	3,75E-04	5,33E-16	1,7	0,02
93,65	2,785	0,016	0	0,0665	3,75E-04	0	1,7	0,02
93,7	2,787	0,016	0	0,0665	3,75E-04	0	1,6	0,02
93,75	2,787	0,016	-2,23E-14	0,0665	3,75E-04	-5,33E-16	1,6	0,02
93,8	2,788	0,016	-2,23E-14	0,0666	3,75E-04	-5,33E-16	1,6	0,02
93,85	2,788	0,016	2,23E-14	0,0666	3,75E-04	5,33E-16	1,6	0,02
93,9	2,79	0,016	2,23E-14	0,0666	3,75E-04	5,33E-16	1,6	0,02
93,95	2,79	0,016	0	0,0666	3,75E-04	0	1,6	0,02
94	2,791	0,016	-2,23E-14	0,0666	3,75E-04	-5,33E-16	1,7	0,02
94,05	2,791	0,016	0,157	0,0666	3,75E-04	0,004	1,7	0,02
94,1	2,793	0,031	2,23E-14	0,0667	7,50E-04	5,33E-16	1,7	0,02
94,15	2,794	0,016	-0,157	0,0667	3,75E-04	-0,004	1,8	0,02
94,2	2,794	0,016	0	0,0667	3,75E-04	0	1,8	0,02
94,25	2,796	0,016	-2,23E-14	0,0668	3,75E-04	-5,33E-16	1,9	0,02
94,3	2,796	0,016	-2,23E-14	0,0668	3,75E-04	-5,33E-16	2	0,02
94,35	2,798	0,016	2,23E-14	0,0668	3,75E-04	5,33E-16	2,1	0,02
94,4	2,798	0,016	0,157	0,0668	3,75E-04	0,004	2,2	0,02
94,45	2,799	0,031	0,157	0,0668	7,50E-04	0,004	2,4	0,02
94,5	2,801	0,031	-0,157	0,0669	7,50E-04	-0,004	2,5	0,02
94,55	2,802	0,016	-0,157	0,0669	3,75E-04	-0,004	2,6	0,03
94,6	2,802	0,016	0,157	0,0669	3,75E-04	0,004	2,8	0,03
94,65	2,804	0,031	0	0,0669	7,50E-04	0	2,9	0,03
94,7	2,805	0,016	-0,314	0,067	3,75E-04	-0,008	3	0,03
94,75	2,805	0	-2,23E-14	0,067	0	-5,33E-16	3	0,03
94,8	2,805	0,016	0,157	0,067	3,75E-04	0,004	3	0,03
94,85	2,807	0,016	-0,157	0,067	3,75E-04	-0,004	3,1	0,03
94,9	2,807	0	0	0,067	0	0	3,2	0,03
94,95	2,807	0,016	0,157	0,067	3,75E-04	0,004	3,3	0,03
95	2,809	0,016	-2,23E-14	0,0671	3,75E-04	-5,33E-16	3,4	0,03
95,05	2,809	0,016	-2,23E-14	0,0671	3,75E-04	-5,33E-16	3,4	0,03
95,1	2,81	0,016	-0,157	0,0671	3,75E-04	-0,004	3,5	0,03
95,15	2,81	0	2,23E-14	0,0671	0	5,33E-16	3,6	0,04
95,2	2,81	0,016	0,157	0,0671	3,75E-04	0,004	3,7	0,04
95,25	2,812	0,016	-2,23E-14	0,0671	3,75E-04	-5,33E-16	3,8	0,04
95,3	2,812	0,016	2,23E-14	0,0671	3,75E-04	5,33E-16	3,8	0,04
95,35	2,813	0,016	2,23E-14	0,0672	3,75E-04	5,33E-16	3,9	0,04
95,4	2,813	0,016	0,157	0,0672	3,75E-04	0,004	4	0,04
95,45	2,815	0,031	-2,23E-14	0,0672	7,50E-04	-5,33E-16	4	0,04
95,5	2,816	0,016	-0,157	0,0672	3,75E-04	-0,004	4,1	0,04
95,55	2,816	0,016	2,23E-14	0,0672	3,75E-04	5,33E-16	4,1	0,04
95,6	2,818	0,016	2,23E-14	0,0673	3,75E-04	5,33E-16	4,1	0,04
95,65	2,818	0,016	0	0,0673	3,75E-04	0	4,1	0,04
95,7	2,82	0,016	-0,157	0,0673	3,75E-04	-0,004	4,1	0,04
95,75	2,82	0	-2,23E-14	0,0673	0	-5,33E-16	4,1	0,04
95,8	2,82	0,016	0,157	0,0673	3,75E-04	0,004	4	0,04
95,85	2,821	0,016	-0,157	0,0674	3,75E-04	-0,004	4	0,04
95,9	2,821	0	-0,157	0,0674	0	-0,004	4	0,04
95,95	2,821	0	0,157	0,0674	0	0,004	3,9	0,04
96	2,821	0,016	0,157	0,0674	3,75E-04	0,004	3,9	0,04
96,05	2,823	0,016	2,23E-14	0,0674	3,75E-04	5,33E-16	3,8	0,04
96,1	2,823	0,016	0,157	0,0674	3,75E-04	0,004	3,7	0,04
96,15	2,824	0,031	0	0,0674	7,50E-04	0	3,6	0,04
96,2	2,826	0,016	-0,157	0,0675	3,75E-04	-0,004	3,5	0,03
96,25	2,826	0,016	-2,23E-14	0,0675	3,75E-04	-5,33E-16	3,3	0,03
96,3	2,827	0,016	-0,157	0,0675	3,75E-04	-0,004	3,2	0,03
96,35	2,827	0	2,23E-14	0,0675	0	5,33E-16	3,2	0,03
96,4	2,827	0,016	0,157	0,0675	3,75E-04	0,004	3	0,03
96,45	2,829	0,016	-0,157	0,0675	3,75E-04	-0,004	2,9	0,03
96,5	2,829	0	-2,23E-14	0,0675	0	-5,33E-16	2,8	0,03
96,55	2,829	0,016	0,157	0,0675	3,75E-04	0,004	2,7	0,03
96,6	2,831	0,016	2,23E-14	0,0676	3,75E-04	5,33E-16	2,6	0,03
96,65	2,831	0,016	0	0,0676	3,75E-04	0	2,5	0,03
96,7	2,832	0,016	-0,157	0,0676	3,75E-04	-0,004	2,5	0,02
96,75	2,832	0	-2,23E-14	0,0676	0	-5,33E-16	2,4	0,02
96,8	2,832	0,016	0,157	0,0676	3,75E-04	0,004	2,3	0,02
96,85	2,834	0,016	-0,157	0,0677	3,75E-04	-0,004	2,2	0,02
96,9	2,834	0	-0,157	0,0677	0	-0,004	2,1	0,02
96,95	2,834	0	0,157	0,0677	0	0,004	2	0,02
97	2,834	0,016	0,157	0,0677	3,75E-04	0,004	2	0,02
97,05	2,835	0,016	-0,157	0,0677	3,75E-04	-0,004	1,9	0,02
97,1	2,835	0	2,23E-14	0,0677	0	5,33E-16	1,8	0,02
97,15	2,835	0,016	0,314	0,0677	3,75E-04	0,008	1,7	0,02
97,2	2,837	0,031	-2,23E-14	0,0677	7,50E-04	-5,33E-16	1,5	0,02
97,25	2,838	0,016	-0,157	0,0678	3,75E-04	-0,004	1,5	0,01
97,3	2,838	0,016	2,23E-14	0,0678	3,75E-04	5,33E-16	1,4	0,01
97,35	2,84	0,016	-0,157	0,0678	3,75E-04	-0,004	1,4	0,01
97,4	2,84	0	0	0,0678	0	0	1,3	0,01
97,45	2,84	0,016	0,314	0,0678	3,75E-04	0,007	1,3	0,01
97,5	2,842	0,031	-2,23E-14	0,0678	7,50E-04	-5,33E-16	1,1	0,01
97,55	2,843	0,016	-0,157	0,0679	3,75E-04	-0,004	1,1	0,01
97,6	2,843	0,016	0,157	0,0679	3,75E-04	0,004	1,1	0,01
97,65	2,845	0,031	0	0,0679	7,50E-04	0	1	0,01
97,7	2,846	0,016	-0,314	0,068	3,75E-04	-0,008	1	0,01
97,75	2,846	0	-0,157	0,068	0	-0,004	1	0,01
97,8	2,846	0	0,157	0,068	0	0,004	0,9	0,01
97,85	2,846	0,016	0,157	0,068	3,75E-04	0,004	0,9	0,01
97,9	2,848	0,016	-0,157	0,068	3,75E-04	-0,004	0,9	0,01
97,95	2,848	0	0	0,068	0	0	0,9	0,01
98	2,848	0,016	0,314	0,068	3,75E-04	0,007	0,9	0,01
98,05	2,849	0,031	-2,23E-14	0,068	7,50E-04	-5,33E-16	0,8	0,01
98,1	2,851	0,016	-0,157	0,0681	3,75E-04	-0,004	0,8	0,01
98,15	2,851	0,016	2,23E-14	0,0681	3,75E-04	5,33E-16	0,8	0,01
98,2	2,853	0,016	0	0,0681	3,75E-04	0	0,8	0,01
98,25	2,853	0,016	-2,23E-14	0,0681	3,75E-04	-5,33E-16	0,8	0,01
98,3	2,854	0,016	-0,157	0,0681	3,75E-04	-0,004	0,7	0,01
98,35	2,854	0	2,23E-14	0,0681	0	5,33E-16	0,7	0,01
98,4	2,854	0,016	0,314	0,0681	3,75E-04	0,007	0,7	0,01
98,45	2,856	0,031	-2,23E-14	0,0682	7,50E-04	-5,33E-16	0,7	0,01
98,5	2,857	0,016	-0,157	0,0682	3,75E-04	-0,004	0,7	0,01
98,55	2,857	0,016	2,23E-14	0,0682	3,75E-04	5,33E-16	0,7	0,01
98,6	2,859	0,016	2,23E-14	0,0683	3,75E-04	5,33E-16	0,7	0,01
98,65	2,859	0,016	0	0,0683	3,75E-04	0	0,7	0,01
98,7	2,86	0,016	-2,23E-14	0,0683	3,75E-04	-5,33E-16	0,7	0,01
98,75	2,86	0,016	-2,23E-14	0,0683	3,75E-04	-5,33E-16	0,7	0,01
98,8	2,862	0,016	2,23E-14	0,0683	3,75E-04	5,33E-16	0,7	0,01
98,85	2,862	0,016	0,157	0,0683	3,75E-04	0,004	0,7	0,01
98,9	2,864	0,031	0	0,0684	7,50E-04	0	0,7	0,01
98,95	2,865	0,016	-0,157	0,0684	3,75E-04	-0,004	0,7	0,01
99	2,865	0,016	-2,23E-14	0,0684	3,75E-04	-5,33E-16	0,7	0,01
99,05	2,867	0,016	-0,157	0,0684	3,75E-04	-0,004	0,7	0,01
99,1	2,867	0	-0,157	0,0684	0	-0,004	0,7	0,01
99,15	2,867	0	0,157	0,0684	0	0,004	0,8	0,01
99,2	2,867	0,016	0,157	0,0684	3,75E-04	0,004	0,8	0,01
99,25	2,868	0,016	-0,157	0,0685	3,75E-04	-0,004	0,8	0,01
99,3	2,868	0	-2,23E-14	0,0685	0	-5,33E-16	0,8	0,01
99,35	2,868	0,016	0,157	0,0685	3,75E-04	0,004	0,8	0,01
99,4	2,87	0,016	2,23E-14	0,0685	3,75E-04	5,33E-16	0,8	0,01
99,45	2,87	0,016	0,157	0,0685	3,75E-04	0,004	0,9	0,01
99,5	2,871	0,031	-2,23E-14	0,0686	7,50E-04	-5,33E-16	0,9	0,01
99,55	2,873	0,016	-0,157	0,0686	3,75E-04	-0,004	0,9	0,01
99,6	2,873	0,016	2,23E-14	0,0686	3,75E-04	5,33E-16	1	0,01
99,65	2,875	0,016	0	0,0686	3,75E-04	0	1	0,01
99,7	2,875	0,016	-2,23E-14	0,0686	3,75E-04	-5,33E-16	1,1	0,01
99,75	2,876	0,016	-0,157	0,0687	3,75E-04	-0,004	1,1	0,01
99,8	2,876	0	2,23E-14	0,0687	0	5,33E-16	1,1	0,01
99,85	2,876	0,016	0,157	0,0687	3,75E-04	0,004	1,1	0,01
99,9	2,878	0,016	-0,157	0,0687	3,75E-04	-0,004	1,1	0,01
99,95	2,878	0	-0,157	0,0687	0	-0,004	1,2	0,01
100	2,878	0	0,157	0,0687	0	0,004	1,2	0,01
100,05	2,878	0,016	0,157	0,0687	3,75E-04	0,004	1,2	0,01
100,1	2,879	0,016	2,23E-14	0,0687	3,75E-04	5,33E-16	1,3	0,01
100,15	2,879	0,016	0,157	0,0687	3,75E-04	0,004	1,3	0,01
100,2	2,881	0,031	0,157	0,0688	7,50E-04	0,004	1,4	0,01
100,25	2,882	0,031	-4,46E-14	0,0688	7,50E-04	-1,07E-15	1,5	0,01
100,3	2,884	0,031	-0,157	0,0689	7,50E-04	-0,004	1,5	0,02
100,35	2,886	0,016	-0,157	0,0689	3,75E-04	-0,004	1,6	0,02
100,4	2,886	0,016	0	0,0689	3,75E-04	0	1,6	0,02
100,45	2,887	0,016	-0,157	0,0689	3,75E-04	-0,004	1,7	0,02
100,5	2,887	0	-2,23E-14	0,0689	0	-5,33E-16	1,7	0,02
100,55	2,887	0,016	0,157	0,0689	3,75E-04	0,004	1,7	0,02
100,6	2,889	0,016	-0,157	0,069	3,75E-04	-0,004	1,7	0,02
100,65	2,889	0	0	0,069	0	0	1,8	0,02
100,7	2,889	0,016	0,157	0,069	3,75E-04	0,004	1,8	0,02
100,75	2,89	0,016	-0,157	0,069	3,75E-04	-0,004	1,8	0,02
100,8	2,89	0	2,23E-14	0,069	0	5,33E-16	1,8	0,02
100,85	2,89	0,016	0,157	0,069	3,75E-04	0,004	1,8	0,02
100,9	2,892	0,016	-0,157	0,069	3,75E-04	-0,004	1,9	0,02
100,95	2,892	0	0	0,069	0	0	1,9	0,02
101	2,892	0,016	0,157	0,069	3,75E-04	0,004	1,9	0,02
101,05	2,893	0,016	-0,157	0,0691	3,75E-04	-0,004	1,9	0,02
101,1	2,893	0	2,23E-14	0,0691	0	5,33E-16	1,9	0,02
101,15	2,893	0,016	0,157	0,0691	3,75E-04	0,004	1,9	0,02
101,2	2,895	0,016	-0,157	0,0691	3,75E-04	-0,004	1,9	0,02
101,25	2,895	0	-2,23E-14	0,0691	0	-5,33E-16	1,9	0,02
101,3	2,895	0,016	0,157	0,0691	3,75E-04	0,004	1,9	0,02
101,35	2,897	0,016	2,23E-14	0,0692	3,75E-04	5,33E-16	1,9	0,02
101,4	2,897	0,016	0	0,0692	3,75E-04	0	1,9	0,02
101,45	2,898	0,016	-0,157	0,0692	3,75E-04	-0,004	1,9	0,02
101,5	2,898	0	-2,23E-14	0,0692	0	-5,33E-16	1,9	0,02
101,55	2,898	0,016	0,157	0,0692	3,75E-04	0,004	1,9	0,02
101,6	2,9	0,016	2,23E-14	0,0692	3,75E-04	5,33E-16	1,9	0,02
101,65	2,9	0,016	0	0,0692	3,75E-04	0	1,9	0,02
101,7	2,901	0,016	0	0,0693	3,75E-04	0	1,9	0,02
101,75	2,901	0,016	-2,23E-14	0,0693	3,75E-04	-5,33E-16	1,9	0,02
101,8	2,903	0,016	-2,23E-14	0,0693	3,75E-04	-5,33E-16	1,9	0,02
101,85	2,903	0,016	2,23E-14	0,0693	3,75E-04	5,33E-16	1,8	0,02
101,9	2,904	0,016	2,23E-14	0,0693	3,75E-04	5,33E-16	1,8	0,02
101,95	2,904	0,016	0,157	0,0693	3,75E-04	0,004	1,8	0,02
102	2,906	0,031	0,157	0,0694	7,50E-04	0,004	1,7	0,02
102,05	2,908	0,031	-0,157	0,0694	7,50E-04	-0,004	1,6	0,02
102,1	2,909	0,016	-0,157	0,0695	3,75E-04	-0,004	1,6	0,02
102,15	2,909	0,016	2,23E-14	0,0695	3,75E-04	5,33E-16	1,5	0,02
102,2	2,911	0,016	0	0,0695	3,75E-04	0	1,5	0,01
102,25	2,911	0,016	0,157	0,0695	3,75E-04	0,004	1,4	0,01
102,3	2,912	0,031	0,157	0,0695	7,50E-04	0,004	1,3	0,01
102,35	2,914	0,031	-0,157	0,0696	7,50E-04	-0,004	1,2	0,01
102,4	2,915	0,016	-0,157	0,0696	3,75E-04	-0,004	1,1	0,01
102,45	2,915	0,016	0,157	0,0696	3,75E-04	0,004	1,1	0,01
102,5	2,917	0,031	-2,23E-14	0,0696	7,50E-04	-5,33E-16	1,1	0,01
102,55	2,919	0,016	-0,157	0,0697	3,75E-04	-0,004	1	0,01
102,6	2,919	0,016	2,23E-14	0,0697	3,75E-04	5,33E-16	1	0,01
102,65	2,92	0,016	0	0,0697	3,75E-04	0	0,9	0,01
102,7	2,92	0,016	-2,23E-14	0,0697	3,75E-04	-5,33E-16	0,9	0,01
102,75	2,922	0,016	-0,157	0,0698	3,75E-04	-0,004	0,9	0,01
102,8	2,922	0	2,23E-14	0,0698	0	5,33E-16	0,8	0,01
102,85	2,922	0,016	0,157	0,0698	3,75E-04	0,004	0,8	0,01
102,9	2,923	0,016	0	0,0698	3,75E-04	0	0,8	0,01
102,95	2,923	0,016	0,157	0,0698	3,75E-04	0,004	0,8	0,01
103	2,925	0,031	0,157	0,0698	7,50E-04	0,004	0,7	0,01
103,05	2,926	0,031	4,46E-14	0,0699	7,50E-04	1,07E-15	0,7	0,01
103,1	2,928	0,031	4,46E-14	0,0699	7,50E-04	1,07E-15	0,6	0,01
103,15	2,93	0,031	0	0,0699	7,50E-04	0	0,6	0,01
103,2	2,931	0,031	-0,157	0,07	7,50E-04	-0,004	0,6	0,01
103,25	2,933	0,016	-0,314	0,07	3,75E-04	-0,007	0,6	0,01
103,3	2,933	0	-0,157	0,07	0	-0,004	0,6	0,01
103,35	2,933	0	0,157	0,07	0	0,004	0,6	0,01
103,4	2,933	0,016	0,157	0,07	3,75E-04	0,004	0,6	0,01
103,45	2,934	0,016	-2,23E-14	0,0701	3,75E-04	-5,33E-16	0,6	0,01
103,5	2,934	0,016	0,157	0,0701	3,75E-04	0,004	0,5	0,01
103,55	2,936	0,031	2,23E-14	0,0701	7,50E-04	5,33E-16	0,5	0,01
103,6	2,937	0,016	-0,157	0,0701	3,75E-04	-0,004	0,5	0,01
103,65	2,937	0,016	0	0,0701	3,75E-04	0	0,5	0,01
103,7	2,939	0,016	-2,23E-14	0,0702	3,75E-04	-5,33E-16	0,6	0,01
103,75	2,939	0,016	0,157	0,0702	3,75E-04	0,004	0,6	0,01
103,8	2,941	0,031	2,23E-14	0,0702	7,50E-04	5,33E-16	0,6	0,01
103,85	2,942	0,016	-0,157	0,0702	3,75E-04	-0,004	0,6	0,01
103,9	2,942	0,016	0,157	0,0702	3,75E-04	0,004	0,6	0,01
103,95	2,944	0,031	-2,23E-14	0,0703	7,50E-04	-5,33E-16	0,6	0,01
104	2,945	0,016	-0,157	0,0703	3,75E-04	-0,004	0,6	0,01
104,05	2,945	0,016	2,23E-14	0,0703	3,75E-04	5,33E-16	0,6	0,01
104,1	2,947	0,016	-0,157	0,0704	3,75E-04	-0,004	0,6	0,01
104,15	2,947	0	0	0,0704	0	0	0,6	0,01
104,2	2,947	0,016	0,157	0,0704	3,75E-04	0,004	0,6	0,01
104,25	2,948	0,016	-2,23E-14	0,0704	3,75E-04	-5,33E-16	0,7	0,01
104,3	2,948	0,016	2,23E-14	0,0704	3,75E-04	5,33E-16	0,7	0,01
104,35	2,95	0,016	2,23E-14	0,0704	3,75E-04	5,33E-16	0,7	0,01
104,4	2,95	0,016	0	0,0704	3,75E-04	0	0,7	0,01
104,45	2,952	0,016	-2,23E-14	0,0705	3,75E-04	-5,33E-16	0,7	0,01
104,5	2,952	0,016	-2,23E-14	0,0705	3,75E-04	-5,33E-16	0,8	0,01
104,55	2,953	0,016	2,23E-14	0,0705	3,75E-04	5,33E-16	0,8	0,01
104,6	2,953	0,016	2,23E-14	0,0705	3,75E-04	5,33E-16	0,8	0,01
104,65	2,955	0,016	-0,157	0,0705	3,75E-04	-0,004	0,8	0,01
104,7	2,955	0	-2,23E-14	0,0705	0	-5,33E-16	0,8	0,01
104,75	2,955	0,016	0,157	0,0705	3,75E-04	0,004	0,9	0,01
104,8	2,956	0,016	2,23E-14	0,0706	3,75E-04	5,33E-16	0,9	0,01
104,85	2,956	0,016	2,23E-14	0,0706	3,75E-04	5,33E-16	1	0,01
104,9	2,958	0,016	0	0,0706	3,75E-04	0	1	0,01
104,95	2,958	0,016	0,157	0,0706	3,75E-04	0,004	1,1	0,01
105	2,959	0,031	-2,23E-14	0,0707	7,50E-04	-5,33E-16	1,1	0,01
105,05	2,961	0,016	-0,157	0,0707	3,75E-04	-0,004	1,2	0,01
105,1	2,961	0,016	2,23E-14	0,0707	3,75E-04	5,33E-16	1,2	0,01
105,15	2,963	0,016	2,23E-14	0,0707	3,75E-04	5,33E-16	1,2	0,01
105,2	2,963	0,016	-2,23E-14	0,0707	3,75E-04	-5,33E-16	1,3	0,01
105,25	2,964	0,016	-2,23E-14	0,0708	3,75E-04	-5,33E-16	1,3	0,01
105,3	2,964	0,016	0,157	0,0708	3,75E-04	0,004	1,4	0,01
105,35	2,966	0,031	0,157	0,0708	7,50E-04	0,004	1,5	0,02
105,4	2,967	0,031	0	0,0708	7,50E-04	0	1,6	0,02
105,45	2,969	0,031	-4,46E-14	0,0709	7,50E-04	-1,07E-15	1,6	0,02
105,5	2,97	0,031	-4,46E-14	0,0709	7,50E-04	-1,07E-15	1,7	0,02
105,55	2,972	0,031	-0,157	0,071	7,50E-04	-0,004	1,8	0,02
105,6	2,974	0,016	-0,157	0,071	3,75E-04	-0,004	1,8	0,02
105,65	2,974	0,016	0,157	0,071	3,75E-04	0,004	1,9	0,02
105,7	2,975	0,031	0,157	0,071	7,50E-04	0,004	1,9	0,02
105,75	2,977	0,031	-4,46E-14	0,0711	7,50E-04	-1,07E-15	1,9	0,02
105,8	2,978	0,031	4,46E-14	0,0711	7,50E-04	1,07E-15	1,9	0,02
105,85	2,98	0,031	-0,157	0,0711	7,50E-04	-0,004	1,9	0,02
105,9	2,981	0,016	-0,157	0,0712	3,75E-04	-0,004	1,9	0,02
105,95	2,981	0,016	0	0,0712	3,75E-04	0	1,9	0,02
106	2,983	0,016	-0,157	0,0712	3,75E-04	-0,004	1,9	0,02
106,05	2,983	0	-2,23E-14	0,0712	0	-5,33E-16	1,9	0,02
106,1	2,983	0,016	0,157	0,0712	3,75E-04	0,004	1,8	0,02
106,15	2,985	0,016	2,23E-14	0,0713	3,75E-04	5,33E-16	1,8	0,02
106,2	2,985	0,016	-2,23E-14	0,0713	3,75E-04	-5,33E-16	1,8	0,02
106,25	2,986	0,016	-2,23E-14	0,0713	3,75E-04	-5,33E-16	1,7	0,02
106,3	2,986	0,016	2,23E-14	0,0713	3,75E-04	5,33E-16	1,7	0,02
106,35	2,988	0,016	2,23E-14	0,0713	3,75E-04	5,33E-16	1,6	0,02
106,4	2,988	0,016	0,157	0,0713	3,75E-04	0,004	1,6	0,02
106,45	2,989	0,031	-2,23E-14	0,0714	7,50E-04	-5,33E-16	1,6	0,02
106,5	2,991	0,016	-0,157	0,0714	3,75E-04	-0,004	1,5	0,01
106,55	2,991	0,016	2,23E-14	0,0714	3,75E-04	5,33E-16	1,4	0,01
106,6	2,992	0,016	2,23E-14	0,0714	3,75E-04	5,33E-16	1,4	0,01
106,65	2,992	0,016	0	0,0714	3,75E-04	0	1,3	0,01
106,7	2,994	0,016	-0,157	0,0715	3,75E-04	-0,004	1,2	0,01
106,75	2,994	0	-2,23E-14	0,0715	0	-5,33E-16	1,2	0,01
106,8	2,994	0,016	0,157	0,0715	3,75E-04	0,004	1,2	0,01
106,85	2,996	0,016	-0,157	0,0715	3,75E-04	-0,004	1,2	0,01
