Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
139,7	2,641	0	0	0,063	0	0	10,8	0,11
139,75	2,641	0	0	0,063	0	0	10,8	0,11
139,8	2,641	0	0	0,063	0	0	10,7	0,11
139,85	2,641	0	0	0,063	0	0	10,9	0,11
139,9	2,641	0	0	0,063	0	0	10,9	0,11
139,95	2,641	0	0	0,063	0	0	10,9	0,11
140	2,641	0	0	0,063	0	0	10,8	0,11
140,05	2,641	0	0	0,063	0	0	10,9	0,11
140,1	2,641	0	0	0,063	0	0	10,9	0,11
140,15	2,641	0	0	0,063	0	0	10,9	0,11
140,2	2,641	0	0	0,063	0	0	11	0,11
140,25	2,641	0	0,157	0,063	0	0,004	11	0,11
140,3	2,641	0,016	0,157	0,063	3,75E-04	0,004	11,1	0,11
140,35	2,642	0,016	-0,157	0,0631	3,75E-04	-0,004	11,1	0,11
140,4	2,642	0	-0,157	0,0631	0	-0,004	10,9	0,11
140,45	2,642	0	0	0,0631	0	0	11,1	0,11
140,5	2,642	0	0	0,0631	0	0	11,2	0,11
140,55	2,642	0	0	0,0631	0	0	11,3	0,11
140,6	2,642	0	0	0,0631	0	0	11,5	0,11
140,65	2,642	0	0	0,0631	0	0	11,5	0,11
140,7	2,642	0	0	0,0631	0	0	11,5	0,11
140,75	2,642	0	0	0,0631	0	0	11,6	0,12
140,8	2,642	0	0	0,0631	0	0	11,6	0,12
140,85	2,642	0	0	0,0631	0	0	11,6	0,12
140,9	2,642	0	0	0,0631	0	0	11,3	0,11
140,95	2,642	0	0	0,0631	0	0	11,6	0,12
141	2,642	0	0	0,0631	0	0	11,7	0,12
141,05	2,642	0	0	0,0631	0	0	11,7	0,12
141,1	2,642	0	0	0,0631	0	0	11,8	0,12
141,15	2,642	0	0	0,0631	0	0	11,9	0,12
141,2	2,642	0	0,157	0,0631	0	0,004	11,9	0,12
141,25	2,642	0,016	0,157	0,0631	3,75E-04	0,004	11,9	0,12
141,3	2,644	0,016	-0,157	0,0631	3,75E-04	-0,004	12	0,12
141,35	2,644	0	-0,157	0,0631	0	-0,004	12,1	0,12
141,4	2,644	0	0	0,0631	0	0	12,3	0,12
141,45	2,644	0	0	0,0631	0	0	12,5	0,12
141,5	2,644	0	0	0,0631	0	0	12,5	0,13
141,55	2,644	0	0	0,0631	0	0	12,8	0,13
141,6	2,644	0	0	0,0631	0	0	12,9	0,13
141,65	2,644	0	0	0,0631	0	0	12,9	0,13
141,7	2,644	0	0	0,0631	0	0	13	0,13
141,75	2,644	0	0	0,0631	0	0	12,9	0,13
141,8	2,644	0	0	0,0631	0	0	13,1	0,13
141,85	2,644	0	0	0,0631	0	0	13,2	0,13
141,9	2,644	0	0,157	0,0631	0	0,004	13,4	0,13
141,95	2,644	0,016	0,157	0,0631	3,75E-04	0,004	13,4	0,13
142	2,645	0,016	-0,157	0,0632	3,75E-04	-0,004	13,2	0,13
142,05	2,645	0	-0,157	0,0632	0	-0,004	13,4	0,13
142,1	2,645	0	0	0,0632	0	0	13,4	0,13
142,15	2,645	0	0	0,0632	0	0	13,4	0,13
142,2	2,645	0	0	0,0632	0	0	13,7	0,14
142,25	2,645	0	0	0,0632	0	0	14	0,14
142,3	2,645	0	0	0,0632	0	0	13,9	0,14
142,35	2,645	0	0	0,0632	0	0	13,7	0,14
142,4	2,645	0	0	0,0632	0	0	14,3	0,14
142,45	2,645	0	0	0,0632	0	0	14,3	0,14
142,5	2,645	0	0	0,0632	0	0	14,3	0,14
142,55	2,645	0	0	0,0632	0	0	14,4	0,14
142,6	2,645	0	0	0,0632	0	0	14,5	0,15
142,65	2,645	0	0	0,0632	0	0	14,6	0,15
142,7	2,645	0	0	0,0632	0	0	14,6	0,15
142,75	2,645	0	0	0,0632	0	0	14,7	0,15
142,8	2,645	0	0	0,0632	0	0	14,9	0,15
142,85	2,645	0	0	0,0632	0	0	15	0,15
142,9	2,645	0	0	0,0632	0	0	15	0,15
142,95	2,645	0	0	0,0632	0	0	15,1	0,15
143	2,645	0	0,157	0,0632	0	0,004	15,2	0,15
143,05	2,645	0,016	0,157	0,0632	3,75E-04	0,004	15,5	0,15
143,1	2,647	0,016	-0,157	0,0632	3,75E-04	-0,004	15,4	0,15
143,15	2,647	0	-0,157	0,0632	0	-0,004	15,4	0,15
143,2	2,647	0	0	0,0632	0	0	15,5	0,16
143,25	2,647	0	0	0,0632	0	0	15,6	0,16
143,3	2,647	0	0	0,0632	0	0	15,9	0,16
143,35	2,647	0	0	0,0632	0	0	15,9	0,16
143,4	2,647	0	0	0,0632	0	0	15,9	0,16
143,45	2,647	0	0	0,0632	0	0	16	0,16
143,5	2,647	0	0	0,0632	0	0	16,1	0,16
143,55	2,647	0	0	0,0632	0	0	16,1	0,16
143,6	2,647	0	0	0,0632	0	0	16,2	0,16
143,65	2,647	0	0	0,0632	0	0	16,4	0,16
143,7	2,647	0	0	0,0632	0	0	16,5	0,16
143,75	2,647	0	0	0,0632	0	0	16,7	0,17
143,8	2,647	0	0	0,0632	0	0	16,7	0,17
143,85	2,647	0	0	0,0632	0	0	16,7	0,17
143,9	2,647	0	0	0,0632	0	0	16,9	0,17
143,95	2,647	0	0	0,0632	0	0	17,3	0,17
144	2,647	0	0,157	0,0632	0	0,004	17,6	0,18
144,05	2,647	0,016	0,157	0,0632	3,75E-04	0,004	17,8	0,18
144,1	2,648	0,016	-0,157	0,0632	3,75E-04	-0,004	17,9	0,18
144,15	2,648	0	-0,157	0,0632	0	-0,004	18,2	0,18
144,2	2,648	0	0	0,0632	0	0	18,3	0,18
144,25	2,648	0	0	0,0632	0	0	18,4	0,18
144,3	2,648	0	0	0,0632	0	0	18,7	0,19
144,35	2,648	0	0	0,0632	0	0	18,8	0,19
144,4	2,648	0	0	0,0632	0	0	19,2	0,19
144,45	2,648	0	0	0,0632	0	0	19,3	0,19
144,5	2,648	0	0	0,0632	0	0	19,3	0,19
144,55	2,648	0	0	0,0632	0	0	19,3	0,19
144,6	2,648	0	0	0,0632	0	0	19,4	0,19
144,65	2,648	0	0	0,0632	0	0	19,6	0,2
144,7	2,648	0	0	0,0632	0	0	19,7	0,2
144,75	2,648	0	0	0,0632	0	0	19,9	0,2
144,8	2,648	0	0	0,0632	0	0	20,1	0,2
144,85	2,648	0	0	0,0632	0	0	20,1	0,2
144,9	2,648	0	0	0,0632	0	0	20,5	0,2
144,95	2,648	0	0	0,0632	0	0	20,6	0,21
145	2,648	0	0	0,0632	0	0	20,8	0,21
145,05	2,648	0	0,157	0,0632	0	0,004	20,9	0,21
145,1	2,648	0,016	0,157	0,0632	3,75E-04	0,004	21,1	0,21
145,15	2,65	0,016	-0,157	0,0633	3,75E-04	-0,004	21,3	0,21
145,2	2,65	0	-0,157	0,0633	0	-0,004	21,3	0,21
145,25	2,65	0	0	0,0633	0	0	21,5	0,21
145,3	2,65	0	0	0,0633	0	0	21,7	0,22
145,35	2,65	0	0	0,0633	0	0	22,2	0,22
145,4	2,65	0	0	0,0633	0	0	22,4	0,22
145,45	2,65	0	0	0,0633	0	0	22,9	0,23
145,5	2,65	0	0	0,0633	0	0	23,2	0,23
145,55	2,65	0	0,157	0,0633	0	0,004	23	0,23
145,6	2,65	0,016	0,157	0,0633	3,75E-04	0,004	23,4	0,23
145,65	2,652	0,016	-0,157	0,0633	3,75E-04	-0,004	23,5	0,24
145,7	2,652	0	-0,157	0,0633	0	-0,004	23,8	0,24
145,75	2,652	0	0	0,0633	0	0	24	0,24
145,8	2,652	0	0	0,0633	0	0	24	0,24
145,85	2,652	0	0	0,0633	0	0	24,1	0,24
145,9	2,652	0	0	0,0633	0	0	24,3	0,24
145,95	2,652	0	0	0,0633	0	0	24,3	0,24
146	2,652	0	0	0,0633	0	0	24,3	0,24
146,05	2,652	0	0	0,0633	0	0	24,5	0,25
146,1	2,652	0	0	0,0633	0	0	24,7	0,25
146,15	2,652	0	0	0,0633	0	0	24,9	0,25
146,2	2,652	0	0	0,0633	0	0	25	0,25
146,25	2,652	0	0	0,0633	0	0	25,3	0,25
146,3	2,652	0	0	0,0633	0	0	25,3	0,25
146,35	2,652	0	0	0,0633	0	0	25,3	0,25
146,4	2,652	0	0	0,0633	0	0	25,4	0,25
146,45	2,652	0	0	0,0633	0	0	25,5	0,25
146,5	2,652	0	0	0,0633	0	0	25,6	0,26
146,55	2,652	0	0	0,0633	0	0	25,7	0,26
146,6	2,652	0	0	0,0633	0	0	25,8	0,26
146,65	2,652	0	0	0,0633	0	0	26	0,26
146,7	2,652	0	0	0,0633	0	0	25,9	0,26
146,75	2,652	0	0	0,0633	0	0	26	0,26
146,8	2,652	0	0,157	0,0633	0	0,004	26	0,26
146,85	2,652	0,016	0,157	0,0633	3,75E-04	0,004	26,1	0,26
146,9	2,653	0,016	-0,157	0,0633	3,75E-04	-0,004	26,3	0,26
146,95	2,653	0	-0,157	0,0633	0	-0,004	26,6	0,27
147	2,653	0	0	0,0633	0	0	26,7	0,27
147,05	2,653	0	0	0,0633	0	0	27,3	0,27
147,1	2,653	0	0	0,0633	0	0	27,4	0,27
147,15	2,653	0	0	0,0633	0	0	27,5	0,27
147,2	2,653	0	0	0,0633	0	0	27,8	0,28
147,25	2,653	0	0	0,0633	0	0	28	0,28
147,3	2,653	0	0	0,0633	0	0	28,5	0,28
147,35	2,653	0	0	0,0633	0	0	28,8	0,29
147,4	2,653	0	0,157	0,0633	0	0,004	29,1	0,29
147,45	2,653	0,016	0,157	0,0633	3,75E-04	0,004	29,5	0,3
147,5	2,655	0,016	-0,157	0,0634	3,75E-04	-0,004	29,8	0,3
147,55	2,655	0	-0,157	0,0634	0	-0,004	30,3	0,3
147,6	2,655	0	0	0,0634	0	0	30,5	0,3
147,65	2,655	0	0	0,0634	0	0	30,9	0,31
147,7	2,655	0	0	0,0634	0	0	31,1	0,31
147,75	2,655	0	0	0,0634	0	0	31,1	0,31
147,8	2,655	0	0	0,0634	0	0	31,3	0,31
147,85	2,655	0	0	0,0634	0	0	31,6	0,32
147,9	2,655	0	0	0,0634	0	0	31,9	0,32
147,95	2,655	0	0,157	0,0634	0	0,004	32,1	0,32
148	2,655	0,016	0,157	0,0634	3,75E-04	0,004	32,3	0,32
148,05	2,656	0,016	-0,157	0,0634	3,75E-04	-0,004	32,4	0,32
148,1	2,656	0	-0,157	0,0634	0	-0,004	32,7	0,33
148,15	2,656	0	0	0,0634	0	0	32,8	0,33
148,2	2,656	0	0	0,0634	0	0	33,1	0,33
148,25	2,656	0	0	0,0634	0	0	33	0,33
148,3	2,656	0	0	0,0634	0	0	33,2	0,33
148,35	2,656	0	0	0,0634	0	0	33,5	0,34
148,4	2,656	0	0	0,0634	0	0	33,6	0,34
148,45	2,656	0	0,157	0,0634	0	0,004	33,7	0,34
148,5	2,656	0,016	0,157	0,0634	3,75E-04	0,004	34	0,34
148,55	2,658	0,016	-0,157	0,0635	3,75E-04	-0,004	34,2	0,34
148,6	2,658	0	-0,157	0,0635	0	-0,004	34,8	0,35
148,65	2,658	0	0	0,0635	0	0	34,8	0,35
148,7	2,658	0	0	0,0635	0	0	34,7	0,35
148,75	2,658	0	0	0,0635	0	0	34,9	0,35
148,8	2,658	0	0	0,0635	0	0	34,8	0,35
148,85	2,658	0	0	0,0635	0	0	34,9	0,35
148,9	2,658	0	0	0,0635	0	0	35,5	0,36
148,95	2,658	0	0	0,0635	0	0	36	0,36
149	2,658	0	0	0,0635	0	0	36	0,36
149,05	2,658	0	0,157	0,0635	0	0,004	35,4	0,35
149,1	2,658	0,016	0,157	0,0635	3,75E-04	0,004	35,7	0,36
149,15	2,659	0,016	-0,157	0,0635	3,75E-04	-0,004	36	0,36
149,2	2,659	0	-0,157	0,0635	0	-0,004	36,5	0,37
149,25	2,659	0	0	0,0635	0	0	35,7	0,36
149,3	2,659	0	0	0,0635	0	0	36,1	0,36
149,35	2,659	0	0	0,0635	0	0	36,3	0,36
149,4	2,659	0	0	0,0635	0	0	36,3	0,36
149,45	2,659	0	0	0,0635	0	0	36,4	0,36
149,5	2,659	0	0	0,0635	0	0	36,4	0,36
149,55	2,659	0	0	0,0635	0	0	36,7	0,37
149,6	2,659	0	0	0,0635	0	0	36,9	0,37
149,65	2,659	0	0,157	0,0635	0	0,004	37,4	0,37
149,7	2,659	0,016	0,157	0,0635	3,75E-04	0,004	36,5	0,36
149,75	2,661	0,016	-0,157	0,0635	3,75E-04	-0,004	37,5	0,37
149,8	2,661	0	-0,157	0,0635	0	-0,004	38,2	0,38
149,85	2,661	0	0	0,0635	0	0	36,7	0,37
149,9	2,661	0	0	0,0635	0	0	36,8	0,37
149,95	2,661	0	0	0,0635	0	0	36,6	0,37
150	2,661	0	0	0,0635	0	0	37,2	0,37
150,05	2,661	0	0	0,0635	0	0	37	0,37
150,1	2,661	0	0	0,0635	0	0	36,8	0,37
150,15	2,661	0	0	0,0635	0	0	37,1	0,37
150,2	2,661	0	0	0,0635	0	0	37,4	0,37
150,25	2,661	0	0	0,0635	0	0	37,4	0,37
150,3	2,661	0	0	0,0635	0	0	37,2	0,37
150,35	2,661	0	0	0,0635	0	0	36,9	0,37
150,4	2,661	0	0	0,0635	0	0	37	0,37
150,45	2,661	0	0	0,0635	0	0	37,2	0,37
150,5	2,661	0	0	0,0635	0	0	37,6	0,38
150,55	2,661	0	0,157	0,0635	0	0,004	37	0,37
150,6	2,661	0,016	0,157	0,0635	3,75E-04	0,004	37,2	0,37
150,65	2,663	0,016	-0,157	0,0636	3,75E-04	-0,004	37,6	0,38
150,7	2,663	0	-0,157	0,0636	0	-0,004	36,9	0,37
150,75	2,663	0	0	0,0636	0	0	36,9	0,37
150,8	2,663	0	0	0,0636	0	0	37,3	0,37
150,85	2,663	0	0	0,0636	0	0	36,9	0,37
150,9	2,663	0	0	0,0636	0	0	36,8	0,37
150,95	2,663	0	0	0,0636	0	0	36,8	0,37
151	2,663	0	0	0,0636	0	0	36,7	0,37
151,05	2,663	0	0	0,0636	0	0	36,6	0,37
151,1	2,663	0	0	0,0636	0	0	36,6	0,37
151,15	2,663	0	0,157	0,0636	0	0,004	37,1	0,37
151,2	2,663	0,016	0,157	0,0636	3,75E-04	0,004	37,4	0,37
151,25	2,664	0,016	-0,157	0,0636	3,75E-04	-0,004	36,7	0,37
151,3	2,664	0	-0,157	0,0636	0	-0,004	37,1	0,37
151,35	2,664	0	0	0,0636	0	0	36,2	0,36
151,4	2,664	0	0	0,0636	0	0	36,8	0,37
151,45	2,664	0	0	0,0636	0	0	36	0,36
151,5	2,664	0	0	0,0636	0	0	35,8	0,36
151,55	2,664	0	0	0,0636	0	0	35,8	0,36
151,6	2,664	0	0	0,0636	0	0	35,9	0,36
151,65	2,664	0	0	0,0636	0	0	36,9	0,37
151,7	2,664	0	0	0,0636	0	0	35,5	0,35
151,75	2,664	0	0	0,0636	0	0	35,5	0,35
151,8	2,664	0	0	0,0636	0	0	35,4	0,35
151,85	2,664	0	0	0,0636	0	0	35,3	0,35
151,9	2,664	0	0	0,0636	0	0	35,3	0,35
151,95	2,664	0	0	0,0636	0	0	35,3	0,35
152	2,664	0	0	0,0636	0	0	35,3	0,35
152,05	2,664	0	0	0,0636	0	0	35,2	0,35
152,1	2,664	0	0,157	0,0636	0	0,004	35,5	0,35
152,15	2,664	0,016	0,157	0,0636	3,75E-04	0,004	35	0,35
152,2	2,666	0,016	-0,157	0,0636	3,75E-04	-0,004	35,2	0,35
152,25	2,666	0	-0,157	0,0636	0	-0,004	36,5	0,37
152,3	2,666	0	0	0,0636	0	0	34,8	0,35
152,35	2,666	0	0	0,0636	0	0	34,7	0,35
152,4	2,666	0	0	0,0636	0	0	34,6	0,35
152,45	2,666	0	0	0,0636	0	0	34,9	0,35
152,5	2,666	0	0	0,0636	0	0	34,9	0,35
152,55	2,666	0	0	0,0636	0	0	34,4	0,34
152,6	2,666	0	0	0,0636	0	0	34,3	0,34
152,65	2,666	0	0	0,0636	0	0	34,3	0,34
152,7	2,666	0	0	0,0636	0	0	34,3	0,34
152,75	2,666	0	0	0,0636	0	0	34,3	0,34
152,8	2,666	0	0	0,0636	0	0	34,1	0,34
152,85	2,666	0	0	0,0636	0	0	33,9	0,34
152,9	2,666	0	0	0,0636	0	0	33,7	0,34
152,95	2,666	0	0	0,0636	0	0	33,6	0,34
153	2,666	0	0	0,0636	0	0	33,7	0,34
153,05	2,666	0	0	0,0636	0	0	33,6	0,34
153,1	2,666	0	0	0,0636	0	0	33,4	0,33
153,15	2,666	0	0	0,0636	0	0	33,4	0,33
153,2	2,666	0	0	0,0636	0	0	33,3	0,33
153,25	2,666	0	0	0,0636	0	0	33,3	0,33
153,3	2,666	0	0	0,0636	0	0	33,1	0,33
153,35	2,666	0	0,157	0,0636	0	0,004	33	0,33
153,4	2,666	0,016	0,157	0,0636	3,75E-04	0,004	33,1	0,33
153,45	2,667	0,016	-0,157	0,0637	3,75E-04	-0,004	32,8	0,33
153,5	2,667	0	-0,157	0,0637	0	-0,004	32,7	0,33
153,55	2,667	0	0	0,0637	0	0	32,7	0,33
153,6	2,667	0	0	0,0637	0	0	32,7	0,33
153,65	2,667	0	0	0,0637	0	0	32,5	0,32
153,7	2,667	0	0	0,0637	0	0	32,5	0,33
153,75	2,667	0	0	0,0637	0	0	32,5	0,32
153,8	2,667	0	0	0,0637	0	0	32,1	0,32
153,85	2,667	0	0	0,0637	0	0	32	0,32
153,9	2,667	0	0	0,0637	0	0	32	0,32
153,95	2,667	0	0	0,0637	0	0	31,7	0,32
154	2,667	0	0	0,0637	0	0	31,7	0,32
154,05	2,667	0	0	0,0637	0	0	31,6	0,32
154,1	2,667	0	0	0,0637	0	0	31,7	0,32
154,15	2,667	0	0	0,0637	0	0	31,2	0,31
154,2	2,667	0	0	0,0637	0	0	30,9	0,31
154,25	2,667	0	0,157	0,0637	0	0,004	31,1	0,31
154,3	2,667	0,016	0,157	0,0637	3,75E-04	0,004	31	0,31
154,35	2,669	0,016	-0,157	0,0637	3,75E-04	-0,004	30,8	0,31
154,4	2,669	0	-0,157	0,0637	0	-0,004	30,3	0,3
154,45	2,669	0	0	0,0637	0	0	29,9	0,3
154,5	2,669	0	0	0,0637	0	0	29,8	0,3
154,55	2,669	0	0	0,0637	0	0	29,5	0,3
154,6	2,669	0	0	0,0637	0	0	29,3	0,29
154,65	2,669	0	0	0,0637	0	0	28,8	0,29
154,7	2,669	0	0	0,0637	0	0	28,6	0,29
154,75	2,669	0	0,157	0,0637	0	0,004	28,2	0,28
154,8	2,669	0,016	0,157	0,0637	3,75E-04	0,004	28	0,28
154,85	2,67	0,016	-0,157	0,0638	3,75E-04	-0,004	27,9	0,28
154,9	2,67	0	-0,157	0,0638	0	-0,004	27,5	0,28
154,95	2,67	0	0	0,0638	0	0	27,4	0,27
155	2,67	0	0	0,0638	0	0	27,3	0,27
155,05	2,67	0	0	0,0638	0	0	27,2	0,27
155,1	2,67	0	0	0,0638	0	0	26,8	0,27
155,15	2,67	0	0	0,0638	0	0	26,6	0,27
155,2	2,67	0	0	0,0638	0	0	26,2	0,26
155,25	2,67	0	0	0,0638	0	0	26,1	0,26
155,3	2,67	0	0	0,0638	0	0	26,1	0,26
155,35	2,67	0	0	0,0638	0	0	25,8	0,26
155,4	2,67	0	0,157	0,0638	0	0,004	25,4	0,25
155,45	2,67	0,016	0,157	0,0638	3,75E-04	0,004	25,1	0,25
155,5	2,672	0,016	-0,157	0,0638	3,75E-04	-0,004	24,8	0,25
155,55	2,672	0	-0,157	0,0638	0	-0,004	24,8	0,25
155,6	2,672	0	0	0,0638	0	0	25	0,25
155,65	2,672	0	0	0,0638	0	0	24,3	0,24
155,7	2,672	0	0	0,0638	0	0	24,1	0,24
155,75	2,672	0	0	0,0638	0	0	24,1	0,24
155,8	2,672	0	0	0,0638	0	0	23,3	0,23
155,85	2,672	0	0	0,0638	0	0	23,2	0,23
155,9	2,672	0	0	0,0638	0	0	22,9	0,23
155,95	2,672	0	0	0,0638	0	0	22,8	0,23
156	2,672	0	0	0,0638	0	0	22,4	0,22
156,05	2,672	0	0,157	0,0638	0	0,004	22,2	0,22
156,1	2,672	0,016	0,157	0,0638	3,75E-04	0,004	22	0,22
156,15	2,673	0,016	-0,157	0,0638	3,75E-04	-0,004	21,5	0,21
156,2	2,673	0	-0,157	0,0638	0	-0,004	21,3	0,21
156,25	2,673	0	0	0,0638	0	0	20,9	0,21
156,3	2,673	0	0	0,0638	0	0	20,6	0,21
156,35	2,673	0	0	0,0638	0	0	20,1	0,2
156,4	2,673	0	0	0,0638	0	0	19,5	0,2
156,45	2,673	0	0	0,0638	0	0	19,7	0,2
156,5	2,673	0	0	0,0638	0	0	19,4	0,19
156,55	2,673	0	0	0,0638	0	0	19,2	0,19
156,6	2,673	0	0,157	0,0638	0	0,004	18,6	0,19
156,65	2,673	0,016	0,157	0,0638	3,75E-04	0,004	18,4	0,18
156,7	2,675	0,016	-0,157	0,0639	3,75E-04	-0,004	17,8	0,18
156,75	2,675	0	-0,157	0,0639	0	-0,004	17,5	0,18
156,8	2,675	0	0	0,0639	0	0	17,4	0,17
156,85	2,675	0	0	0,0639	0	0	17,3	0,17
156,9	2,675	0	0	0,0639	0	0	17	0,17
156,95	2,675	0	0	0,0639	0	0	16,6	0,17
157	2,675	0	0	0,0639	0	0	16,7	0,17
157,05	2,675	0	0,157	0,0639	0	0,004	16,7	0,17
157,1	2,675	0,016	0,157	0,0639	3,75E-04	0,004	16,3	0,16
157,15	2,677	0,016	-0,157	0,0639	3,75E-04	-0,004	15,8	0,16
157,2	2,677	0	-0,157	0,0639	0	-0,004	15,6	0,16
157,25	2,677	0	0	0,0639	0	0	15,4	0,15
157,3	2,677	0	0	0,0639	0	0	15,1	0,15
157,35	2,677	0	0,157	0,0639	0	0,004	14,5	0,14
157,4	2,677	0,016	0,157	0,0639	3,75E-04	0,004	14,1	0,14
157,45	2,678	0,016	-0,157	0,0639	3,75E-04	-0,004	13,4	0,13
157,5	2,678	0	-0,157	0,0639	0	-0,004	13,2	0,13
157,55	2,678	0	0	0,0639	0	0	13,1	0,13
157,6	2,678	0	0	0,0639	0	0	13,1	0,13
157,65	2,678	0	0	0,0639	0	0	12,9	0,13
157,7	2,678	0	0	0,0639	0	0	12,5	0,13
157,75	2,678	0	0,157	0,0639	0	0,004	12,4	0,12
157,8	2,678	0,016	0,157	0,0639	3,75E-04	0,004	12	0,12
157,85	2,68	0,016	-0,157	0,064	3,75E-04	-0,004	11,9	0,12
157,9	2,68	0	-0,157	0,064	0	-0,004	11,8	0,12
157,95	2,68	0	0	0,064	0	0	11,3	0,11
158	2,68	0	0	0,064	0	0	11,3	0,11
158,05	2,68	0	0	0,064	0	0	11,5	0,11
158,1	2,68	0	0	0,064	0	0	11,3	0,11
158,15	2,68	0	0	0,064	0	0	11,3	0,11
158,2	2,68	0	0	0,064	0	0	11,2	0,11
158,25	2,68	0	0	0,064	0	0	11,2	0,11
158,3	2,68	0	0	0,064	0	0	11	0,11
158,35	2,68	0	0	0,064	0	0	10,9	0,11
158,4	2,68	0	0	0,064	0	0	10,9	0,11
158,45	2,68	0	0	0,064	0	0	10,9	0,11
158,5	2,68	0	0,157	0,064	0	0,004	10,8	0,11
158,55	2,68	0,016	0,157	0,064	3,75E-04	0,004	10,6	0,11
158,6	2,681	0,016	-0,157	0,064	3,75E-04	-0,004	10,6	0,11
158,65	2,681	0	-0,157	0,064	0	-0,004	10,5	0,1
158,7	2,681	0	0	0,064	0	0	10,5	0,1
158,75	2,681	0	0	0,064	0	0	10,4	0,1
158,8	2,681	0	0	0,064	0	0	10,3	0,1
158,85	2,681	0	0	0,064	0	0	10,2	0,1
158,9	2,681	0	0	0,064	0	0	10,3	0,1
158,95	2,681	0	0,157	0,064	0	0,004	10,2	0,1
159	2,681	0,016	0,157	0,064	3,75E-04	0,004	10,1	0,1
159,05	2,683	0,016	-0,157	0,0641	3,75E-04	-0,004	10,2	0,1
159,1	2,683	0	-0,157	0,0641	0	-0,004	10,2	0,1
159,15	2,683	0	0	0,0641	0	0	10	0,1
159,2	2,683	0	0	0,0641	0	0	10	0,1
159,25	2,683	0	0	0,0641	0	0	10,1	0,1
159,3	2,683	0	0	0,0641	0	0	10,2	0,1
159,35	2,683	0	0	0,0641	0	0	10,2	0,1
159,4	2,683	0	0	0,0641	0	0	10,2	0,1
159,45	2,683	0	0	0,0641	0	0	10,2	0,1
159,5	2,683	0	0,157	0,0641	0	0,004	10,2	0,1
159,55	2,683	0,016	0,157	0,0641	3,75E-04	0,004	10,3	0,1
159,6	2,684	0,016	-0,157	0,0641	3,75E-04	-0,004	10,3	0,1
159,65	2,684	0	-0,157	0,0641	0	-0,004	10,3	0,1
159,7	2,684	0	0	0,0641	0	0	10,3	0,1
159,75	2,684	0	0	0,0641	0	0	10,4	0,1
159,8	2,684	0	0	0,0641	0	0	10,4	0,1
159,85	2,684	0	0	0,0641	0	0	10,3	0,1
159,9	2,684	0	0	0,0641	0	0	10,4	0,1
159,95	2,684	0	0	0,0641	0	0	10,6	0,11
160	2,684	0	0	0,0641	0	0	10,7	0,11
160,05	2,684	0	0	0,0641	0	0	10,7	0,11
160,1	2,684	0	0	0,0641	0	0	10,8	0,11
160,15	2,684	0	0,157	0,0641	0	0,004	10,9	0,11
160,2	2,684	0,016	0,157	0,0641	3,75E-04	0,004	11	0,11
160,25	2,686	0,016	-0,157	0,0641	3,75E-04	-0,004	11,1	0,11
160,3	2,686	0	-0,157	0,0641	0	-0,004	11,2	0,11
160,35	2,686	0	0	0,0641	0	0	11,2	0,11
160,4	2,686	0	0	0,0641	0	0	11,4	0,11
160,45	2,686	0	0	0,0641	0	0	11,5	0,11
160,5	2,686	0	0	0,0641	0	0	11,5	0,12
160,55	2,686	0	0	0,0641	0	0	11,6	0,12
160,6	2,686	0	0	0,0641	0	0	11,8	0,12
160,65	2,686	0	0	0,0641	0	0	11,8	0,12
160,7	2,686	0	0	0,0641	0	0	11,9	0,12
160,75	2,686	0	0	0,0641	0	0	12	0,12
160,8	2,686	0	0	0,0641	0	0	12	0,12
160,85	2,686	0	0	0,0641	0	0	12,3	0,12
160,9	2,686	0	0	0,0641	0	0	12,3	0,12
160,95	2,686	0	0,157	0,0641	0	0,004	12,5	0,12
161	2,686	0,016	0,157	0,0641	3,75E-04	0,004	12,6	0,13
161,05	2,688	0,016	-0,157	0,0642	3,75E-04	-0,004	12,6	0,13
161,1	2,688	0	-0,157	0,0642	0	-0,004	12,7	0,13
161,15	2,688	0	0	0,0642	0	0	12,8	0,13
161,2	2,688	0	0	0,0642	0	0	13	0,13
161,25	2,688	0	0	0,0642	0	0	13,1	0,13
161,3	2,688	0	0	0,0642	0	0	13,3	0,13
161,35	2,688	0	0	0,0642	0	0	13,6	0,14
161,4	2,688	0	0,157	0,0642	0	0,004	13,7	0,14
161,45	2,688	0,016	0,157	0,0642	3,75E-04	0,004	14	0,14
161,5	2,689	0,016	-0,157	0,0642	3,75E-04	-0,004	14	0,14
161,55	2,689	0	-0,157	0,0642	0	-0,004	14,1	0,14
161,6	2,689	0	0	0,0642	0	0	14,4	0,14
161,65	2,689	0	0	0,0642	0	0	14,5	0,15
161,7	2,689	0	0	0,0642	0	0	14,7	0,15
161,75	2,689	0	0	0,0642	0	0	14,8	0,15
161,8	2,689	0	0	0,0642	0	0	14,9	0,15
161,85	2,689	0	0	0,0642	0	0	15,1	0,15
161,9	2,689	0	0	0,0642	0	0	15,2	0,15
161,95	2,689	0	0	0,0642	0	0	15,4	0,15
162	2,689	0	0,157	0,0642	0	0,004	15,5	0,16
162,05	2,689	0,016	0,157	0,0642	3,75E-04	0,004	15,8	0,16
