Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
105,65	3,041	0,031	-0,157	0,0726	7,50E-04	-0,004	5	0,05
105,7	3,043	0,016	-0,157	0,0726	3,75E-04	-0,004	5	0,05
105,75	3,043	0,016	-2,23E-14	0,0726	3,75E-04	-5,33E-16	4,9	0,05
105,8	3,044	0,016	2,23E-14	0,0727	3,75E-04	5,33E-16	4,9	0,05
105,85	3,044	0,016	0,157	0,0727	3,75E-04	0,004	4,9	0,05
105,9	3,046	0,031	0	0,0727	7,50E-04	0	4,9	0,05
105,95	3,047	0,016	-0,157	0,0728	3,75E-04	-0,004	4,9	0,05
106	3,047	0,016	0,157	0,0728	3,75E-04	0,004	4,9	0,05
106,05	3,049	0,031	0,157	0,0728	7,50E-04	0,004	4,8	0,05
106,1	3,05	0,031	4,46E-14	0,0728	7,50E-04	1,07E-15	4,8	0,05
106,15	3,052	0,031	4,46E-14	0,0729	7,50E-04	1,07E-15	4,8	0,05
106,2	3,054	0,031	-0,157	0,0729	7,50E-04	-0,004	4,7	0,05
106,25	3,055	0,016	-0,157	0,0729	3,75E-04	-0,004	4,7	0,05
106,3	3,055	0,016	0,157	0,0729	3,75E-04	0,004	4,7	0,05
106,35	3,057	0,031	2,23E-14	0,073	7,50E-04	5,33E-16	4,6	0,05
106,4	3,058	0,016	-0,157	0,073	3,75E-04	-0,004	4,6	0,05
106,45	3,058	0,016	-2,23E-14	0,073	3,75E-04	-5,33E-16	4,6	0,05
106,5	3,06	0,016	-2,23E-14	0,0731	3,75E-04	-5,33E-16	4,6	0,05
106,55	3,06	0,016	2,23E-14	0,0731	3,75E-04	5,33E-16	4,5	0,05
106,6	3,061	0,016	2,23E-14	0,0731	3,75E-04	5,33E-16	4,5	0,05
106,65	3,061	0,016	0	0,0731	3,75E-04	0	4,5	0,05
106,7	3,063	0,016	-0,157	0,0731	3,75E-04	-0,004	4,5	0,04
106,75	3,063	0	-0,157	0,0731	0	-0,004	4,5	0,04
106,8	3,063	0	0,157	0,0731	0	0,004	4,5	0,04
106,85	3,063	0,016	0,157	0,0731	3,75E-04	0,004	4,4	0,04
106,9	3,065	0,016	-0,157	0,0732	3,75E-04	-0,004	4,4	0,04
106,95	3,065	0	-0,157	0,0732	0	-0,004	4,4	0,04
107	3,065	0	0	0,0732	0	0	4,4	0,04
107,05	3,065	0	0	0,0732	0	0	4,4	0,04
107,1	3,065	0	0	0,0732	0	0	4,4	0,04
107,15	3,065	0	0,157	0,0732	0	0,004	4,4	0,04
107,2	3,065	0,016	0,157	0,0732	3,75E-04	0,004	4,4	0,04
107,25	3,066	0,016	-0,157	0,0732	3,75E-04	-0,004	4,3	0,04
107,3	3,066	0	2,23E-14	0,0732	0	5,33E-16	4,3	0,04
107,35	3,066	0,016	0,314	0,0732	3,75E-04	0,008	4,3	0,04
107,4	3,068	0,031	0	0,0732	7,50E-04	0	4,3	0,04
107,45	3,069	0,016	-0,157	0,0733	3,75E-04	-0,004	4,2	0,04
107,5	3,069	0,016	-2,23E-14	0,0733	3,75E-04	-5,33E-16	4,2	0,04
107,55	3,071	0,016	2,23E-14	0,0733	3,75E-04	5,33E-16	4,2	0,04
107,6	3,071	0,016	2,23E-14	0,0733	3,75E-04	5,33E-16	4,2	0,04
107,65	3,072	0,016	0	0,0734	3,75E-04	0	4,1	0,04
107,7	3,072	0,016	-2,23E-14	0,0734	3,75E-04	-5,33E-16	4	0,04
107,75	3,074	0,016	-2,23E-14	0,0734	3,75E-04	-5,33E-16	4	0,04
107,8	3,074	0,016	0,157	0,0734	3,75E-04	0,004	4	0,04
107,85	3,076	0,031	2,23E-14	0,0734	7,50E-04	5,33E-16	3,9	0,04
107,9	3,077	0,016	-0,157	0,0735	3,75E-04	-0,004	3,9	0,04
107,95	3,077	0,016	-2,23E-14	0,0735	3,75E-04	-5,33E-16	3,9	0,04
108	3,079	0,016	-2,23E-14	0,0735	3,75E-04	-5,33E-16	3,8	0,04
108,05	3,079	0,016	2,23E-14	0,0735	3,75E-04	5,33E-16	3,8	0,04
108,1	3,08	0,016	2,23E-14	0,0735	3,75E-04	5,33E-16	3,7	0,04
108,15	3,08	0,016	0,157	0,0735	3,75E-04	0,004	3,7	0,04
108,2	3,082	0,031	-2,23E-14	0,0736	7,50E-04	-5,33E-16	3,7	0,04
108,25	3,083	0,016	-0,157	0,0736	3,75E-04	-0,004	3,6	0,04
108,3	3,083	0,016	2,23E-14	0,0736	3,75E-04	5,33E-16	3,6	0,04
108,35	3,085	0,016	2,23E-14	0,0737	3,75E-04	5,33E-16	3,5	0,04
108,4	3,085	0,016	0	0,0737	3,75E-04	0	3,5	0,04
108,45	3,087	0,016	-2,23E-14	0,0737	3,75E-04	-5,33E-16	3,5	0,03
108,5	3,087	0,016	0,157	0,0737	3,75E-04	0,004	3,4	0,03
108,55	3,088	0,031	2,23E-14	0,0737	7,50E-04	5,33E-16	3,4	0,03
108,6	3,09	0,016	-0,157	0,0738	3,75E-04	-0,004	3,3	0,03
108,65	3,09	0,016	0,157	0,0738	3,75E-04	0,004	3,3	0,03
108,7	3,091	0,031	-2,23E-14	0,0738	7,50E-04	-5,33E-16	3,3	0,03
108,75	3,093	0,016	-0,157	0,0738	3,75E-04	-0,004	3,2	0,03
108,8	3,093	0,016	0,157	0,0738	3,75E-04	0,004	3,2	0,03
108,85	3,094	0,031	2,23E-14	0,0739	7,50E-04	5,33E-16	3,1	0,03
108,9	3,096	0,016	-0,157	0,0739	3,75E-04	-0,004	3,1	0,03
108,95	3,096	0,016	-2,23E-14	0,0739	3,75E-04	-5,33E-16	3,1	0,03
109	3,098	0,016	-2,23E-14	0,074	3,75E-04	-5,33E-16	3	0,03
109,05	3,098	0,016	0,157	0,074	3,75E-04	0,004	2,9	0,03
109,1	3,099	0,031	0,157	0,074	7,50E-04	0,004	2,9	0,03
109,15	3,101	0,031	-0,157	0,074	7,50E-04	-0,004	2,9	0,03
109,2	3,102	0,016	-0,314	0,0741	3,75E-04	-0,008	2,9	0,03
109,25	3,102	0	-0,157	0,0741	0	-0,004	2,9	0,03
109,3	3,102	0	0,157	0,0741	0	0,004	2,8	0,03
109,35	3,102	0,016	0,157	0,0741	3,75E-04	0,004	2,8	0,03
109,4	3,104	0,016	-0,157	0,0741	3,75E-04	-0,004	2,8	0,03
109,45	3,104	0	-2,23E-14	0,0741	0	-5,33E-16	2,8	0,03
109,5	3,104	0,016	0,157	0,0741	3,75E-04	0,004	2,8	0,03
109,55	3,105	0,016	-0,157	0,0741	3,75E-04	-0,004	2,8	0,03
109,6	3,105	0	2,23E-14	0,0741	0	5,33E-16	2,7	0,03
109,65	3,105	0,016	0,314	0,0741	3,75E-04	0,008	2,7	0,03
109,7	3,107	0,031	-2,23E-14	0,0742	7,50E-04	-5,33E-16	2,7	0,03
109,75	3,109	0,016	-0,157	0,0742	3,75E-04	-0,004	2,7	0,03
109,8	3,109	0,016	2,23E-14	0,0742	3,75E-04	5,33E-16	2,6	0,03
109,85	3,11	0,016	2,23E-14	0,0743	3,75E-04	5,33E-16	2,6	0,03
109,9	3,11	0,016	0	0,0743	3,75E-04	0	2,6	0,03
109,95	3,112	0,016	0	0,0743	3,75E-04	0	2,5	0,03
110	3,112	0,016	-2,23E-14	0,0743	3,75E-04	-5,33E-16	2,5	0,03
110,05	3,113	0,016	-2,23E-14	0,0743	3,75E-04	-5,33E-16	2,5	0,02
110,1	3,113	0,016	0,157	0,0743	3,75E-04	0,004	2,5	0,02
110,15	3,115	0,031	2,23E-14	0,0744	7,50E-04	5,33E-16	2,4	0,02
110,2	3,116	0,016	-0,157	0,0744	3,75E-04	-0,004	2,4	0,02
110,25	3,116	0,016	-2,23E-14	0,0744	3,75E-04	-5,33E-16	2,4	0,02
110,3	3,118	0,016	2,23E-14	0,0744	3,75E-04	5,33E-16	2,4	0,02
110,35	3,118	0,016	2,23E-14	0,0744	3,75E-04	5,33E-16	2,4	0,02
110,4	3,12	0,016	0	0,0745	3,75E-04	0	2,3	0,02
110,45	3,12	0,016	-2,23E-14	0,0745	3,75E-04	-5,33E-16	2,3	0,02
110,5	3,121	0,016	-2,23E-14	0,0745	3,75E-04	-5,33E-16	2,3	0,02
110,55	3,121	0,016	2,23E-14	0,0745	3,75E-04	5,33E-16	2,3	0,02
110,6	3,123	0,016	2,23E-14	0,0746	3,75E-04	5,33E-16	2,3	0,02
110,65	3,123	0,016	0,157	0,0746	3,75E-04	0,004	2,3	0,02
110,7	3,124	0,031	0,157	0,0746	7,50E-04	0,004	2,2	0,02
110,75	3,126	0,031	-0,157	0,0746	7,50E-04	-0,004	2,2	0,02
110,8	3,127	0,016	-0,157	0,0747	3,75E-04	-0,004	2,2	0,02
110,85	3,127	0,016	2,23E-14	0,0747	3,75E-04	5,33E-16	2,2	0,02
110,9	3,129	0,016	0	0,0747	3,75E-04	0	2,2	0,02
110,95	3,129	0,016	0,157	0,0747	3,75E-04	0,004	2,2	0,02
111	3,131	0,031	0,157	0,0747	7,50E-04	0,004	2,1	0,02
111,05	3,132	0,031	4,46E-14	0,0748	7,50E-04	1,07E-15	2,1	0,02
111,1	3,134	0,031	-0,157	0,0748	7,50E-04	-0,004	2,1	0,02
111,15	3,135	0,016	-0,157	0,0749	3,75E-04	-0,004	2,1	0,02
111,2	3,135	0,016	0	0,0749	3,75E-04	0	2,1	0,02
111,25	3,137	0,016	-2,23E-14	0,0749	3,75E-04	-5,33E-16	2,1	0,02
111,3	3,137	0,016	0,157	0,0749	3,75E-04	0,004	2,1	0,02
111,35	3,138	0,031	0,157	0,0749	7,50E-04	0,004	2,1	0,02
111,4	3,14	0,031	4,46E-14	0,075	7,50E-04	1,07E-15	2	0,02
111,45	3,142	0,031	-0,157	0,075	7,50E-04	-0,004	2	0,02
111,5	3,143	0,016	-0,157	0,075	3,75E-04	-0,004	2	0,02
111,55	3,143	0,016	0,157	0,075	3,75E-04	0,004	2	0,02
111,6	3,145	0,031	0,157	0,0751	7,50E-04	0,004	2	0,02
111,65	3,146	0,031	-0,157	0,0751	7,50E-04	-0,004	2	0,02
111,7	3,148	0,016	-2,08E-16	0,0752	3,75E-04	3,22E-16	2	0,02
111,75	3,148	0,031	0,157	0,0752	7,50E-04	0,004	2	0,02
111,8	3,151	0,031	-0,157	0,0752	7,50E-04	-0,004	2	0,02
111,85	3,151	0,016	2,08E-16	0,0752	3,75E-04	-3,22E-16	2	0,02
111,9	3,153	0,031	0,157	0,0753	7,50E-04	0,004	2	0,02
111,95	3,154	0,031	-0,157	0,0753	7,50E-04	-0,004	2	0,02
112	3,156	0,016	-0,157	0,0753	3,75E-04	-0,004	2	0,02
112,05	3,156	0,016	2,23E-14	0,0753	3,75E-04	5,33E-16	2	0,02
112,1	3,157	0,016	2,23E-14	0,0754	3,75E-04	5,33E-16	2	0,02
112,15	3,157	0,016	0	0,0754	3,75E-04	0	2	0,02
112,2	3,159	0,016	-2,23E-14	0,0754	3,75E-04	-5,33E-16	2	0,02
112,25	3,159	0,016	-2,23E-14	0,0754	3,75E-04	-5,33E-16	2	0,02
112,3	3,16	0,016	2,23E-14	0,0755	3,75E-04	5,33E-16	2	0,02
112,35	3,16	0,016	2,23E-14	0,0755	3,75E-04	5,33E-16	2	0,02
112,4	3,162	0,016	-0,157	0,0755	3,75E-04	-0,004	2	0,02
112,45	3,162	0	-2,23E-14	0,0755	0	-5,33E-16	2	0,02
112,5	3,162	0,016	0,157	0,0755	3,75E-04	0,004	2	0,02
112,55	3,164	0,016	2,23E-14	0,0755	3,75E-04	5,33E-16	2	0,02
112,6	3,164	0,016	2,23E-14	0,0755	3,75E-04	5,33E-16	2	0,02
112,65	3,165	0,016	-0,157	0,0756	3,75E-04	-0,004	2	0,02
112,7	3,165	0	0	0,0756	0	0	2	0,02
112,75	3,165	0,016	0,157	0,0756	3,75E-04	0,004	2	0,02
112,8	3,167	0,016	-2,23E-14	0,0756	3,75E-04	-5,33E-16	2	0,02
112,85	3,167	0,016	0,157	0,0756	3,75E-04	0,004	2	0,02
112,9	3,168	0,031	2,23E-14	0,0756	7,50E-04	5,33E-16	2	0,02
112,95	3,17	0,016	-0,157	0,0757	3,75E-04	-0,004	2	0,02
113	3,17	0,016	-2,23E-14	0,0757	3,75E-04	-5,33E-16	2	0,02
113,05	3,171	0,016	2,23E-14	0,0757	3,75E-04	5,33E-16	2	0,02
113,1	3,171	0,016	0,157	0,0757	3,75E-04	0,004	2	0,02
113,15	3,173	0,031	0	0,0758	7,50E-04	0	2	0,02
113,2	3,175	0,016	-0,157	0,0758	3,75E-04	-0,004	2	0,02
113,25	3,175	0,016	-2,23E-14	0,0758	3,75E-04	-5,33E-16	2	0,02
113,3	3,176	0,016	-2,23E-14	0,0758	3,75E-04	-5,33E-16	2	0,02
113,35	3,176	0,016	2,23E-14	0,0758	3,75E-04	5,33E-16	2	0,02
113,4	3,178	0,016	2,23E-14	0,0759	3,75E-04	5,33E-16	2	0,02
113,45	3,178	0,016	0	0,0759	3,75E-04	0	2	0,02
113,5	3,179	0,016	-2,23E-14	0,0759	3,75E-04	-5,33E-16	2	0,02
113,55	3,179	0,016	-2,23E-14	0,0759	3,75E-04	-5,33E-16	2	0,02
113,6	3,181	0,016	2,23E-14	0,0759	3,75E-04	5,33E-16	2	0,02
113,65	3,181	0,016	2,23E-14	0,0759	3,75E-04	5,33E-16	2	0,02
113,7	3,182	0,016	-2,23E-14	0,076	3,75E-04	-5,33E-16	2	0,02
113,75	3,182	0,016	-2,23E-14	0,076	3,75E-04	-5,33E-16	2	0,02
113,8	3,184	0,016	2,23E-14	0,076	3,75E-04	5,33E-16	2	0,02
113,85	3,184	0,016	2,23E-14	0,076	3,75E-04	5,33E-16	2,1	0,02
113,9	3,186	0,016	0	0,0761	3,75E-04	0	2,1	0,02
113,95	3,186	0,016	0,157	0,0761	3,75E-04	0,004	2	0,02
114	3,187	0,031	-2,23E-14	0,0761	7,50E-04	-5,33E-16	2	0,02
114,05	3,189	0,016	-0,314	0,0761	3,75E-04	-0,007	2	0,02
114,1	3,189	0	2,23E-14	0,0761	0	5,33E-16	2	0,02
114,15	3,189	0,016	0,157	0,0761	3,75E-04	0,004	2	0,02
114,2	3,19	0,016	-0,157	0,0762	3,75E-04	-0,004	2,1	0,02
114,25	3,19	0	-2,23E-14	0,0762	0	-5,33E-16	2	0,02
114,3	3,19	0,016	0,157	0,0762	3,75E-04	0,004	2,1	0,02
114,35	3,192	0,016	2,23E-14	0,0762	3,75E-04	5,33E-16	2	0,02
114,4	3,192	0,016	0	0,0762	3,75E-04	0	2	0,02
114,45	3,193	0,016	-2,23E-14	0,0762	3,75E-04	-5,33E-16	2	0,02
114,5	3,193	0,016	-2,23E-14	0,0762	3,75E-04	-5,33E-16	2	0,02
114,55	3,195	0,016	-0,157	0,0763	3,75E-04	-0,004	2	0,02
114,6	3,195	0	2,23E-14	0,0763	0	5,33E-16	2	0,02
114,65	3,195	0,016	0,157	0,0763	3,75E-04	0,004	2	0,02
114,7	3,197	0,016	-0,157	0,0763	3,75E-04	-0,004	2,1	0,02
114,75	3,197	0	-0,157	0,0763	0	-0,004	2,1	0,02
114,8	3,197	0	0,157	0,0763	0	0,004	2	0,02
114,85	3,197	0,016	0,157	0,0763	3,75E-04	0,004	2	0,02
114,9	3,198	0,016	2,23E-14	0,0764	3,75E-04	5,33E-16	2	0,02
114,95	3,198	0,016	-2,23E-14	0,0764	3,75E-04	-5,33E-16	2	0,02
115	3,2	0,016	-2,23E-14	0,0764	3,75E-04	-5,33E-16	2	0,02
115,05	3,2	0,016	2,23E-14	0,0764	3,75E-04	5,33E-16	2	0,02
115,1	3,201	0,016	-0,157	0,0764	3,75E-04	-0,004	2	0,02
115,15	3,201	0	0	0,0764	0	0	2	0,02
115,2	3,201	0,016	0,157	0,0764	3,75E-04	0,004	2	0,02
115,25	3,203	0,016	-0,157	0,0765	3,75E-04	-0,004	2	0,02
115,3	3,203	0	2,23E-14	0,0765	0	5,33E-16	2	0,02
115,35	3,203	0,016	0,314	0,0765	3,75E-04	0,008	2	0,02
115,4	3,204	0,031	0	0,0765	7,50E-04	0	2	0,02
115,45	3,206	0,016	-0,157	0,0765	3,75E-04	-0,004	2	0,02
115,5	3,206	0,016	-2,23E-14	0,0765	3,75E-04	-5,33E-16	2	0,02
115,55	3,208	0,016	2,23E-14	0,0766	3,75E-04	5,33E-16	2	0,02
115,6	3,208	0,016	2,23E-14	0,0766	3,75E-04	5,33E-16	2	0,02
115,65	3,209	0,016	0	0,0766	3,75E-04	0	2	0,02
115,7	3,209	0,016	-2,23E-14	0,0766	3,75E-04	-5,33E-16	2	0,02
115,75	3,211	0,016	-2,23E-14	0,0767	3,75E-04	-5,33E-16	2	0,02
115,8	3,211	0,016	2,23E-14	0,0767	3,75E-04	5,33E-16	2	0,02
115,85	3,212	0,016	2,23E-14	0,0767	3,75E-04	5,33E-16	2	0,02
115,9	3,212	0,016	0,157	0,0767	3,75E-04	0,004	2	0,02
115,95	3,214	0,031	-2,23E-14	0,0767	7,50E-04	-5,33E-16	2	0,02
116	3,215	0,016	-0,157	0,0768	3,75E-04	-0,004	2	0,02
116,05	3,215	0,016	0,157	0,0768	3,75E-04	0,004	2	0,02
116,1	3,217	0,031	2,23E-14	0,0768	7,50E-04	5,33E-16	1,9	0,02
116,15	3,219	0,016	-0,157	0,0768	3,75E-04	-0,004	1,9	0,02
116,2	3,219	0,016	-2,23E-14	0,0768	3,75E-04	-5,33E-16	1,9	0,02
116,25	3,22	0,016	-0,157	0,0769	3,75E-04	-0,004	1,9	0,02
116,3	3,22	0	2,23E-14	0,0769	0	5,33E-16	2	0,02
116,35	3,22	0,016	0,157	0,0769	3,75E-04	0,004	2	0,02
116,4	3,222	0,016	-0,157	0,0769	3,75E-04	-0,004	2	0,02
116,45	3,222	0	-2,23E-14	0,0769	0	-5,33E-16	1,9	0,02
116,5	3,222	0,016	0,314	0,0769	3,75E-04	0,007	1,9	0,02
116,55	3,223	0,031	0,157	0,077	7,50E-04	0,004	1,9	0,02
116,6	3,225	0,031	-0,157	0,077	7,50E-04	-0,004	1,9	0,02
116,65	3,226	0,016	-0,157	0,077	3,75E-04	-0,004	1,9	0,02
116,7	3,226	0,016	-2,23E-14	0,077	3,75E-04	-5,33E-16	1,9	0,02
116,75	3,228	0,016	-2,23E-14	0,0771	3,75E-04	-5,33E-16	1,9	0,02
116,8	3,228	0,016	2,23E-14	0,0771	3,75E-04	5,33E-16	1,9	0,02
116,85	3,23	0,016	2,23E-14	0,0771	3,75E-04	5,33E-16	1,9	0,02
116,9	3,23	0,016	0	0,0771	3,75E-04	0	1,9	0,02
116,95	3,231	0,016	-2,23E-14	0,0771	3,75E-04	-5,33E-16	1,9	0,02
117	3,231	0,016	-2,23E-14	0,0771	3,75E-04	-5,33E-16	1,9	0,02
117,05	3,233	0,016	2,23E-14	0,0772	3,75E-04	5,33E-16	1,9	0,02
117,1	3,233	0,016	0,157	0,0772	3,75E-04	0,004	1,9	0,02
117,15	3,234	0,031	0	0,0772	7,50E-04	0	1,9	0,02
117,2	3,236	0,016	-0,157	0,0772	3,75E-04	-0,004	1,8	0,02
117,25	3,236	0,016	-2,23E-14	0,0772	3,75E-04	-5,33E-16	1,8	0,02
117,3	3,237	0,016	2,23E-14	0,0773	3,75E-04	5,33E-16	1,8	0,02
117,35	3,237	0,016	0,157	0,0773	3,75E-04	0,004	1,8	0,02
117,4	3,239	0,031	0,157	0,0773	7,50E-04	0,004	1,8	0,02
117,45	3,241	0,031	-0,157	0,0774	7,50E-04	-0,004	1,8	0,02
117,5	3,242	0,016	-0,157	0,0774	3,75E-04	-0,004	1,8	0,02
117,55	3,242	0,016	2,23E-14	0,0774	3,75E-04	5,33E-16	1,8	0,02
117,6	3,244	0,016	2,23E-14	0,0774	3,75E-04	5,33E-16	1,8	0,02
117,65	3,244	0,016	0	0,0774	3,75E-04	0	1,8	0,02
117,7	3,245	0,016	-2,23E-14	0,0775	3,75E-04	-5,33E-16	1,8	0,02
117,75	3,245	0,016	-2,23E-14	0,0775	3,75E-04	-5,33E-16	1,8	0,02
117,8	3,247	0,016	-0,157	0,0775	3,75E-04	-0,004	1,8	0,02
117,85	3,247	0	2,23E-14	0,0775	0	5,33E-16	1,8	0,02
117,9	3,247	0,016	0,157	0,0775	3,75E-04	0,004	1,7	0,02
117,95	3,248	0,016	-2,23E-14	0,0775	3,75E-04	-5,33E-16	1,8	0,02
118	3,248	0,016	-2,23E-14	0,0775	3,75E-04	-5,33E-16	1,7	0,02
118,05	3,25	0,016	2,23E-14	0,0776	3,75E-04	5,33E-16	1,7	0,02
118,1	3,25	0,016	0,157	0,0776	3,75E-04	0,004	1,7	0,02
118,15	3,252	0,031	0,157	0,0776	7,50E-04	0,004	1,7	0,02
118,2	3,253	0,031	-0,157	0,0777	7,50E-04	-0,004	1,7	0,02
118,25	3,255	0,016	-2,08E-16	0,0777	3,75E-04	3,22E-16	1,7	0,02
118,3	3,255	0,031	0,314	0,0777	7,50E-04	0,008	1,7	0,02
118,35	3,258	0,047	2,08E-16	0,0778	0,001	-3,22E-16	1,7	0,02
118,4	3,259	0,031	-0,314	0,0778	7,50E-04	-0,008	1,7	0,02
118,45	3,261	0,016	-0,314	0,0778	3,75E-04	-0,008	1,7	0,02
118,5	3,261	0	-2,23E-14	0,0778	0	-5,33E-16	1,6	0,02
118,55	3,261	0,016	0,314	0,0778	3,75E-04	0,007	1,6	0,02
118,6	3,263	0,031	2,23E-14	0,0779	7,50E-04	5,33E-16	1,6	0,02
118,65	3,264	0,016	-0,157	0,0779	3,75E-04	-0,004	1,6	0,02
118,7	3,264	0,016	0,157	0,0779	3,75E-04	0,004	1,6	0,02
118,75	3,266	0,031	-2,23E-14	0,078	7,50E-04	-5,33E-16	1,6	0,02
118,8	3,267	0,016	-0,157	0,078	3,75E-04	-0,004	1,6	0,02
118,85	3,267	0,016	0,157	0,078	3,75E-04	0,004	1,6	0,02
118,9	3,269	0,031	0,157	0,078	7,50E-04	0,004	1,6	0,02
118,95	3,27	0,031	-4,46E-14	0,0781	7,50E-04	-1,07E-15	1,6	0,02
119	3,272	0,031	-4,46E-14	0,0781	7,50E-04	-1,07E-15	1,6	0,02
119,05	3,274	0,031	4,46E-14	0,0781	7,50E-04	1,07E-15	1,6	0,02
119,1	3,275	0,031	4,46E-14	0,0782	7,50E-04	1,07E-15	1,6	0,02
119,15	3,277	0,031	-0,157	0,0782	7,50E-04	-0,004	1,6	0,02
119,2	3,278	0,016	-0,157	0,0783	3,75E-04	-0,004	1,5	0,02
119,25	3,278	0,016	-2,23E-14	0,0783	3,75E-04	-5,33E-16	1,5	0,02
119,3	3,28	0,016	2,23E-14	0,0783	3,75E-04	5,33E-16	1,5	0,02
119,35	3,28	0,016	2,23E-14	0,0783	3,75E-04	5,33E-16	1,5	0,02
119,4	3,281	0,016	0	0,0783	3,75E-04	0	1,5	0,02
119,45	3,281	0,016	-2,23E-14	0,0783	3,75E-04	-5,33E-16	1,5	0,02
119,5	3,283	0,016	-0,157	0,0784	3,75E-04	-0,004	1,5	0,02
119,55	3,283	0	2,23E-14	0,0784	0	5,33E-16	1,5	0,02
119,6	3,283	0,016	0,157	0,0784	3,75E-04	0,004	1,5	0,02
119,65	3,285	0,016	0	0,0784	3,75E-04	0	1,5	0,02
119,7	3,285	0,016	-2,23E-14	0,0784	3,75E-04	-5,33E-16	1,5	0,02
119,75	3,286	0,016	-2,23E-14	0,0784	3,75E-04	-5,33E-16	1,5	0,02
119,8	3,286	0,016	0,157	0,0784	3,75E-04	0,004	1,5	0,02
119,85	3,288	0,031	2,23E-14	0,0785	7,50E-04	5,33E-16	1,5	0,02
119,9	3,289	0,016	-0,157	0,0785	3,75E-04	-0,004	1,5	0,01
119,95	3,289	0,016	0,157	0,0785	3,75E-04	0,004	1,5	0,01
120	3,291	0,031	0,157	0,0786	7,50E-04	0,004	1,5	0,01
120,05	3,292	0,031	-0,157	0,0786	7,50E-04	-0,004	1,5	0,01
120,1	3,294	0,016	-0,157	0,0786	3,75E-04	-0,004	1,5	0,01
120,15	3,294	0,016	0,157	0,0786	3,75E-04	0,004	1,5	0,01
120,2	3,296	0,031	0,157	0,0787	7,50E-04	0,004	1,5	0,01
120,25	3,297	0,031	-0,157	0,0787	7,50E-04	-0,004	1,5	0,01
120,3	3,299	0,016	-0,157	0,0787	3,75E-04	-0,004	1,4	0,01
120,35	3,299	0,016	0,157	0,0787	3,75E-04	0,004	1,4	0,01
120,4	3,3	0,031	0,157	0,0788	7,50E-04	0,004	1,4	0,01
120,45	3,302	0,031	-4,46E-14	0,0788	7,50E-04	-1,07E-15	1,4	0,01
120,5	3,303	0,031	-4,46E-14	0,0789	7,50E-04	-1,07E-15	1,4	0,01
120,55	3,305	0,031	4,46E-14	0,0789	7,50E-04	1,07E-15	1,4	0,01
120,6	3,307	0,031	-0,157	0,0789	7,50E-04	-0,004	1,4	0,01
120,65	3,308	0,016	-0,157	0,079	3,75E-04	-0,004	1,4	0,01
120,7	3,308	0,016	0,157	0,079	3,75E-04	0,004	1,4	0,01
120,75	3,31	0,031	0,157	0,079	7,50E-04	0,004	1,4	0,01
120,8	3,311	0,031	-0,157	0,079	7,50E-04	-0,004	1,4	0,01
120,85	3,313	0,016	-0,157	0,0791	3,75E-04	-0,004	1,4	0,01
120,9	3,313	0,016	0,314	0,0791	3,75E-04	0,008	1,4	0,01
120,95	3,314	0,047	0,157	0,0791	0,001	0,004	1,4	0,01
121	3,318	0,031	-0,314	0,0792	7,50E-04	-0,008	1,4	0,01
121,05	3,318	0,016	2,08E-16	0,0792	3,75E-04	-3,22E-16	1,4	0,01
121,1	3,319	0,031	2,23E-14	0,0792	7,50E-04	5,33E-16	1,4	0,01
121,15	3,321	0,016	-0,157	0,0793	3,75E-04	-0,004	1,3	0,01
121,2	3,321	0,016	-2,23E-14	0,0793	3,75E-04	-5,33E-16	1,4	0,01
121,25	3,322	0,016	-2,23E-14	0,0793	3,75E-04	-5,33E-16	1,3	0,01
121,3	3,322	0,016	2,23E-14	0,0793	3,75E-04	5,33E-16	1,3	0,01
121,35	3,324	0,016	2,23E-14	0,0793	3,75E-04	5,33E-16	1,3	0,01
121,4	3,324	0,016	0,157	0,0793	3,75E-04	0,004	1,3	0,01
121,45	3,325	0,031	-2,23E-14	0,0794	7,50E-04	-5,33E-16	1,3	0,01
121,5	3,327	0,016	-0,157	0,0794	3,75E-04	-0,004	1,3	0,01
121,55	3,327	0,016	2,23E-14	0,0794	3,75E-04	5,33E-16	1,3	0,01
121,6	3,329	0,016	2,23E-14	0,0795	3,75E-04	5,33E-16	1,3	0,01
121,65	3,329	0,016	0,157	0,0795	3,75E-04	0,004	1,3	0,01
121,7	3,33	0,031	0,157	0,0795	7,50E-04	0,004	1,3	0,01
121,75	3,332	0,031	-0,157	0,0795	7,50E-04	-0,004	1,3	0,01
121,8	3,333	0,016	-0,157	0,0796	3,75E-04	-0,004	1,3	0,01
121,85	3,333	0,016	0,157	0,0796	3,75E-04	0,004	1,3	0,01
121,9	3,335	0,031	0	0,0796	7,50E-04	0	1,3	0,01
121,95	3,336	0,016	-0,157	0,0796	3,75E-04	-0,004	1,3	0,01
122	3,336	0,016	0,157	0,0796	3,75E-04	0,004	1,3	0,01
122,05	3,338	0,031	0,157	0,0797	7,50E-04	0,004	1,3	0,01
122,1	3,34	0,031	4,46E-14	0,0797	7,50E-04	1,07E-15	1,2	0,01
122,15	3,341	0,031	-0,157	0,0798	7,50E-04	-0,004	1,3	0,01
122,2	3,343	0,016	-0,157	0,0798	3,75E-04	-0,004	1,2	0,01
