Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
99,6	-3,757	-0,11	-0,785	-0,0897	-0,003	-0,019	0,3	0
99,65	-3,765	-0,126	0	-0,0899	-0,003	0	0,2	0
99,7	-3,77	-0,11	-0,157	-0,09	-0,003	-0,004	0,2	0
99,75	-3,776	-0,141	-0,314	-0,0901	-0,003	-0,007	0,2	0
99,8	-3,784	-0,141	0,314	-0,0903	-0,003	0,007	0,2	0
99,85	-3,79	-0,11	0,628	-0,0905	-0,003	0,015	0,2	0
99,9	-3,795	-0,079	0,157	-0,0906	-0,002	0,004	0,2	0
99,95	-3,798	-0,094	-0,471	-0,0907	-0,002	-0,011	0,3	0
100	-3,804	-0,126	-0,314	-0,0908	-0,003	-0,007	0,3	0
100,05	-3,811	-0,126	0,157	-0,091	-0,003	0,004	0,3	0
100,1	-3,817	-0,11	-0,157	-0,0911	-0,003	-0,004	0,3	0
100,15	-3,822	-0,141	-0,314	-0,0912	-0,003	-0,008	0,3	0
100,2	-3,831	-0,141	0,628	-0,0915	-0,003	0,015	0,3	0
100,25	-3,836	-0,079	0,314	-0,0916	-0,002	0,008	0,3	0
100,3	-3,839	-0,11	-0,628	-0,0916	-0,003	-0,015	0,3	0
100,35	-3,847	-0,141	-1,56E-13	-0,0918	-0,003	-3,73E-15	0,3	0
100,4	-3,853	-0,11	-4,44E-14	-0,092	-0,003	-1,39E-15	0,3	0
100,45	-3,858	-0,141	-0,471	-0,0921	-0,003	-0,011	0,3	0
100,5	-3,867	-0,157	0,314	-0,0923	-0,004	0,008	0,3	0
100,55	-3,874	-0,11	0,785	-0,0925	-0,003	0,019	0,3	0
100,6	-3,878	-0,079	-0,314	-0,0926	-0,002	-0,008	0,3	0
100,65	-3,881	-0,141	-0,628	-0,0927	-0,003	-0,015	0,3	0
100,7	-3,892	-0,141	0,157	-0,0929	-0,003	0,004	0,3	0
100,75	-3,896	-0,126	-0,314	-0,093	-0,003	-0,007	0,2	0
100,8	-3,905	-0,173	-1,34E-13	-0,0932	-0,004	-2,88E-15	0,2	0
100,85	-3,913	-0,126	0,942	-0,0934	-0,003	0,022	0,2	0
100,9	-3,918	-0,079	0,314	-0,0935	-0,002	0,008	0,2	0
100,95	-3,921	-0,094	-0,471	-0,0936	-0,002	-0,011	0,2	0
101	-3,927	-0,126	-0,314	-0,0937	-0,003	-0,007	0,2	0
101,05	-3,933	-0,126	1,79E-13	-0,0939	-0,003	4,26E-15	0,3	0
101,1	-3,94	-0,126	-0,314	-0,094	-0,003	-0,008	0,3	0
101,15	-3,946	-0,157	-0,157	-0,0942	-0,004	-0,004	0,3	0
101,2	-3,955	-0,141	0,785	-0,0944	-0,003	0,019	0,3	0
101,25	-3,96	-0,079	0,471	-0,0945	-0,002	0,011	0,3	0
101,3	-3,963	-0,094	-0,628	-0,0946	-0,002	-0,015	0,3	0
101,35	-3,969	-0,141	-0,471	-0,0948	-0,003	-0,011	0,3	0
101,4	-3,977	-0,141	0,157	-0,0949	-0,003	0,004	0,3	0
101,45	-3,984	-0,126	-0,157	-0,0951	-0,003	-0,004	0,3	0
101,5	-3,99	-0,157	1,79E-13	-0,0952	-0,004	2,88E-15	0,3	0
101,55	-3,999	-0,126	0,785	-0,0955	-0,003	0,019	0,3	0
101,6	-4,002	-0,079	-0,314	-0,0955	-0,002	-0,008	0,3	0
101,65	-4,007	-0,157	-0,628	-0,0957	-0,004	-0,015	0,2	0
101,7	-4,018	-0,141	0,785	-0,0959	-0,003	0,019	0,2	0
101,75	-4,021	-0,079	0,471	-0,096	-0,002	0,011	0,2	0
101,8	-4,026	-0,094	-0,628	-0,0961	-0,002	-0,015	0,2	0
101,85	-4,031	-0,141	-0,314	-0,0962	-0,003	-0,008	0,2	0
101,9	-4,04	-0,126	0,628	-0,0965	-0,003	0,015	0,2	0
101,95	-4,043	-0,079	-0,157	-0,0965	-0,002	-0,004	0,2	0
102	-4,048	-0,141	-0,785	-0,0966	-0,003	-0,019	0,2	0
102,05	-4,057	-0,157	-0,157	-0,0969	-0,004	-0,004	0,2	0
102,1	-4,064	-0,157	-0,157	-0,097	-0,004	-0,004	0,2	0
102,15	-4,073	-0,173	0,314	-0,0972	-0,004	0,008	0,3	0
102,2	-4,081	-0,126	0,942	-0,0974	-0,003	0,023	0,3	0
102,25	-4,086	-0,079	0,157	-0,0975	-0,002	0,004	0,2	0
102,3	-4,089	-0,11	-0,628	-0,0976	-0,003	-0,015	0,2	0
102,35	-4,097	-0,141	-0,314	-0,0978	-0,003	-0,008	0,3	0
102,4	-4,103	-0,141	0	-0,098	-0,003	0	0,3	0
102,45	-4,111	-0,141	0,157	-0,0981	-0,003	0,004	0,3	0
102,5	-4,117	-0,126	0,314	-0,0983	-0,003	0,008	0,2	0
102,55	-4,123	-0,11	0,157	-0,0984	-0,003	0,004	0,2	0
102,6	-4,128	-0,11	-0,471	-0,0985	-0,003	-0,011	0,2	0
102,65	-4,134	-0,157	-0,471	-0,0987	-0,004	-0,011	0,3	0
102,7	-4,144	-0,157	0,471	-0,0989	-0,004	0,011	0,2	0
102,75	-4,15	-0,11	0,157	-0,0991	-0,003	0,004	0,2	0
102,8	-4,155	-0,141	-0,314	-0,0992	-0,003	-0,008	0,2	0
102,85	-4,164	-0,141	0,628	-0,0994	-0,003	0,015	0,2	0
102,9	-4,169	-0,079	0,157	-0,0995	-0,002	0,004	0,2	0
102,95	-4,172	-0,126	-0,785	-0,0996	-0,003	-0,019	0,2	0
103	-4,181	-0,157	-0,157	-0,0998	-0,004	-0,004	0,2	0
103,05	-4,188	-0,141	-1,35E-13	-0,1	-0,003	-3,94E-15	0,2	0
103,1	-4,196	-0,157	-2,01E-13	-0,1002	-0,004	-4,80E-15	0,2	0
103,15	-4,203	-0,141	0,785	-0,1004	-0,003	0,019	0,2	0
103,2	-4,21	-0,079	0,785	-0,1005	-0,002	0,019	0,2	0
103,25	-4,211	-0,063	-0,628	-0,1005	-0,002	-0,015	0,3	0
103,3	-4,216	-0,141	-0,785	-0,1006	-0,003	-0,019	0,3	0
103,35	-4,225	-0,141	0,471	-0,1009	-0,003	0,011	0,2	0
103,4	-4,23	-0,094	-2,01E-13	-0,101	-0,002	-4,80E-15	0,2	0
103,45	-4,235	-0,141	-0,314	-0,1011	-0,003	-0,008	0,3	0
103,5	-4,244	-0,126	0,628	-0,1013	-0,003	0,015	0,3	0
103,55	-4,247	-0,079	0,314	-0,1014	-0,002	0,008	0,3	0
103,6	-4,252	-0,094	-0,628	-0,1015	-0,002	-0,015	0,3	0
103,65	-4,257	-0,141	-0,471	-0,1016	-0,003	-0,011	0,2	0
103,7	-4,266	-0,141	0,471	-0,1019	-0,003	0,011	0,2	0
103,75	-4,271	-0,094	0,471	-0,102	-0,002	0,011	0,2	0
103,8	-4,276	-0,094	-0,314	-0,1021	-0,002	-0,007	0,2	0
103,85	-4,28	-0,126	-0,157	-0,1022	-0,003	-0,004	0,2	0
103,9	-4,288	-0,11	0,471	-0,1024	-0,003	0,011	0,2	0
103,95	-4,291	-0,079	-0,157	-0,1025	-0,002	-0,004	0,2	0
104	-4,296	-0,126	-0,628	-0,1026	-0,003	-0,015	0,2	0
104,05	-4,304	-0,141	-2,67E-13	-0,1028	-0,003	-4,26E-15	0,2	0
104,1	-4,31	-0,126	0,314	-0,1029	-0,003	0,007	0,2	0
104,15	-4,317	-0,11	0,157	-0,103	-0,003	0,004	0,2	0
104,2	-4,321	-0,11	1,56E-13	-0,1032	-0,003	3,73E-15	0,2	0
104,25	-4,328	-0,11	0,314	-0,1033	-0,003	0,008	0,2	0
104,3	-4,332	-0,079	0,157	-0,1034	-0,002	0,004	0,2	0
104,35	-4,335	-0,094	-0,628	-0,1035	-0,002	-0,015	0,2	0
104,4	-4,342	-0,141	-0,314	-0,1036	-0,003	-0,008	0,2	0
104,45	-4,35	-0,126	0,628	-0,1038	-0,003	0,015	0,2	0
104,5	-4,354	-0,079	0,471	-0,104	-0,002	0,011	0,3	0
104,55	-4,357	-0,079	-0,314	-0,104	-0,002	-0,008	0,2	0
104,6	-4,362	-0,11	-0,471	-0,1041	-0,003	-0,011	0,2	0
104,65	-4,368	-0,126	0,157	-0,1043	-0,003	0,004	0,2	0
104,7	-4,375	-0,094	-0,157	-0,1044	-0,002	-0,004	0,2	0
104,75	-4,378	-0,141	-0,628	-0,1045	-0,003	-0,015	0,2	0
104,8	-4,389	-0,157	0,314	-0,1048	-0,004	0,007	0,2	0
104,85	-4,394	-0,11	0,471	-0,1049	-0,003	0,011	0,2	0
104,9	-4,4	-0,11	0	-0,105	-0,003	0	0,2	0
104,95	-4,405	-0,11	0,157	-0,1052	-0,003	0,004	0,2	0
105	-4,411	-0,094	0,471	-0,1053	-0,002	0,011	0,2	0
105,05	-4,414	-0,063	-1,34E-13	-0,1054	-0,001	-3,20E-15	0,2	0
105,1	-4,417	-0,094	-0,785	-0,1055	-0,002	-0,019	0,2	0
105,15	-4,423	-0,141	-0,314	-0,1056	-0,003	-0,008	0,2	0
105,2	-4,431	-0,126	0,471	-0,1058	-0,003	0,011	0,2	0
105,25	-4,436	-0,094	0,314	-0,1059	-0,002	0,008	0,2	0
105,3	-4,441	-0,094	-0,314	-0,106	-0,002	-0,008	0,2	0
105,35	-4,445	-0,126	-0,157	-0,1061	-0,003	-0,004	0,2	0
105,4	-4,453	-0,11	0,942	-0,1063	-0,003	0,023	0,2	0
105,45	-4,456	-0,031	1,1	-0,1064	-7,50E-04	0,026	0,2	0
105,5	-4,456	0	0,157	-0,1064	0	0,004	0,2	0
105,55	-4,456	-0,016	-0,314	-0,1064	-3,75E-04	-0,007	0,2	0
105,6	-4,458	-0,031	0,157	-0,1064	-7,50E-04	0,004	0,2	0
105,65	-4,459	0	0,471	-0,1065	0	0,011	0,2	0
105,7	-4,458	0,016	0	-0,1064	3,75E-04	0	0,2	0
105,75	-4,458	0	-0,314	-0,1064	0	-0,007	0,2	0
105,8	-4,458	-0,016	-0,314	-0,1064	-3,75E-04	-0,007	0,2	0
105,85	-4,459	-0,031	-0,471	-0,1065	-7,50E-04	-0,011	0,2	0
105,9	-4,461	-0,063	-0,628	-0,1065	-0,002	-0,015	0,2	0
105,95	-4,466	-0,094	-0,314	-0,1066	-0,002	-0,007	0,2	0
106	-4,47	-0,094	0,157	-0,1067	-0,002	0,004	0,2	0
106,05	-4,475	-0,079	0,157	-0,1068	-0,002	0,004	0,2	0
106,1	-4,478	-0,079	-0,157	-0,1069	-0,002	-0,004	0,2	0
106,15	-4,483	-0,094	-0,471	-0,107	-0,002	-0,011	0,2	0
106,2	-4,488	-0,126	-0,314	-0,1071	-0,003	-0,007	0,3	0
106,25	-4,496	-0,126	0,471	-0,1073	-0,003	0,011	0,3	0
106,3	-4,5	-0,079	0,314	-0,1074	-0,002	0,007	0,3	0
106,35	-4,503	-0,094	-0,628	-0,1075	-0,002	-0,015	0,2	0
106,4	-4,51	-0,141	-0,314	-0,1077	-0,003	-0,008	0,2	0
106,45	-4,518	-0,126	0,471	-0,1078	-0,003	0,011	0,2	0
106,5	-4,522	-0,094	1,79E-13	-0,108	-0,002	4,26E-15	0,2	0
106,55	-4,527	-0,126	-0,314	-0,1081	-0,003	-0,008	0,2	0
106,6	-4,535	-0,126	0,471	-0,1083	-0,003	0,011	0,2	0
106,65	-4,54	-0,079	0,314	-0,1084	-0,002	0,008	0,2	0
106,7	-4,543	-0,094	-0,785	-0,1084	-0,002	-0,019	0,2	0
106,75	-4,549	-0,157	-0,471	-0,1086	-0,004	-0,011	0,2	0
106,8	-4,558	-0,141	0,471	-0,1088	-0,003	0,011	0,2	0
106,85	-4,563	-0,11	0,314	-0,1089	-0,003	0,007	0,2	0
106,9	-4,569	-0,11	0	-0,1091	-0,003	0	0,2	0
106,95	-4,574	-0,11	0,157	-0,1092	-0,003	0,004	0,2	0
107	-4,58	-0,094	0,157	-0,1093	-0,002	0,004	0,2	0
107,05	-4,584	-0,094	-0,628	-0,1094	-0,002	-0,015	0,2	0
107,1	-4,59	-0,157	-0,471	-0,1096	-0,004	-0,011	0,2	0
107,15	-4,599	-0,141	0,471	-0,1098	-0,003	0,011	0,2	0
107,2	-4,604	-0,11	0,314	-0,1099	-0,003	0,008	0,2	0
107,25	-4,61	-0,11	1,56E-13	-0,1101	-0,003	3,73E-15	0,2	0
107,3	-4,615	-0,11	-1,56E-13	-0,1102	-0,003	-3,73E-15	0,2	0
107,35	-4,621	-0,11	-1,56E-13	-0,1103	-0,003	-3,73E-15	0,2	0
107,4	-4,626	-0,11	-0,157	-0,1104	-0,003	-0,004	0,3	0
107,45	-4,632	-0,126	-0,157	-0,1106	-0,003	-0,004	0,3	0
107,5	-4,639	-0,126	1,79E-13	-0,1107	-0,003	4,26E-15	0,2	0
107,55	-4,645	-0,126	-0,157	-0,1109	-0,003	-0,004	0,2	0
107,6	-4,651	-0,141	-8,97E-14	-0,111	-0,003	-4,26E-15	0,3	0
107,65	-4,659	-0,126	0,628	-0,1112	-0,003	0,015	0,3	0
107,7	-4,664	-0,079	0,314	-0,1113	-0,002	0,008	0,3	0
107,75	-4,667	-0,094	-0,628	-0,1114	-0,002	-0,015	0,2	0
107,8	-4,673	-0,141	-0,471	-0,1116	-0,003	-0,011	0,2	0
107,85	-4,681	-0,141	0,157	-0,1117	-0,003	0,004	0,2	0
107,9	-4,687	-0,126	0	-0,1119	-0,003	0	0,2	0
107,95	-4,694	-0,141	0,157	-0,112	-0,003	0,004	0,2	0
108	-4,701	-0,11	0,785	-0,1122	-0,003	0,019	0,2	0
108,05	-4,705	-0,063	0,157	-0,1123	-0,001	0,004	0,2	0
108,1	-4,708	-0,094	-0,785	-0,1124	-0,002	-0,019	0,2	0
108,15	-4,714	-0,141	-0,471	-0,1125	-0,003	-0,011	0,2	0
108,2	-4,722	-0,141	0,157	-0,1127	-0,003	0,004	0,3	0
108,25	-4,728	-0,126	2,01E-13	-0,1129	-0,003	4,80E-15	0,2	0
108,3	-4,734	-0,141	-8,97E-14	-0,113	-0,003	-4,26E-15	0,3	0
108,35	-4,742	-0,126	0,785	-0,1132	-0,003	0,019	0,3	0
108,4	-4,747	-0,063	0,157	-0,1133	-0,002	0,004	0,3	0
108,45	-4,749	-0,11	-0,785	-0,1134	-0,003	-0,019	0,2	0
108,5	-4,758	-0,141	0,157	-0,1136	-0,003	0,004	0,2	0
108,55	-4,763	-0,094	2,01E-13	-0,1137	-0,002	4,80E-15	0,2	0
108,6	-4,767	-0,141	-0,471	-0,1138	-0,003	-0,011	0,2	0
108,65	-4,777	-0,141	0,471	-0,114	-0,003	0,011	0,2	0
108,7	-4,782	-0,094	0,471	-0,1141	-0,002	0,011	0,2	0
108,75	-4,786	-0,094	-0,157	-0,1143	-0,002	-0,004	0,2	0
108,8	-4,791	-0,11	-0,314	-0,1144	-0,003	-0,008	0,2	0
108,85	-4,797	-0,126	-0,157	-0,1145	-0,003	-0,004	0,2	0
108,9	-4,803	-0,126	-0,314	-0,1147	-0,003	-0,008	0,2	0
108,95	-4,81	-0,157	-0,157	-0,1148	-0,004	-0,004	0,2	0
109	-4,819	-0,141	0,628	-0,115	-0,003	0,015	0,2	0
109,05	-4,824	-0,094	0,628	-0,1152	-0,002	0,015	0,2	0
109,1	-4,829	-0,079	-0,157	-0,1153	-0,002	-0,004	0,2	0
109,15	-4,832	-0,11	-0,628	-0,1153	-0,003	-0,015	0,2	0
109,2	-4,84	-0,141	-0,628	-0,1155	-0,003	-0,015	0,2	0
109,25	-4,846	-0,173	2,90E-13	-0,1157	-0,004	3,41E-15	0,2	0
109,3	-4,857	-0,141	0,785	-0,1159	-0,003	0,019	0,2	0
109,35	-4,86	-0,094	0,314	-0,116	-0,002	0,007	0,3	0
109,4	-4,866	-0,11	0	-0,1162	-0,003	0	0,2	0
109,45	-4,871	-0,094	1,56E-13	-0,1163	-0,002	3,73E-15	0,3	0
109,5	-4,876	-0,11	-0,157	-0,1164	-0,003	-0,004	0,3	0
109,55	-4,882	-0,11	-1,56E-13	-0,1165	-0,003	-3,73E-15	0,3	0
109,6	-4,887	-0,11	-0,157	-0,1167	-0,003	-0,004	0,3	0
109,65	-4,893	-0,126	-0,314	-0,1168	-0,003	-0,008	0,3	0
109,7	-4,899	-0,141	0,157	-0,117	-0,003	0,004	0,3	0
109,75	-4,907	-0,11	0,628	-0,1171	-0,003	0,015	0,3	0
109,8	-4,91	-0,079	-2,45E-13	-0,1172	-0,002	-3,73E-15	0,2	0
109,85	-4,915	-0,11	-0,628	-0,1173	-0,003	-0,015	0,2	0
109,9	-4,921	-0,141	-0,628	-0,1175	-0,003	-0,015	0,2	0
109,95	-4,929	-0,173	0,157	-0,1177	-0,004	0,004	0,2	0
110	-4,939	-0,126	0,785	-0,1179	-0,003	0,019	0,2	0
110,05	-4,942	-0,094	0,157	-0,118	-0,002	0,004	0,3	0
110,1	-4,948	-0,11	0,157	-0,1181	-0,003	0,004	0,2	0
110,15	-4,953	-0,079	8,88E-14	-0,1182	-0,002	0	0,2	0
110,2	-4,956	-0,11	-0,471	-0,1183	-0,003	-0,011	0,3	0
110,25	-4,964	-0,126	-0,157	-0,1185	-0,003	-0,004	0,2	0
110,3	-4,968	-0,126	-0,157	-0,1186	-0,003	-0,004	0,2	0
110,35	-4,976	-0,141	0,157	-0,1188	-0,003	0,004	0,2	0
110,4	-4,983	-0,11	0,471	-0,1189	-0,003	0,011	0,3	0
110,45	-4,987	-0,094	1,56E-13	-0,1191	-0,002	3,73E-15	0,3	0
110,5	-4,992	-0,11	-0,314	-0,1192	-0,003	-0,007	0,2	0
110,55	-4,998	-0,126	-0,157	-0,1193	-0,003	-0,004	0,3	0
110,6	-5,005	-0,126	0,157	-0,1195	-0,003	0,004	0,3	0
110,65	-5,011	-0,11	0,314	-0,1196	-0,003	0,008	0,3	0
110,7	-5,016	-0,094	1,56E-13	-0,1197	-0,002	3,73E-15	0,3	0
110,75	-5,02	-0,11	1,34E-13	-0,1198	-0,003	3,20E-15	0,3	0
110,8	-5,027	-0,094	0,314	-0,12	-0,002	0,007	0,3	0
110,85	-5,03	-0,079	-0,471	-0,1201	-0,002	-0,011	0,2	0
110,9	-5,034	-0,141	-0,628	-0,1202	-0,003	-0,015	0,3	0
110,95	-5,044	-0,141	0,942	-0,1204	-0,003	0,023	0,2	0
111	-5,049	-0,047	1,1	-0,1205	-0,001	0,026	0,3	0
111,05	-5,049	-0,031	-0,157	-0,1205	-7,50E-04	-0,004	0,3	0
111,1	-5,052	-0,063	-0,471	-0,1206	-0,002	-0,011	0,3	0
111,15	-5,055	-0,079	-0,471	-0,1207	-0,002	-0,011	0,2	0
111,2	-5,06	-0,11	-0,157	-0,1208	-0,003	-0,004	0,2	0
111,25	-5,066	-0,094	0,314	-0,1209	-0,002	0,008	0,3	0
111,3	-5,069	-0,079	-1,34E-13	-0,121	-0,002	-3,20E-15	0,2	0
111,35	-5,074	-0,094	-0,157	-0,1211	-0,002	-0,004	0,2	0
111,4	-5,078	-0,094	0	-0,1212	-0,002	0	0,2	0
111,45	-5,083	-0,094	0	-0,1213	-0,002	0	0,2	0
111,5	-5,088	-0,094	-0,157	-0,1215	-0,002	-0,004	0,3	0
111,55	-5,093	-0,11	-0,157	-0,1216	-0,003	-0,004	0,2	0
111,6	-5,099	-0,11	0,157	-0,1217	-0,003	0,004	0,3	0
111,65	-5,104	-0,094	0,314	-0,1218	-0,002	0,007	0,2	0
111,7	-5,108	-0,079	0,157	-0,1219	-0,002	0,004	0,2	0
111,75	-5,111	-0,079	-0,471	-0,122	-0,002	-0,011	0,3	0
111,8	-5,116	-0,126	-0,471	-0,1221	-0,003	-0,011	0,3	0
111,85	-5,124	-0,126	0,628	-0,1223	-0,003	0,015	0,3	0
111,9	-5,129	-0,063	0,471	-0,1224	-0,002	0,011	0,3	0
111,95	-5,13	-0,079	-0,471	-0,1225	-0,002	-0,011	0,3	0
112	-5,137	-0,11	-0,314	-0,1226	-0,003	-0,007	0,3	0
112,05	-5,141	-0,11	0,314	-0,1227	-0,003	0,007	0,3	0
112,1	-5,148	-0,079	0,471	-0,1229	-0,002	0,011	0,3	0
112,15	-5,149	-0,063	-0,314	-0,1229	-0,002	-0,008	0,3	0
112,2	-5,154	-0,11	-0,785	-0,123	-0,003	-0,019	0,3	0
112,25	-5,16	-0,141	2,45E-13	-0,1232	-0,003	3,73E-15	0,3	0
112,3	-5,168	-0,11	0,628	-0,1234	-0,003	0,015	0,3	0
112,35	-5,171	-0,079	0,157	-0,1234	-0,002	0,004	0,3	0
112,4	-5,176	-0,094	-0,314	-0,1236	-0,002	-0,008	0,3	0
112,45	-5,18	-0,11	1,34E-13	-0,1237	-0,003	3,20E-15	0,3	0
112,5	-5,187	-0,094	0,471	-0,1238	-0,002	0,011	0,2	0
112,55	-5,19	-0,063	0,471	-0,1239	-0,001	0,011	0,2	0
112,6	-5,193	-0,047	-0,157	-0,124	-0,001	-0,004	0,3	0
112,65	-5,195	-0,079	-0,785	-0,124	-0,002	-0,019	0,2	0
112,7	-5,201	-0,126	-0,314	-0,1242	-0,003	-0,008	0,3	0
112,75	-5,207	-0,11	0,157	-0,1243	-0,003	0,004	0,3	0
112,8	-5,212	-0,11	-0,157	-0,1244	-0,003	-0,004	0,3	0
112,85	-5,218	-0,126	-1,56E-13	-0,1246	-0,003	-3,73E-15	0,2	0
112,9	-5,224	-0,11	0,785	-0,1247	-0,003	0,019	0,2	0
112,95	-5,229	-0,047	0,785	-0,1248	-0,001	0,019	0,3	0
113	-5,229	-0,031	-0,157	-0,1248	-7,50E-04	-0,004	0,3	0
113,05	-5,232	-0,063	-0,628	-0,1249	-0,001	-0,015	0,3	0
113,1	-5,235	-0,094	-0,471	-0,125	-0,002	-0,011	0,3	0
113,15	-5,242	-0,11	0,157	-0,1251	-0,003	0,004	0,3	0
113,2	-5,246	-0,079	0,157	-0,1252	-0,002	0,004	0,3	0
113,25	-5,25	-0,094	-0,314	-0,1253	-0,002	-0,007	0,3	0
113,3	-5,256	-0,11	-1,34E-13	-0,1255	-0,003	-4,21E-16	0,3	0
113,35	-5,261	-0,094	0,471	-0,1256	-0,002	0,011	0,3	0
113,4	-5,265	-0,063	0,628	-0,1257	-0,001	0,015	0,3	0
113,45	-5,267	-0,031	0,471	-0,1257	-7,50E-04	0,011	0,3	0
113,5	-5,268	-0,016	0,157	-0,1258	-3,75E-04	0,004	0,3	0
113,55	-5,268	-0,016	-0,314	-0,1258	-3,75E-04	-0,007	0,3	0
113,6	-5,27	-0,047	-0,628	-0,1258	-0,001	-0,015	0,3	0
113,65	-5,273	-0,079	-0,157	-0,1259	-0,002	-0,004	0,3	0
113,7	-5,278	-0,063	0,785	-0,126	-0,001	0,019	0,3	0
113,75	-5,279	0	0,471	-0,126	0	0,011	0,3	0
113,8	-5,278	-0,016	-0,628	-0,126	-3,75E-04	-0,015	0,3	0
113,85	-5,281	-0,063	-0,157	-0,1261	-0,001	-0,004	0,3	0
113,9	-5,284	-0,031	0,628	-0,1261	-7,50E-04	0,015	0,3	0
113,95	-5,284	0	0,471	-0,1261	0	0,011	0,3	0
114	-5,284	0,016	0,157	-0,1261	3,75E-04	0,004	0,3	0
114,05	-5,283	0,016	2,23E-14	-0,1261	3,75E-04	5,33E-16	0,3	0
114,1	-5,283	0,016	2,23E-14	-0,1261	3,75E-04	5,33E-16	0,3	0
114,15	-5,281	0,016	-0,157	-0,1261	3,75E-04	-0,004	0,3	0
114,2	-5,281	0	-0,157	-0,1261	0	-0,004	0,3	0
114,25	-5,281	0	0	-0,1261	0	0	0,3	0
114,3	-5,281	0	0	-0,1261	0	0	0,3	0
114,35	-5,281	0	0	-0,1261	0	0	0,3	0
114,4	-5,281	0	0	-0,1261	0	0	0,3	0
114,45	-5,281	0	0	-0,1261	0	0	0,3	0
114,5	-5,281	0	0	-0,1261	0	0	0,3	0
114,55	-5,281	0	0	-0,1261	0	0	0,3	0
114,6	-5,281	0	0	-0,1261	0	0	0,3	0
114,65	-5,281	0	0	-0,1261	0	0	0,3	0
114,7	-5,281	0	0	-0,1261	0	0	0,3	0
114,75	-5,281	0	0	-0,1261	0	0	0,3	0
114,8	-5,281	0	0	-0,1261	0	0	0,3	0
114,85	-5,281	0	0	-0,1261	0	0	0,3	0
114,9	-5,281	0	0	-0,1261	0	0	0,3	0
114,95	-5,281	0	0	-0,1261	0	0	0,3	0
115	-5,281	0	0	-0,1261	0	0	0,3	0
115,05	-5,281	0	0	-0,1261	0	0	0,3	0
115,1	-5,281	0	0	-0,1261	0	0	0,3	0
115,15	-5,281	0	0	-0,1261	0	0	0,3	0
115,2	-5,281	0	0	-0,1261	0	0	0,3	0
115,25	-5,281	0	0	-0,1261	0	0	0,3	0
115,3	-5,281	0	0	-0,1261	0	0	0,3	0
115,35	-5,281	0	0	-0,1261	0	0	0,3	0
115,4	-5,281	0	0	-0,1261	0	0	0,3	0
115,45	-5,281	0	0	-0,1261	0	0	0,3	0
115,5	-5,281	0	0	-0,1261	0	0	0,3	0
115,55	-5,281	0	0	-0,1261	0	0	0,3	0
115,6	-5,281	0	0	-0,1261	0	0	0,3	0
115,65	-5,281	0	0	-0,1261	0	0	0,3	0
115,7	-5,281	0	0	-0,1261	0	0	0,3	0
115,75	-5,281	0	0	-0,1261	0	0	0,3	0
115,8	-5,281	0	0	-0,1261	0	0	0,3	0
115,85	-5,281	0	0	-0,1261	0	0	0,3	0
115,9	-5,281	0	0	-0,1261	0	0	0,3	0
115,95	-5,281	0	0	-0,1261	0	0	0,3	0
116	-5,281	0	0	-0,1261	0	0	0,3	0
116,05	-5,281	0	0	-0,1261	0	0	0,3	0
116,1	-5,281	0	0	-0,1261	0	0	0,3	0
116,15	-5,281	0	0	-0,1261	0	0	0,3	0
116,2	-5,281	0	0	-0,1261	0	0	0,3	0
116,25	-5,281	0	0	-0,1261	0	0	0,3	0
116,3	-5,281	0	0	-0,1261	0	0	0,3	0
116,35	-5,281	0	0	-0,1261	0	0	0,3	0
116,4	-5,281	0	0	-0,1261	0	0	0,3	0
116,45	-5,281	0	0	-0,1261	0	0	0,3	0
116,5	-5,281	0	0	-0,1261	0	0	0,3	0
116,55	-5,281	0	0	-0,1261	0	0	0,3	0
116,6	-5,281	0	0	-0,1261	0	0	0,3	0
116,65	-5,281	0	0	-0,1261	0	0	0,3	0
116,7	-5,281	0	0	-0,1261	0	0	0,3	0
116,75	-5,281	0	0	-0,1261	0	0	0,3	0
116,8	-5,281	0	0	-0,1261	0	0	0,3	0
116,85	-5,281	0	0	-0,1261	0	0	0,3	0
116,9	-5,281	0	0	-0,1261	0	0	0,3	0
116,95	-5,281	0	0	-0,1261	0	0	0,3	0
117	-5,281	0	0	-0,1261	0	0	0,3	0
117,05	-5,281	0	0	-0,1261	0	0	0,3	0
117,1	-5,281	0	0	-0,1261	0	0	0,3	0
117,15	-5,281	0	0	-0,1261	0	0	0,3	0
117,2	-5,281	0	0	-0,1261	0	0	0,3	0
117,25	-5,281	0	0	-0,1261	0	0	0,3	0
117,3	-5,281	0	0	-0,1261	0	0	0,3	0
117,35	-5,281	0	0	-0,1261	0	0	0,3	0
117,4	-5,281	0	0	-0,1261	0	0	0,3	0
117,45	-5,281	0	0	-0,1261	0	0	0,3	0
117,5	-5,281	0	0	-0,1261	0	0	0,3	0
117,55	-5,281	0	0	-0,1261	0	0	0,3	0
117,6	-5,281	0	0	-0,1261	0	0	0,3	0
117,65	-5,281	0	0	-0,1261	0	0	0,3	0
117,7	-5,281	0	0	-0,1261	0	0	0,3	0
117,75	-5,281	0	0	-0,1261	0	0	0,3	0
117,8	-5,281	0	0	-0,1261	0	0	0,3	0
