Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
Zeit (s)	Winkel (rad)	Winkelgeschwindigkeit (rad/s)	Winkelbeschleunigung (rad/s²)	Position (m)	Geschwindigkeit (m/s)	Beschleunigung (m/s²)	Beleuchtungsstärke (lux)	Relative Intensität
115,800	3,211	0,016	2,231E-14	0,0767	3,750E-4	5,329E-16	2,0	0,02
115,850	3,212	0,016	2,231E-14	0,0767	3,750E-4	5,329E-16	2,0	0,02
115,900	3,212	0,016	0,157	0,0767	3,750E-4	0,004	2,0	0,02
115,950	3,214	0,031	-2,231E-14	0,0767	7,500E-4	-5,329E-16	2,0	0,02
116,000	3,215	0,016	-0,157	0,0768	3,750E-4	-0,004	2,0	0,02
116,050	3,215	0,016	0,157	0,0768	3,750E-4	0,004	2,0	0,02
116,100	3,217	0,031	2,231E-14	0,0768	7,500E-4	5,329E-16	1,9	0,02
116,150	3,219	0,016	-0,157	0,0768	3,750E-4	-0,004	1,9	0,02
116,200	3,219	0,016	-2,231E-14	0,0768	3,750E-4	-5,329E-16	1,9	0,02
116,250	3,220	0,016	-0,157	0,0769	3,750E-4	-0,004	1,9	0,02
116,300	3,220	0,000	2,231E-14	0,0769	0,000	5,329E-16	2,0	0,02
116,350	3,220	0,016	0,157	0,0769	3,750E-4	0,004	2,0	0,02
116,400	3,222	0,016	-0,157	0,0769	3,750E-4	-0,004	2,0	0,02
116,450	3,222	0,000	-2,231E-14	0,0769	0,000	-5,329E-16	1,9	0,02
116,500	3,222	0,016	0,314	0,0769	3,750E-4	0,007	1,9	0,02
116,550	3,223	0,031	0,157	0,0770	7,500E-4	0,004	1,9	0,02
116,600	3,225	0,031	-0,157	0,0770	7,500E-4	-0,004	1,9	0,02
116,650	3,226	0,016	-0,157	0,0770	3,750E-4	-0,004	1,9	0,02
116,700	3,226	0,016	-2,231E-14	0,0770	3,750E-4	-5,329E-16	1,9	0,02
116,750	3,228	0,016	-2,231E-14	0,0771	3,750E-4	-5,329E-16	1,9	0,02
116,800	3,228	0,016	2,231E-14	0,0771	3,750E-4	5,329E-16	1,9	0,02
116,850	3,230	0,016	2,231E-14	0,0771	3,750E-4	5,329E-16	1,9	0,02
116,900	3,230	0,016	0,000	0,0771	3,750E-4	0,000	1,9	0,02
116,950	3,231	0,016	-2,231E-14	0,0771	3,750E-4	-5,329E-16	1,9	0,02
117,000	3,231	0,016	-2,231E-14	0,0771	3,750E-4	-5,329E-16	1,9	0,02
117,050	3,233	0,016	2,231E-14	0,0772	3,750E-4	5,329E-16	1,9	0,02
117,100	3,233	0,016	0,157	0,0772	3,750E-4	0,004	1,9	0,02
117,150	3,234	0,031	0,000	0,0772	7,500E-4	0,000	1,9	0,02
117,200	3,236	0,016	-0,157	0,0772	3,750E-4	-0,004	1,8	0,02
117,250	3,236	0,016	-2,231E-14	0,0772	3,750E-4	-5,329E-16	1,8	0,02
117,300	3,237	0,016	2,231E-14	0,0773	3,750E-4	5,329E-16	1,8	0,02
117,350	3,237	0,016	0,157	0,0773	3,750E-4	0,004	1,8	0,02
117,400	3,239	0,031	0,157	0,0773	7,500E-4	0,004	1,8	0,02
117,450	3,241	0,031	-0,157	0,0774	7,500E-4	-0,004	1,8	0,02
117,500	3,242	0,016	-0,157	0,0774	3,750E-4	-0,004	1,8	0,02
117,550	3,242	0,016	2,231E-14	0,0774	3,750E-4	5,329E-16	1,8	0,02
117,600	3,244	0,016	2,231E-14	0,0774	3,750E-4	5,329E-16	1,8	0,02
117,650	3,244	0,016	0,000	0,0774	3,750E-4	0,000	1,8	0,02
117,700	3,245	0,016	-2,231E-14	0,0775	3,750E-4	-5,329E-16	1,8	0,02
117,750	3,245	0,016	-2,231E-14	0,0775	3,750E-4	-5,329E-16	1,8	0,02
117,800	3,247	0,016	-0,157	0,0775	3,750E-4	-0,004	1,8	0,02
117,850	3,247	0,000	2,231E-14	0,0775	0,000	5,329E-16	1,8	0,02
117,900	3,247	0,016	0,157	0,0775	3,750E-4	0,004	1,7	0,02
117,950	3,248	0,016	-2,231E-14	0,0775	3,750E-4	-5,329E-16	1,8	0,02
118,000	3,248	0,016	-2,231E-14	0,0775	3,750E-4	-5,329E-16	1,7	0,02
118,050	3,250	0,016	2,231E-14	0,0776	3,750E-4	5,329E-16	1,7	0,02
118,100	3,250	0,016	0,157	0,0776	3,750E-4	0,004	1,7	0,02
118,150	3,252	0,031	0,157	0,0776	7,500E-4	0,004	1,7	0,02
118,200	3,253	0,031	-0,157	0,0777	7,500E-4	-0,004	1,7	0,02
118,250	3,255	0,016	-2,082E-16	0,0777	3,750E-4	3,220E-16	1,7	0,02
118,300	3,255	0,031	0,314	0,0777	7,500E-4	0,008	1,7	0,02
118,350	3,258	0,047	2,082E-16	0,0778	0,001	-3,220E-16	1,7	0,02
118,400	3,259	0,031	-0,314	0,0778	7,500E-4	-0,008	1,7	0,02
118,450	3,261	0,016	-0,314	0,0778	3,750E-4	-0,008	1,7	0,02
118,500	3,261	0,000	-2,231E-14	0,0778	0,000	-5,329E-16	1,6	0,02
118,550	3,261	0,016	0,314	0,0778	3,750E-4	0,007	1,6	0,02
118,600	3,263	0,031	2,231E-14	0,0779	7,500E-4	5,329E-16	1,6	0,02
118,650	3,264	0,016	-0,157	0,0779	3,750E-4	-0,004	1,6	0,02
118,700	3,264	0,016	0,157	0,0779	3,750E-4	0,004	1,6	0,02
118,750	3,266	0,031	-2,231E-14	0,0780	7,500E-4	-5,329E-16	1,6	0,02
118,800	3,267	0,016	-0,157	0,0780	3,750E-4	-0,004	1,6	0,02
118,850	3,267	0,016	0,157	0,0780	3,750E-4	0,004	1,6	0,02
118,900	3,269	0,031	0,157	0,0780	7,500E-4	0,004	1,6	0,02
118,950	3,270	0,031	-4,462E-14	0,0781	7,500E-4	-1,066E-15	1,6	0,02
119,000	3,272	0,031	-4,462E-14	0,0781	7,500E-4	-1,066E-15	1,6	0,02
119,050	3,274	0,031	4,462E-14	0,0781	7,500E-4	1,066E-15	1,6	0,02
119,100	3,275	0,031	4,462E-14	0,0782	7,500E-4	1,066E-15	1,6	0,02
119,150	3,277	0,031	-0,157	0,0782	7,500E-4	-0,004	1,6	0,02
119,200	3,278	0,016	-0,157	0,0783	3,750E-4	-0,004	1,5	0,02
119,250	3,278	0,016	-2,231E-14	0,0783	3,750E-4	-5,329E-16	1,5	0,02
119,300	3,280	0,016	2,231E-14	0,0783	3,750E-4	5,329E-16	1,5	0,02
119,350	3,280	0,016	2,231E-14	0,0783	3,750E-4	5,329E-16	1,5	0,02
119,400	3,281	0,016	0,000	0,0783	3,750E-4	0,000	1,5	0,02
119,450	3,281	0,016	-2,231E-14	0,0783	3,750E-4	-5,329E-16	1,5	0,02
119,500	3,283	0,016	-0,157	0,0784	3,750E-4	-0,004	1,5	0,02
119,550	3,283	0,000	2,231E-14	0,0784	0,000	5,329E-16	1,5	0,02
119,600	3,283	0,016	0,157	0,0784	3,750E-4	0,004	1,5	0,02
119,650	3,285	0,016	0,000	0,0784	3,750E-4	0,000	1,5	0,02
119,700	3,285	0,016	-2,231E-14	0,0784	3,750E-4	-5,329E-16	1,5	0,02
119,750	3,286	0,016	-2,231E-14	0,0784	3,750E-4	-5,329E-16	1,5	0,02
119,800	3,286	0,016	0,157	0,0784	3,750E-4	0,004	1,5	0,02
119,850	3,288	0,031	2,231E-14	0,0785	7,500E-4	5,329E-16	1,5	0,02
119,900	3,289	0,016	-0,157	0,0785	3,750E-4	-0,004	1,5	0,01
119,950	3,289	0,016	0,157	0,0785	3,750E-4	0,004	1,5	0,01
120,000	3,291	0,031	0,157	0,0786	7,500E-4	0,004	1,5	0,01
120,050	3,292	0,031	-0,157	0,0786	7,500E-4	-0,004	1,5	0,01
120,100	3,294	0,016	-0,157	0,0786	3,750E-4	-0,004	1,5	0,01
120,150	3,294	0,016	0,157	0,0786	3,750E-4	0,004	1,5	0,01
120,200	3,296	0,031	0,157	0,0787	7,500E-4	0,004	1,5	0,01
120,250	3,297	0,031	-0,157	0,0787	7,500E-4	-0,004	1,5	0,01
120,300	3,299	0,016	-0,157	0,0787	3,750E-4	-0,004	1,4	0,01
120,350	3,299	0,016	0,157	0,0787	3,750E-4	0,004	1,4	0,01
120,400	3,300	0,031	0,157	0,0788	7,500E-4	0,004	1,4	0,01
120,450	3,302	0,031	-4,462E-14	0,0788	7,500E-4	-1,066E-15	1,4	0,01
120,500	3,303	0,031	-4,462E-14	0,0789	7,500E-4	-1,066E-15	1,4	0,01
120,550	3,305	0,031	4,462E-14	0,0789	7,500E-4	1,066E-15	1,4	0,01
120,600	3,307	0,031	-0,157	0,0789	7,500E-4	-0,004	1,4	0,01
120,650	3,308	0,016	-0,157	0,0790	3,750E-4	-0,004	1,4	0,01
120,700	3,308	0,016	0,157	0,0790	3,750E-4	0,004	1,4	0,01
120,750	3,310	0,031	0,157	0,0790	7,500E-4	0,004	1,4	0,01
120,800	3,311	0,031	-0,157	0,0790	7,500E-4	-0,004	1,4	0,01
120,850	3,313	0,016	-0,157	0,0791	3,750E-4	-0,004	1,4	0,01
120,900	3,313	0,016	0,314	0,0791	3,750E-4	0,008	1,4	0,01
120,950	3,314	0,047	0,157	0,0791	0,001	0,004	1,4	0,01
121,000	3,318	0,031	-0,314	0,0792	7,500E-4	-0,008	1,4	0,01
121,050	3,318	0,016	2,082E-16	0,0792	3,750E-4	-3,220E-16	1,4	0,01
121,100	3,319	0,031	2,231E-14	0,0792	7,500E-4	5,329E-16	1,4	0,01
121,150	3,321	0,016	-0,157	0,0793	3,750E-4	-0,004	1,3	0,01
121,200	3,321	0,016	-2,231E-14	0,0793	3,750E-4	-5,329E-16	1,4	0,01
121,250	3,322	0,016	-2,231E-14	0,0793	3,750E-4	-5,329E-16	1,3	0,01
121,300	3,322	0,016	2,231E-14	0,0793	3,750E-4	5,329E-16	1,3	0,01
121,350	3,324	0,016	2,231E-14	0,0793	3,750E-4	5,329E-16	1,3	0,01
121,400	3,324	0,016	0,157	0,0793	3,750E-4	0,004	1,3	0,01
121,450	3,325	0,031	-2,231E-14	0,0794	7,500E-4	-5,329E-16	1,3	0,01
121,500	3,327	0,016	-0,157	0,0794	3,750E-4	-0,004	1,3	0,01
121,550	3,327	0,016	2,231E-14	0,0794	3,750E-4	5,329E-16	1,3	0,01
121,600	3,329	0,016	2,231E-14	0,0795	3,750E-4	5,329E-16	1,3	0,01
121,650	3,329	0,016	0,157	0,0795	3,750E-4	0,004	1,3	0,01
121,700	3,330	0,031	0,157	0,0795	7,500E-4	0,004	1,3	0,01
121,750	3,332	0,031	-0,157	0,0795	7,500E-4	-0,004	1,3	0,01
121,800	3,333	0,016	-0,157	0,0796	3,750E-4	-0,004	1,3	0,01
121,850	3,333	0,016	0,157	0,0796	3,750E-4	0,004	1,3	0,01
121,900	3,335	0,031	0,000	0,0796	7,500E-4	0,000	1,3	0,01
121,950	3,336	0,016	-0,157	0,0796	3,750E-4	-0,004	1,3	0,01
122,000	3,336	0,016	0,157	0,0796	3,750E-4	0,004	1,3	0,01
122,050	3,338	0,031	0,157	0,0797	7,500E-4	0,004	1,3	0,01
122,100	3,340	0,031	4,462E-14	0,0797	7,500E-4	1,066E-15	1,2	0,01
122,150	3,341	0,031	-0,157	0,0798	7,500E-4	-0,004	1,3	0,01
122,200	3,343	0,016	-0,157	0,0798	3,750E-4	-0,004	1,2	0,01
122,250	3,343	0,016	0,157	0,0798	3,750E-4	0,004	1,2	0,01
122,300	3,344	0,031	0,157	0,0798	7,500E-4	0,004	1,2	0,01
122,350	3,346	0,031	-0,157	0,0799	7,500E-4	-0,004	1,2	0,01
122,400	3,347	0,016	-0,157	0,0799	3,750E-4	-0,004	1,2	0,01
122,450	3,347	0,016	0,157	0,0799	3,750E-4	0,004	1,2	0,01
122,500	3,349	0,031	-2,231E-14	0,0799	7,500E-4	-5,329E-16	1,2	0,01
122,550	3,351	0,016	-0,157	0,0800	3,750E-4	-0,004	1,2	0,01
122,600	3,351	0,016	0,157	0,0800	3,750E-4	0,004	1,2	0,01
122,650	3,352	0,031	0,157	0,0800	7,500E-4	0,004	1,2	0,01
122,700	3,354	0,031	-0,157	0,0801	7,500E-4	-0,004	1,2	0,01
122,750	3,355	0,016	-0,157	0,0801	3,750E-4	-0,004	1,2	0,01
122,800	3,355	0,016	0,157	0,0801	3,750E-4	0,004	1,2	0,01
122,850	3,357	0,031	0,157	0,0801	7,500E-4	0,004	1,2	0,01
122,900	3,358	0,031	0,000	0,0802	7,500E-4	0,000	1,2	0,01
122,950	3,360	0,031	-4,462E-14	0,0802	7,500E-4	-1,066E-15	1,2	0,01
123,000	3,362	0,031	-4,462E-14	0,0802	7,500E-4	-1,066E-15	1,2	0,01
123,050	3,363	0,031	-0,157	0,0803	7,500E-4	-0,004	1,2	0,01
123,100	3,365	0,016	-0,157	0,0803	3,750E-4	-0,004	1,1	0,01
123,150	3,365	0,016	0,000	0,0803	3,750E-4	0,000	1,1	0,01
123,200	3,366	0,016	-2,231E-14	0,0804	3,750E-4	-5,329E-16	1,1	0,01
123,250	3,366	0,016	-2,231E-14	0,0804	3,750E-4	-5,329E-16	1,1	0,01
123,300	3,368	0,016	2,231E-14	0,0804	3,750E-4	5,329E-16	1,1	0,01
123,350	3,368	0,016	2,231E-14	0,0804	3,750E-4	5,329E-16	1,1	0,01
123,400	3,369	0,016	0,000	0,0804	3,750E-4	0,000	1,1	0,01
123,450	3,369	0,016	0,157	0,0804	3,750E-4	0,004	1,1	0,01
123,500	3,371	0,031	0,157	0,0805	7,500E-4	0,004	1,1	0,01
123,550	3,373	0,031	4,462E-14	0,0805	7,500E-4	1,066E-15	1,1	0,01
123,600	3,374	0,031	4,462E-14	0,0805	7,500E-4	1,066E-15	1,1	0,01
123,650	3,376	0,031	0,000	0,0806	7,500E-4	0,000	1,1	0,01
123,700	3,377	0,031	-4,462E-14	0,0806	7,500E-4	-1,066E-15	1,1	0,01
123,750	3,379	0,031	-4,462E-14	0,0807	7,500E-4	-1,066E-15	1,1	0,01
123,800	3,380	0,031	4,462E-14	0,0807	7,500E-4	1,066E-15	1,1	0,01
123,850	3,382	0,031	4,462E-14	0,0807	7,500E-4	1,066E-15	1,1	0,01
123,900	3,383	0,031	-0,157	0,0808	7,500E-4	-0,004	1,1	0,01
123,950	3,385	0,016	-0,157	0,0808	3,750E-4	-0,004	1,1	0,01
124,000	3,385	0,016	0,314	0,0808	3,750E-4	0,007	1,1	0,01
124,050	3,387	0,047	0,157	0,0808	0,001	0,004	1,1	0,01
124,100	3,390	0,031	-0,157	0,0809	7,500E-4	-0,004	1,1	0,01
124,150	3,390	0,031	0,000	0,0809	7,500E-4	0,000	1,1	0,01
124,200	3,393	0,031	-4,462E-14	0,0810	7,500E-4	-1,066E-15	1,1	0,01
124,250	3,393	0,031	0,314	0,0810	7,500E-4	0,007	1,1	0,01
124,300	3,396	0,063	0,157	0,0811	0,001	0,004	1,1	0,01
124,350	3,399	0,047	-0,157	0,0811	0,001	-0,004	1,1	0,01
124,400	3,401	0,047	0,000	0,0812	0,001	0,000	1,0	0,01
124,450	3,404	0,047	-0,157	0,0813	0,001	-0,004	1,1	0,01
124,500	3,405	0,031	-6,696E-14	0,0813	7,500E-4	-1,598E-15	1,0	0,01
124,550	3,407	0,047	0,157	0,0813	0,001	0,004	1,0	0,01
124,600	3,410	0,047	-0,157	0,0814	0,001	-0,004	1,0	0,01
124,650	3,412	0,031	-0,157	0,0814	7,500E-4	-0,004	1,0	0,01
124,700	3,413	0,031	0,157	0,0815	7,500E-4	0,004	1,0	0,01
124,750	3,415	0,047	-2,082E-16	0,0815	0,001	3,220E-16	1,0	0,01
124,800	3,418	0,031	-0,157	0,0816	7,500E-4	-0,004	1,0	0,01
124,850	3,418	0,031	0,157	0,0816	7,500E-4	0,004	1,0	0,01
124,900	3,421	0,047	0,314	0,0817	0,001	0,008	1,0	0,01
124,950	3,423	0,063	0,471	0,0817	0,002	0,011	1,0	0,01
125,000	3,427	0,094	0,157	0,0818	0,002	0,004	1,0	0,01
125,050	3,432	0,079	-0,471	0,0819	0,002	-0,011	1,0	0,01
125,100	3,435	0,047	-0,314	0,0820	0,001	-0,007	1,0	0,01
125,150	3,437	0,047	0,000	0,0820	0,001	0,000	1,0	0,01
125,200	3,440	0,047	-6,696E-14	0,0821	0,001	-1,598E-15	1,0	0,01
125,250	3,442	0,047	-6,696E-14	0,0822	0,001	-1,598E-15	1,0	0,01
125,300	3,445	0,047	-0,157	0,0822	0,001	-0,004	1,0	0,01
125,350	3,446	0,031	-0,314	0,0823	7,500E-4	-0,007	1,0	0,01
125,400	3,448	0,016	-0,314	0,0823	3,750E-4	-0,008	1,0	0,01
125,450	3,448	0,000	-0,157	0,0823	0,000	-0,004	1,0	0,01
125,500	3,448	0,000	0,000	0,0823	0,000	0,000	1,0	0,01
125,550	3,448	0,000	0,000	0,0823	0,000	0,000	1,0	0,01
125,600	3,448	0,000	0,000	0,0823	0,000	0,000	1,0	0,01
125,650	3,448	0,000	0,000	0,0823	0,000	0,000	1,0	0,01
125,700	3,448	0,000	0,000	0,0823	0,000	0,000	1,0	0,01
125,750	3,448	0,000	0,000	0,0823	0,000	0,000	1,0	0,01
125,800	3,448	0,000	0,000	0,0823	0,000	0,000	1,0	0,01
125,850	3,448	0,000	0,000	0,0823	0,000	0,000	1,0	0,01
125,900	3,448	0,000	0,157	0,0823	0,000	0,004	1,0	0,01
125,950	3,448	0,016	0,157	0,0823	3,750E-4	0,004	1,0	0,01
126,000	3,449	0,016	-2,231E-14	0,0823	3,750E-4	-5,329E-16	1,0	0,01
126,050	3,449	0,016	0,157	0,0823	3,750E-4	0,004	1,0	0,01
126,100	3,451	0,031	0,314	0,0824	7,500E-4	0,008	1,0	0,01
126,150	3,453	0,047	0,157	0,0824	0,001	0,004	1,0	0,01
126,200	3,456	0,047	-0,157	0,0825	0,001	-0,004	0,9	0,01
126,250	3,457	0,031	-0,157	0,0825	7,500E-4	-0,004	0,9	0,01
126,300	3,459	0,031	4,462E-14	0,0826	7,500E-4	1,066E-15	0,9	0,01
126,350	3,460	0,031	-0,157	0,0826	7,500E-4	-0,004	0,9	0,01
126,400	3,462	0,016	4,441E-14	0,0826	3,750E-4	1,388E-15	0,9	0,01
126,450	3,462	0,031	0,471	0,0826	7,500E-4	0,011	0,9	0,01
126,500	3,465	0,063	0,471	0,0827	0,001	0,011	0,9	0,01
126,550	3,468	0,079	0,157	0,0828	0,002	0,004	0,9	0,01
126,600	3,473	0,079	-0,157	0,0829	0,002	-0,004	0,9	0,01
126,650	3,476	0,063	0,000	0,0830	0,002	0,000	0,8	0,01
126,700	3,479	0,079	-4,441E-14	0,0831	0,002	-1,388E-15	0,8	0,01
126,750	3,484	0,063	-0,471	0,0832	0,002	-0,011	0,8	0,01
126,800	3,486	0,031	-0,157	0,0832	7,500E-4	-0,004	0,8	0,01
126,850	3,487	0,047	0,314	0,0832	0,001	0,008	0,8	0,01
126,900	3,490	0,063	0,157	0,0833	0,002	0,004	0,8	0,01
126,950	3,493	0,063	0,000	0,0834	0,002	0,000	0,8	0,01
127,000	3,497	0,063	0,157	0,0835	0,002	0,004	0,7	0,01
127,050	3,500	0,079	0,314	0,0835	0,002	0,007	0,7	0,01
127,100	3,504	0,094	0,314	0,0837	0,002	0,008	0,7	0,01
127,150	3,509	0,110	1,339E-13	0,0838	0,003	3,196E-15	0,7	0,01
127,200	3,515	0,094	-0,471	0,0839	0,002	-0,011	0,7	0,01
127,250	3,519	0,063	-0,314	0,0840	0,001	-0,008	0,7	0,01
127,300	3,522	0,063	0,157	0,0841	0,001	0,004	0,7	0,01
127,350	3,525	0,079	0,157	0,0841	0,002	0,004	0,6	0,01
127,400	3,530	0,079	-0,157	0,0843	0,002	-0,004	0,6	0,01
127,450	3,533	0,063	-1,117E-13	0,0843	0,002	-2,665E-15	0,6	0,01
127,500	3,536	0,079	0,314	0,0844	0,002	0,007	0,6	0,01
127,550	3,541	0,094	0,157	0,0845	0,002	0,004	0,6	0,01
127,600	3,545	0,094	0,157	0,0846	0,002	0,004	0,6	0,01
127,650	3,550	0,110	0,000	0,0847	0,003	0,000	0,7	0,01
127,700	3,556	0,094	-0,628	0,0849	0,002	-0,015	0,7	0,01
127,750	3,559	0,047	-0,314	0,0850	0,001	-0,008	0,7	0,01
127,800	3,561	0,063	0,314	0,0850	0,001	0,008	0,7	0,01
127,850	3,566	0,079	1,336E-13	0,0851	0,002	3,519E-15	0,7	0,01
127,900	3,569	0,063	-0,157	0,0852	0,002	-0,004	0,7	0,01
127,950	3,572	0,063	0,157	0,0853	0,002	0,004	0,7	0,01
128,000	3,575	0,079	0,157	0,0853	0,002	0,004	0,7	0,01
128,050	3,580	0,079	-0,157	0,0855	0,002	-0,004	0,7	0,01
128,100	3,583	0,063	0,157	0,0855	0,002	0,004	0,7	0,01
128,150	3,586	0,094	0,785	0,0856	0,002	0,019	0,7	0,01
128,200	3,592	0,141	2,234E-13	0,0858	0,003	5,009E-15	0,7	0,01
128,250	3,600	0,094	-1,100	0,0859	0,002	-0,026	0,7	0,01
128,300	3,602	0,031	-0,314	0,0860	7,500E-4	-0,007	0,7	0,01
128,350	3,603	0,063	0,471	0,0860	0,002	0,011	0,7	0,01
128,400	3,608	0,079	-0,157	0,0861	0,002	-0,004	0,7	0,01
128,450	3,611	0,047	-0,471	0,0862	0,001	-0,011	0,7	0,01
128,500	3,613	0,031	0,157	0,0862	7,500E-4	0,004	0,7	0,01
128,550	3,614	0,063	0,471	0,0863	0,001	0,011	0,7	0,01
128,600	3,619	0,079	2,229E-13	0,0864	0,002	5,651E-15	0,7	0,01
128,650	3,622	0,063	0,000	0,0865	0,002	0,000	0,7	0,01
128,700	3,625	0,079	0,471	0,0865	0,002	0,011	0,7	0,01
128,750	3,630	0,110	0,314	0,0867	0,003	0,007	0,7	0,01
128,800	3,636	0,110	-0,471	0,0868	0,003	-0,011	0,6	0,01
128,850	3,641	0,063	-0,628	0,0869	0,002	-0,015	0,6	0,01
128,900	3,643	0,047	0,157	0,0870	0,001	0,004	0,6	0,01
128,950	3,646	0,079	0,314	0,0870	0,002	0,008	0,6	0,01
129,000	3,651	0,079	-0,157	0,0871	0,002	-0,004	0,6	0,01
129,050	3,654	0,063	-0,157	0,0872	0,002	-0,004	0,6	0,01
129,100	3,657	0,063	-1,785E-13	0,0873	0,002	-4,263E-15	0,6	0,01
129,150	3,660	0,063	0,157	0,0874	0,001	0,004	0,5	0,01
129,200	3,663	0,079	0,471	0,0874	0,002	0,011	0,5	0,01
129,250	3,668	0,110	0,628	0,0876	0,003	0,015	0,5	0,01
129,300	3,674	0,141	0,000	0,0877	0,003	0,000	0,5	0,00
129,350	3,682	0,110	-0,785	0,0879	0,003	-0,019	0,5	0,00
129,400	3,685	0,063	-0,471	0,0880	0,002	-0,011	0,5	0,00
129,450	3,688	0,063	0,000	0,0880	0,002	0,000	0,5	0,00
129,500	3,691	0,063	0,157	0,0881	0,002	0,004	0,5	0,00
129,550	3,695	0,079	0,157	0,0882	0,002	0,004	0,5	0,00
129,600	3,699	0,079	-0,157	0,0883	0,002	-0,004	0,5	0,00
129,650	3,702	0,063	-0,157	0,0884	0,001	-0,004	0,5	0,00
129,700	3,706	0,063	0,157	0,0885	0,002	0,004	0,5	0,00
129,750	3,709	0,079	0,471	0,0885	0,002	0,011	0,5	0,00
129,800	3,713	0,110	0,314	0,0886	0,003	0,007	0,5	0,00
129,850	3,720	0,110	-0,157	0,0888	0,003	-0,004	0,5	0,00
129,900	3,724	0,094	-0,314	0,0889	0,002	-0,008	0,5	0,00
129,950	3,729	0,079	-0,157	0,0890	0,002	-0,004	0,5	0,00
130,000	3,732	0,079	0,157	0,0891	0,002	0,004	0,5	0,00
130,050	3,737	0,094	0,000	0,0892	0,002	0,000	0,5	0,01
130,100	3,742	0,079	-0,314	0,0893	0,002	-0,008	0,5	0,01
130,150	3,745	0,063	-0,157	0,0894	0,001	-0,004	0,5	0,01
130,200	3,748	0,063	0,157	0,0895	0,002	0,004	0,5	0,01
130,250	3,751	0,079	0,471	0,0895	0,002	0,011	0,5	0,01
130,300	3,756	0,110	0,157	0,0897	0,003	0,004	0,5	0,01
130,350	3,762	0,094	-0,471	0,0898	0,002	-0,011	0,5	0,01
130,400	3,765	0,063	-0,157	0,0899	0,001	-0,004	0,5	0,01
130,450	3,768	0,079	0,157	0,0900	0,002	0,004	0,5	0,01
130,500	3,773	0,079	-0,157	0,0901	0,002	-0,004	0,5	0,01
130,550	3,776	0,063	-0,157	0,0901	0,002	-0,004	0,5	0,01
130,600	3,779	0,063	0,157	0,0902	0,002	0,004	0,5	0,01
130,650	3,782	0,079	0,157	0,0903	0,002	0,004	0,5	0,01
130,700	3,787	0,079	2,233E-13	0,0904	0,002	5,330E-15	0,5	0,00
130,750	3,790	0,079	0,314	0,0905	0,002	0,008	0,5	0,00
130,800	3,795	0,110	0,471	0,0906	0,003	0,011	0,5	0,00
130,850	3,801	0,126	-0,314	0,0907	0,003	-0,007	0,4	0,00
130,900	3,808	0,079	-0,785	0,0909	0,002	-0,019	0,4	0,00
130,950	3,809	0,047	4,441E-14	0,0909	0,001	1,388E-15	0,4	0,00
131,000	3,812	0,079	0,314	0,0910	0,002	0,007	0,4	0,00
131,050	3,817	0,079	-0,157	0,0911	0,002	-0,004	0,4	0,00
131,100	3,820	0,063	-0,157	0,0912	0,002	-0,004	0,4	0,00
131,150	3,823	0,063	0,000	0,0913	0,002	0,000	0,4	0,00
131,200	3,826	0,063	0,000	0,0913	0,002	0,000	0,4	0,00
131,250	3,830	0,063	0,000	0,0914	0,002	0,000	0,4	0,00
131,300	3,833	0,063	0,157	0,0915	0,002	0,004	0,4	0,00
131,350	3,836	0,079	0,471	0,0916	0,002	0,011	0,3	0,00
131,400	3,841	0,110	0,157	0,0917	0,003	0,004	0,3	0,00
131,450	3,847	0,094	-0,471	0,0918	0,002	-0,011	0,3	0,00
131,500	3,850	0,063	-0,314	0,0919	0,002	-0,007	0,3	0,00
131,550	3,853	0,063	0,000	0,0920	0,002	0,000	0,3	0,00
131,600	3,856	0,063	0,157	0,0921	0,002	0,004	0,3	0,00
131,650	3,859	0,079	0,157	0,0921	0,002	0,004	0,3	0,00
131,700	3,864	0,079	-0,157	0,0922	0,002	-0,004	0,3	0,00
131,750	3,867	0,063	-0,157	0,0923	0,002	-0,004	0,3	0,00
131,800	3,870	0,063	0,000	0,0924	0,002	0,000	0,3	0,00
131,850	3,874	0,063	0,314	0,0925	0,002	0,007	0,3	0,00
131,900	3,877	0,094	0,628	0,0925	0,002	0,015	0,3	0,00
131,950	3,883	0,126	-0,157	0,0927	0,003	-0,004	0,3	0,00
132,000	3,889	0,079	-0,628	0,0928	0,002	-0,015	0,4	0,00
132,050	3,891	0,063	4,441E-14	0,0929	0,002	1,388E-15	0,4	0,00
132,100	3,896	0,079	0,157	0,0930	0,002	0,004	0,4	0,00
132,150	3,899	0,079	0,000	0,0931	0,002	0,000	0,4	0,00
132,200	3,903	0,079	-0,314	0,0932	0,002	-0,007	0,4	0,00
132,250	3,907	0,047	-0,157	0,0933	0,001	-0,004	0,4	0,00
132,300	3,908	0,063	0,157	0,0933	0,002	0,004	0,4	0,00
132,350	3,913	0,063	-1,785E-13	0,0934	0,002	-4,263E-15	0,4	0,00
132,400	3,914	0,063	0,314	0,0934	0,001	0,008	0,4	0,00
132,450	3,919	0,094	0,314	0,0936	0,002	0,008	0,4	0,00
132,500	3,924	0,094	-0,157	0,0937	0,002	-0,004	0,4	0,00
132,550	3,929	0,079	-0,471	0,0938	0,002	-0,011	0,4	0,00
