Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
117,950	4,873	0,094	0,314	0,1163	0,002	0,007	0,1	0,00
118,000	4,877	0,126	0,471	0,1164	0,003	0,011	0,1	0,00
118,050	4,885	0,141	-0,157	0,1166	0,003	-0,004	0,1	0,00
118,100	4,891	0,110	-0,471	0,1168	0,003	-0,011	0,1	0,00
118,150	4,896	0,094	0,000	0,1169	0,002	0,000	0,1	0,00
118,200	4,901	0,110	0,157	0,1170	0,003	0,004	0,1	0,00
118,250	4,907	0,110	-0,157	0,1172	0,003	-0,004	0,1	0,00
118,300	4,912	0,094	1,563E-13	0,1173	0,002	3,730E-15	0,1	0,00
118,350	4,917	0,110	0,314	0,1174	0,003	0,008	0,1	0,00
118,400	4,923	0,126	0,000	0,1175	0,003	0,000	0,1	0,00
118,450	4,929	0,110	-0,314	0,1177	0,003	-0,008	0,1	0,00
118,500	4,934	0,094	-1,563E-13	0,1178	0,002	-3,730E-15	0,1	0,00
118,550	4,939	0,110	0,157	0,1179	0,003	0,004	0,1	0,00
118,600	4,945	0,110	-0,157	0,1181	0,003	-0,004	0,1	0,00
118,650	4,950	0,094	-0,157	0,1182	0,002	-0,004	0,1	0,00
118,700	4,954	0,094	0,157	0,1183	0,002	0,004	0,1	0,00
118,750	4,959	0,110	-1,339E-13	0,1184	0,003	-3,196E-15	0,1	0,00
118,800	4,965	0,094	-0,314	0,1185	0,002	-0,007	0,1	0,00
118,850	4,968	0,079	0,157	0,1186	0,002	0,004	0,1	0,00
118,900	4,973	0,110	0,314	0,1187	0,003	0,008	0,1	0,00
118,950	4,979	0,110	-0,157	0,1189	0,003	-0,004	0,1	0,00
119,000	4,984	0,094	-0,157	0,1190	0,002	-0,004	0,1	0,00
119,050	4,989	0,094	-1,339E-13	0,1191	0,002	-3,196E-15	0,1	0,00
119,100	4,994	0,094	0,157	0,1192	0,002	0,004	0,1	0,00
119,150	4,998	0,110	1,339E-13	0,1193	0,003	3,196E-15	0,1	0,00
119,200	5,005	0,094	-0,628	0,1195	0,002	-0,015	0,1	0,00
119,250	5,008	0,047	-0,157	0,1196	0,001	-0,004	0,1	0,00
119,300	5,009	0,079	0,471	0,1196	0,002	0,011	0,1	0,00
119,350	5,016	0,094	2,290E-14	0,1197	0,002	4,053E-15	0,1	0,00
119,400	5,019	0,079	-0,157	0,1198	0,002	-0,004	0,1	0,00
119,450	5,023	0,079	-1,117E-13	0,1199	0,002	-2,665E-15	0,1	0,00
119,500	5,027	0,079	0,157	0,1200	0,002	0,004	0,1	0,00
119,550	5,031	0,094	0,157	0,1201	0,002	0,004	0,1	0,00
119,600	5,036	0,094	0,314	0,1202	0,002	0,008	0,1	0,00
119,650	5,041	0,126	0,000	0,1203	0,003	-1,388E-15	0,1	0,00
119,700	5,049	0,094	-0,785	0,1205	0,002	-0,019	0,1	0,00
119,750	5,050	0,047	-0,157	0,1206	0,001	-0,004	0,1	0,00
119,800	5,053	0,079	0,471	0,1206	0,002	0,011	0,1	0,00
119,850	5,058	0,094	0,314	0,1208	0,002	0,008	0,1	0,00
119,900	5,063	0,110	0,000	0,1209	0,003	0,000	0,1	0,00
119,950	5,069	0,094	-0,471	0,1210	0,002	-0,011	0,1	0,00
120,000	5,072	0,063	-0,471	0,1211	0,001	-0,011	0,1	0,00
120,050	5,075	0,047	1,781E-13	0,1212	0,001	7,438E-16	0,1	0,00
120,100	5,077	0,063	0,785	0,1212	0,002	0,019	0,1	0,00
120,150	5,082	0,126	0,471	0,1213	0,003	0,011	0,1	0,00
120,200	5,089	0,110	-0,785	0,1215	0,003	-0,019	0,1	0,00
120,250	5,093	0,047	-0,471	0,1216	0,001	-0,011	0,1	0,00
120,300	5,094	0,063	0,628	0,1216	0,001	0,015	0,1	0,00
120,350	5,099	0,110	0,471	0,1217	0,003	0,011	0,1	0,00
120,400	5,105	0,110	-0,314	0,1219	0,003	-0,008	0,1	0,00
120,450	5,110	0,079	-0,471	0,1220	0,002	-0,011	0,1	0,00
120,500	5,113	0,063	-1,117E-13	0,1221	0,001	-2,665E-15	0,1	0,00
120,550	5,116	0,079	0,157	0,1221	0,002	0,004	0,1	0,00
120,600	5,121	0,079	1,117E-13	0,1223	0,002	2,665E-15	0,1	0,00
120,650	5,124	0,079	0,000	0,1223	0,002	0,000	0,1	0,00
120,700	5,129	0,079	-1,117E-13	0,1224	0,002	-2,665E-15	0,1	0,00
120,750	5,132	0,079	0,157	0,1225	0,002	0,004	0,1	0,00
120,800	5,137	0,094	1,117E-13	0,1226	0,002	2,665E-15	0,1	0,00
120,850	5,141	0,079	-0,157	0,1227	0,002	-0,004	0,1	0,00
120,900	5,144	0,079	0,157	0,1228	0,002	0,004	0,1	0,00
120,950	5,149	0,094	-0,157	0,1229	0,002	-0,004	0,1	0,00
121,000	5,154	0,063	-0,314	0,1230	0,001	-0,008	0,1	0,00
121,050	5,155	0,063	0,157	0,1231	0,001	0,004	0,1	0,00
121,100	5,160	0,079	0,157	0,1232	0,002	0,004	0,1	0,00
121,150	5,163	0,079	-0,157	0,1233	0,002	-0,004	0,1	0,00
121,200	5,168	0,063	-0,628	0,1234	0,002	-0,015	0,1	0,00
121,250	5,169	0,016	-0,157	0,1234	3,750E-4	-0,004	0,1	0,00
121,300	5,169	0,047	0,628	0,1234	0,001	0,015	0,1	0,00
121,350	5,174	0,079	6,696E-14	0,1235	0,002	1,598E-15	0,1	0,00
121,400	5,177	0,047	-0,314	0,1236	0,001	-0,008	0,1	0,00
121,450	5,179	0,047	0,314	0,1236	0,001	0,007	0,1	0,00
121,500	5,182	0,079	0,471	0,1237	0,002	0,011	0,1	0,00
121,550	5,187	0,094	1,117E-13	0,1238	0,002	2,665E-15	0,1	0,00
121,600	5,191	0,079	-0,314	0,1239	0,002	-0,007	0,1	0,00
121,650	5,195	0,063	-0,314	0,1240	0,002	-0,008	0,1	0,00
121,700	5,198	0,047	-0,471	0,1241	0,001	-0,011	0,1	0,00
121,750	5,199	0,016	-6,696E-14	0,1241	3,750E-4	-1,598E-15	0,1	0,00
121,800	5,199	0,047	0,628	0,1241	0,001	0,015	0,1	0,00
121,850	5,204	0,079	0,157	0,1242	0,002	0,004	0,1	0,00
121,900	5,207	0,063	-0,314	0,1243	0,002	-0,007	0,1	0,00
121,950	5,210	0,047	-4,163E-16	0,1244	0,001	-3,519E-15	0,1	0,00
122,000	5,212	0,063	0,157	0,1244	0,001	0,004	0,1	0,00
122,050	5,217	0,063	-0,314	0,1245	0,001	-0,007	0,1	0,00
122,100	5,218	0,031	-0,157	0,1246	7,500E-4	-0,004	0,1	0,00
122,150	5,220	0,047	-8,882E-14	0,1246	0,001	1,388E-15	0,1	0,00
122,200	5,223	0,031	-0,314	0,1247	7,500E-4	-0,008	0,1	0,00
122,250	5,223	0,016	0,314	0,1247	3,750E-4	0,007	0,1	0,00
122,300	5,224	0,063	0,785	0,1247	0,001	0,019	0,1	0,00
122,350	5,229	0,094	0,157	0,1248	0,002	0,004	0,1	0,00
122,400	5,234	0,079	-0,157	0,1250	0,002	-0,004	0,1	0,00
122,450	5,237	0,079	0,157	0,1250	0,002	0,004	0,1	0,00
122,500	5,242	0,094	-1,117E-13	0,1251	0,002	-4,053E-15	0,1	0,00
122,550	5,246	0,079	-0,314	0,1253	0,002	-0,007	0,1	0,00
122,600	5,250	0,063	-0,314	0,1253	0,001	-0,007	0,1	0,00
122,650	5,253	0,047	-0,157	0,1254	0,001	-0,004	0,1	0,00
122,700	5,254	0,047	-6,696E-14	0,1254	0,001	-1,598E-15	0,1	0,00
122,750	5,257	0,047	0,157	0,1255	0,001	0,004	0,1	0,00
122,800	5,259	0,063	0,314	0,1256	0,001	0,008	0,1	0,00
122,850	5,264	0,079	0,157	0,1257	0,002	0,004	0,1	0,00
122,900	5,267	0,079	0,157	0,1257	0,002	0,004	0,1	0,00
122,950	5,272	0,094	0,314	0,1259	0,002	0,007	0,1	0,00
123,000	5,276	0,110	-0,157	0,1260	0,003	-0,004	0,1	0,00
123,050	5,283	0,079	-0,942	0,1261	0,002	-0,022	0,1	0,00
123,100	5,284	0,016	-0,785	0,1262	3,750E-4	-0,019	0,1	0,00
123,150	5,284	0,000	-0,314	0,1262	0,000	-0,008	0,1	0,00
123,200	5,284	-0,016	-0,157	0,1262	-3,750E-4	-0,004	0,1	0,00
123,250	5,283	-0,016	2,231E-14	0,1261	-3,750E-4	5,329E-16	0,1	0,00
123,300	5,283	-0,016	-2,231E-14	0,1261	-3,750E-4	-5,329E-16	0,1	0,00
123,350	5,281	-0,016	0,157	0,1261	-3,750E-4	0,004	0,1	0,00
123,400	5,281	0,000	0,157	0,1261	0,000	0,004	0,1	0,00
123,450	5,281	0,000	0,000	0,1261	0,000	0,000	0,1	0,00
123,500	5,281	0,000	0,000	0,1261	0,000	0,000	0,1	0,00
123,550	5,281	0,000	0,000	0,1261	0,000	0,000	0,1	0,00
123,600	5,281	0,000	0,000	0,1261	0,000	0,000	0,1	0,00
123,650	5,281	0,000	0,000	0,1261	0,000	0,000	0,1	0,00
123,700	5,281	0,000	0,000	0,1261	0,000	0,000	0,1	0,00
123,750	5,281	0,000	0,000	0,1261	0,000	0,000	0,1	0,00
123,800	5,281	0,000	0,000	0,1261	0,000	0,000	0,1	0,00
123,850	5,281	0,000	0,000	0,1261	0,000	0,000	0,1	0,00
123,900	5,281	0,000	0,000	0,1261	0,000	0,000	0,1	0,00
123,950	5,281	0,000	0,000	0,1261	0,000	0,000	0,1	0,00
124,000	5,281	0,000	0,000	0,1261	0,000	0,000	0,1	0,00
124,050	5,281	0,000	0,000	0,1261	0,000	0,000	0,1	0,00
124,100	5,281	0,000	0,000	0,1261	0,000	0,000	0,1	0,00
124,150	5,281	0,000	0,000	0,1261	0,000	0,000	0,1	0,00
124,200	5,281	0,000	0,000	0,1261	0,000	0,000	0,1	0,00
124,250	5,281	0,000	0,000	0,1261	0,000	0,000	0,1	0,00
124,300	5,281	0,000	0,000	0,1261	0,000	0,000	0,1	0,00
124,350	5,281	0,000	0,000	0,1261	0,000	0,000	0,1	0,00
124,400	5,281	0,000	0,000	0,1261	0,000	0,000	0,1	0,00
124,450	5,281	0,000	0,000	0,1261	0,000	0,000	0,1	0,00
124,500	5,281	0,000	0,000	0,1261	0,000	0,000	0,1	0,00
124,550	5,281	0,000		0,1261	0,000		0,1	0,00
